barista_count_setting,interarrival_setting,caseid,time,activity
human_3,10,17,8263,join_queue
human_3,10,17,8263,begin_service
human_3,10,17,8556,end_service
human_3,10,18,8735,arrival
human_3,10,18,8735,join_queue
human_3,10,18,8735,begin_service
human_3,10,18,8884,end_service
human_3,10,19,9650,arrival
human_3,10,19,9650,join_queue
human_3,10,19,9650,begin_service
human_3,10,20,9708,arrival
human_3,10,20,9708,join_queue
human_3,10,20,9708,begin_service
human_3,10,20,9768,end_service
human_3,10,21,9860,arrival
human_3,10,21,9860,join_queue
human_3,10,21,9860,begin_service
human_3,10,22,9900,arrival
human_3,10,22,9900,join_queue
human_3,10,22,9900,begin_service
human_3,10,23,9909,arrival
human_3,10,23,9909,join_queue
human_3,10,21,9940,end_service
human_3,10,23,9940,begin_service
human_3,10,19,9950,end_service
human_3,10,22,10021,end_service
human_3,10,23,10115,end_service
human_3,10,24,10545,arrival
human_3,10,24,10545,join_queue
human_3,10,24,10545,begin_service
human_3,10,24,10605,end_service
human_3,10,25,10717,arrival
human_3,10,25,10717,join_queue
human_3,10,25,10717,begin_service
human_3,10,25,10777,end_service
human_3,10,26,12126,arrival
human_3,10,26,12126,join_queue
human_3,10,26,12126,begin_service
human_3,10,26,12208,end_service
human_3,10,27,12647,arrival
human_3,10,27,12647,join_queue
human_3,10,27,12647,begin_service
human_3,10,27,12731,end_service
human_3,10,28,13691,arrival
human_3,10,28,13691,join_queue
human_3,10,28,13691,begin_service
human_3,10,28,13762,end_service
human_3,10,29,14358,arrival
human_3,10,29,14358,join_queue
human_3,10,29,14358,begin_service
human_3,10,30,14389,arrival
human_3,10,30,14389,join_queue
human_3,10,30,14389,begin_service
human_3,10,30,14449,end_service
human_3,10,29,14543,end_service
human_3,10,31,16657,arrival
human_3,10,31,16657,join_queue
human_3,10,31,16657,begin_service
human_3,10,32,16672,arrival
human_3,10,32,16672,join_queue
human_3,10,32,16672,begin_service
human_3,10,33,16695,arrival
human_3,10,33,16695,join_queue
human_3,10,33,16695,begin_service
human_3,10,31,16771,end_service
human_3,10,33,16898,end_service
human_3,10,32,16926,end_service
human_3,10,34,18214,arrival
human_3,10,34,18214,join_queue
human_3,10,34,18214,begin_service
human_3,10,34,18274,end_service
human_3,10,35,18705,arrival
human_3,10,35,18705,join_queue
human_3,10,35,18705,begin_service
human_3,10,35,18765,end_service
human_3,10,36,19306,arrival
human_3,10,36,19306,join_queue
human_3,10,36,19306,begin_service
human_3,10,36,19366,end_service
human_3,10,37,19472,arrival
human_3,10,37,19472,join_queue
human_3,10,37,19472,begin_service
human_3,10,38,19496,arrival
human_3,10,38,19496,join_queue
human_3,10,38,19496,begin_service
human_3,10,38,19556,end_service
human_3,10,37,19570,end_service
human_3,10,39,19972,arrival
human_3,10,39,19972,join_queue
human_3,10,39,19972,begin_service
human_3,10,39,20032,end_service
human_3,10,40,20168,arrival
human_3,10,40,20168,join_queue
human_3,10,40,20168,begin_service
human_3,10,40,20228,end_service
human_3,10,41,20426,arrival
human_3,10,41,20426,join_queue
human_3,10,41,20426,begin_service
human_3,10,41,20535,end_service
human_3,10,42,20808,arrival
human_3,10,42,20808,join_queue
human_3,10,42,20808,begin_service
human_3,10,42,20868,end_service
human_3,10,43,21074,arrival
human_3,10,43,21074,join_queue
human_3,10,43,21074,begin_service
human_3,10,43,21134,end_service
human_3,10,44,21343,arrival
human_3,10,44,21343,join_queue
human_3,10,44,21343,begin_service
human_3,10,44,21403,end_service
human_3,10,45,22795,arrival
human_3,10,45,22795,join_queue
human_3,10,45,22795,begin_service
human_3,10,45,22870,end_service
human_3,10,46,23166,arrival
human_3,10,46,23166,join_queue
human_3,10,46,23166,begin_service
human_3,10,46,23232,end_service
human_3,10,47,23302,arrival
human_3,10,47,23302,join_queue
human_3,10,47,23302,begin_service
human_3,10,47,23388,end_service
human_3,10,48,23668,arrival
human_3,10,48,23668,join_queue
human_3,10,48,23668,begin_service
human_3,10,48,23888,end_service
human_3,10,49,24695,arrival
human_3,10,49,24695,join_queue
human_3,10,49,24695,begin_service
human_3,10,49,24764,end_service
human_3,10,50,25493,arrival
human_3,10,50,25493,join_queue
human_3,10,50,25493,begin_service
human_3,10,50,25553,end_service
human_3,10,51,25723,arrival
human_3,10,51,25723,join_queue
human_3,10,51,25723,begin_service
human_3,10,52,25742,arrival
human_3,10,52,25742,join_queue
human_3,10,52,25742,begin_service
human_3,10,51,25798,end_service
human_3,10,52,25802,end_service
human_3,10,53,25887,arrival
human_3,10,53,25887,join_queue
human_3,10,53,25887,begin_service
human_3,10,53,25970,end_service
human_3,10,54,26808,arrival
human_3,10,54,26808,join_queue
human_3,10,54,26808,begin_service
human_3,10,55,26813,arrival
human_3,10,55,26813,join_queue
human_3,10,55,26813,begin_service
human_3,10,56,26866,arrival
human_3,10,56,26866,join_queue
human_3,10,56,26866,begin_service
human_3,10,54,26874,end_service
human_3,10,55,26907,end_service
human_3,10,56,26926,end_service
human_3,10,57,27590,arrival
human_3,10,57,27590,join_queue
human_3,10,57,27590,begin_service
human_3,10,57,27650,end_service
human_3,10,58,28037,arrival
human_3,10,58,28037,join_queue
human_3,10,58,28037,begin_service
human_3,10,58,28300,end_service
human_3,10,59,29513,arrival
human_3,10,59,29513,join_queue
human_3,10,59,29513,begin_service
human_3,10,59,29626,end_service
human_3,10,60,30054,arrival
human_3,10,60,30054,join_queue
human_3,10,60,30054,begin_service
human_3,10,60,30175,end_service
human_3,10,61,30323,arrival
human_3,10,61,30323,join_queue
human_3,10,61,30323,begin_service
human_3,10,62,30339,arrival
human_3,10,62,30339,join_queue
human_3,10,62,30339,begin_service
human_3,10,61,30383,end_service
human_3,10,63,30425,arrival
human_3,10,63,30425,join_queue
human_3,10,63,30425,begin_service
human_3,10,62,30592,end_service
human_3,10,63,30607,end_service
human_3,10,64,31167,arrival
human_3,10,64,31167,join_queue
human_3,10,64,31167,begin_service
human_3,10,65,31170,arrival
human_3,10,65,31170,join_queue
human_3,10,65,31170,begin_service
human_3,10,66,31186,arrival
human_3,10,66,31186,join_queue
human_3,10,66,31186,begin_service
human_3,10,65,31230,end_service
human_3,10,64,31231,end_service
human_3,10,66,31306,end_service
human_3,10,67,31490,arrival
human_3,10,67,31490,join_queue
human_3,10,67,31490,begin_service
human_3,10,67,31609,end_service
human_3,10,68,31835,arrival
human_3,10,68,31835,join_queue
human_3,10,68,31835,begin_service
human_3,10,68,31926,end_service
human_3,10,69,32257,arrival
human_3,10,69,32257,join_queue
human_3,10,69,32257,begin_service
human_3,10,69,32354,end_service
human_3,10,70,32636,arrival
human_3,10,70,32636,join_queue
human_3,10,70,32636,begin_service
human_3,10,70,32820,end_service
human_3,10,71,32841,arrival
human_3,10,71,32841,join_queue
human_3,10,71,32841,begin_service
human_3,10,71,32944,end_service
human_3,10,72,33295,arrival
human_3,10,72,33295,join_queue
human_3,10,72,33295,begin_service
human_3,10,72,33432,end_service
human_3,10,73,34328,arrival
human_3,10,73,34328,join_queue
human_3,10,73,34328,begin_service
human_3,10,73,34388,end_service
human_3,10,74,34703,arrival
human_3,10,74,34703,join_queue
human_3,10,74,34703,begin_service
human_3,10,74,34995,end_service
human_3,10,75,34998,arrival
human_3,10,75,34998,join_queue
human_3,10,75,34998,begin_service
human_3,10,76,35096,arrival
human_3,10,76,35096,join_queue
human_3,10,76,35096,begin_service
human_3,10,75,35101,end_service
human_3,10,76,35184,end_service
human_3,10,77,35201,arrival
human_3,10,77,35201,join_queue
human_3,10,77,35201,begin_service
human_3,10,77,35261,end_service
human_3,10,78,35659,arrival
human_3,10,78,35659,join_queue
human_3,10,78,35659,begin_service
human_3,10,78,35738,end_service
