barista_count_setting,interarrival_setting,caseid,time,activity
human_2,1,164,8992,join_queue
human_2,1,162,9006,end_service
human_2,1,163,9006,begin_service
human_2,1,163,9066,end_service
human_2,1,164,9066,begin_service
human_2,1,165,9084,arrival
human_2,1,165,9084,join_queue
human_2,1,161,9101,end_service
human_2,1,165,9101,begin_service
human_2,1,166,9115,arrival
human_2,1,166,9115,join_queue
human_2,1,164,9152,end_service
human_2,1,166,9152,begin_service
human_2,1,167,9173,arrival
human_2,1,167,9173,join_queue
human_2,1,165,9211,end_service
human_2,1,167,9211,begin_service
human_2,1,166,9214,end_service
human_2,1,168,9246,arrival
human_2,1,168,9246,join_queue
human_2,1,168,9246,begin_service
human_2,1,169,9282,arrival
human_2,1,169,9282,join_queue
human_2,1,167,9292,end_service
human_2,1,169,9292,begin_service
human_2,1,170,9310,arrival
human_2,1,170,9310,join_queue
human_2,1,171,9317,arrival
human_2,1,171,9317,join_queue
human_2,1,168,9320,end_service
human_2,1,170,9320,begin_service
human_2,1,169,9352,end_service
human_2,1,171,9352,begin_service
human_2,1,170,9380,end_service
human_2,1,172,9384,arrival
human_2,1,172,9384,join_queue
human_2,1,172,9384,begin_service
human_2,1,171,9412,end_service
human_2,1,173,9420,arrival
human_2,1,173,9420,join_queue
human_2,1,173,9420,begin_service
human_2,1,174,9491,arrival
human_2,1,174,9491,join_queue
human_2,1,172,9529,end_service
human_2,1,174,9529,begin_service
human_2,1,173,9551,end_service
human_2,1,175,9579,arrival
human_2,1,175,9579,join_queue
human_2,1,175,9579,begin_service
human_2,1,176,9600,arrival
human_2,1,176,9600,join_queue
human_2,1,174,9651,end_service
human_2,1,176,9651,begin_service
human_2,1,177,9660,arrival
human_2,1,177,9660,join_queue
human_2,1,178,9663,arrival
human_2,1,178,9663,join_queue
human_2,1,179,9681,arrival
human_2,1,179,9681,join_queue
human_2,1,176,9711,end_service
human_2,1,177,9711,begin_service
human_2,1,175,9740,end_service
human_2,1,178,9740,begin_service
human_2,1,180,9750,arrival
human_2,1,180,9750,join_queue
human_2,1,181,9763,arrival
human_2,1,181,9763,join_queue
human_2,1,177,9773,end_service
human_2,1,179,9773,begin_service
human_2,1,182,9797,arrival
human_2,1,182,9797,join_queue
human_2,1,178,9800,end_service
human_2,1,180,9800,begin_service
human_2,1,179,9833,end_service
human_2,1,181,9833,begin_service
human_2,1,180,9860,end_service
human_2,1,182,9860,begin_service
human_2,1,183,9880,arrival
human_2,1,183,9880,join_queue
human_2,1,181,9893,end_service
human_2,1,184,9893,arrival
human_2,1,184,9893,join_queue
human_2,1,183,9893,begin_service
human_2,1,182,9934,end_service
human_2,1,184,9934,begin_service
human_2,1,183,9963,end_service
human_2,1,184,9994,end_service
human_2,1,185,10007,arrival
human_2,1,185,10007,join_queue
human_2,1,185,10007,begin_service
human_2,1,186,10065,arrival
human_2,1,186,10065,join_queue
human_2,1,186,10065,begin_service
human_2,1,187,10102,arrival
human_2,1,187,10102,join_queue
human_2,1,188,10106,arrival
human_2,1,188,10106,join_queue
human_2,1,189,10144,arrival
human_2,1,189,10144,join_queue
human_2,1,186,10178,end_service
human_2,1,187,10178,begin_service
human_2,1,185,10193,end_service
human_2,1,188,10193,begin_service
human_2,1,190,10208,arrival
human_2,1,190,10208,join_queue
human_2,1,187,10238,end_service
human_2,1,189,10238,begin_service
human_2,1,191,10249,arrival
human_2,1,191,10249,join_queue
human_2,1,188,10266,end_service
human_2,1,190,10266,begin_service
human_2,1,189,10298,end_service
human_2,1,191,10298,begin_service
human_2,1,192,10380,arrival
human_2,1,192,10380,join_queue
human_2,1,190,10414,end_service
human_2,1,192,10414,begin_service
human_2,1,191,10469,end_service
human_2,1,192,10516,end_service
human_2,1,193,10532,arrival
human_2,1,193,10532,join_queue
human_2,1,193,10532,begin_service
human_2,1,194,10554,arrival
human_2,1,194,10554,join_queue
human_2,1,194,10554,begin_service
human_2,1,195,10611,arrival
human_2,1,195,10611,join_queue
human_2,1,193,10636,end_service
human_2,1,195,10636,begin_service
human_2,1,196,10659,arrival
human_2,1,196,10659,join_queue
human_2,1,195,10696,end_service
human_2,1,196,10696,begin_service
human_2,1,194,10701,end_service
human_2,1,197,10748,arrival
human_2,1,197,10748,join_queue
human_2,1,197,10748,begin_service
human_2,1,198,10802,arrival
human_2,1,198,10802,join_queue
human_2,1,199,10816,arrival
human_2,1,199,10816,join_queue
human_2,1,196,10843,end_service
human_2,1,198,10843,begin_service
human_2,1,200,10885,arrival
human_2,1,200,10885,join_queue
human_2,1,198,10913,end_service
human_2,1,199,10913,begin_service
human_2,1,201,10931,arrival
human_2,1,201,10931,join_queue
human_2,1,199,10981,end_service
human_2,1,200,10981,begin_service
human_2,1,200,11041,end_service
human_2,1,201,11041,begin_service
human_2,1,197,11048,end_service
human_2,1,202,11061,arrival
human_2,1,202,11061,join_queue
human_2,1,202,11061,begin_service
human_2,1,201,11101,end_service
human_2,1,202,11121,end_service
human_2,1,203,11220,arrival
human_2,1,203,11220,join_queue
human_2,1,203,11220,begin_service
human_2,1,204,11228,arrival
human_2,1,204,11228,join_queue
human_2,1,204,11228,begin_service
human_2,1,205,11337,arrival
human_2,1,205,11337,join_queue
human_2,1,203,11420,end_service
human_2,1,205,11420,begin_service
human_2,1,206,11503,arrival
human_2,1,206,11503,join_queue
human_2,1,207,11505,arrival
human_2,1,207,11505,join_queue
human_2,1,208,11518,arrival
human_2,1,208,11518,join_queue
human_2,1,204,11528,end_service
human_2,1,209,11528,arrival
human_2,1,209,11528,join_queue
human_2,1,206,11528,begin_service
human_2,1,210,11573,arrival
human_2,1,210,11573,join_queue
human_2,1,206,11588,end_service
human_2,1,207,11588,begin_service
human_2,1,211,11591,arrival
human_2,1,211,11591,join_queue
human_2,1,212,11597,arrival
human_2,1,212,11597,join_queue
human_2,1,205,11601,end_service
human_2,1,208,11601,begin_service
human_2,1,207,11648,end_service
human_2,1,209,11648,begin_service
human_2,1,208,11661,end_service
human_2,1,210,11661,begin_service
human_2,1,213,11700,arrival
human_2,1,213,11700,join_queue
human_2,1,214,11708,arrival
human_2,1,214,11708,join_queue
human_2,1,210,11721,end_service
human_2,1,211,11721,begin_service
human_2,1,215,11774,arrival
human_2,1,215,11774,join_queue
human_2,1,216,11843,arrival
human_2,1,216,11843,join_queue
human_2,1,209,11939,end_service
human_2,1,212,11939,begin_service
human_2,1,211,12021,end_service
human_2,1,213,12021,begin_service
human_2,1,217,12065,arrival
human_2,1,217,12065,join_queue
human_2,1,212,12072,end_service
human_2,1,214,12072,begin_service
human_2,1,213,12081,end_service
human_2,1,215,12081,begin_service
human_2,1,218,12096,arrival
human_2,1,218,12096,join_queue
human_2,1,219,12124,arrival
human_2,1,219,12124,join_queue
human_2,1,214,12132,end_service
human_2,1,216,12132,begin_service
human_2,1,215,12141,end_service
human_2,1,217,12141,begin_service
human_2,1,220,12150,arrival
human_2,1,220,12150,join_queue
human_2,1,216,12192,end_service
human_2,1,218,12192,begin_service
human_2,1,221,12220,arrival
human_2,1,221,12220,join_queue
human_2,1,222,12240,arrival
human_2,1,222,12240,join_queue
human_2,1,217,12252,end_service
human_2,1,218,12252,end_service
human_2,1,219,12252,begin_service
human_2,1,220,12252,begin_service
human_2,1,220,12322,end_service
human_2,1,221,12322,begin_service
human_2,1,219,12364,end_service
human_2,1,222,12364,begin_service
human_2,1,221,12382,end_service
human_2,1,223,12417,arrival
human_2,1,223,12417,join_queue
human_2,1,223,12417,begin_service
human_2,1,222,12424,end_service
human_2,1,223,12477,end_service
human_2,1,224,12489,arrival
human_2,1,224,12489,join_queue
human_2,1,224,12489,begin_service
human_2,1,225,12522,arrival
human_2,1,225,12522,join_queue
human_2,1,225,12522,begin_service
human_2,1,224,12549,end_service
human_2,1,226,12560,arrival
human_2,1,226,12560,join_queue
human_2,1,226,12560,begin_service
human_2,1,225,12582,end_service
human_2,1,227,12608,arrival
