barista_count_setting,interarrival_setting,caseid,time,activity
human_1,4,53,10320,join_queue
human_1,4,52,10375,end_service
human_1,4,53,10375,begin_service
human_1,4,53,10437,end_service
human_1,4,54,10688,arrival
human_1,4,54,10688,join_queue
human_1,4,54,10688,begin_service
human_1,4,55,10690,arrival
human_1,4,55,10690,join_queue
human_1,4,56,10711,arrival
human_1,4,56,10711,join_queue
human_1,4,54,10748,end_service
human_1,4,55,10748,begin_service
human_1,4,55,10857,end_service
human_1,4,56,10857,begin_service
human_1,4,57,10899,arrival
human_1,4,57,10899,join_queue
human_1,4,56,10917,end_service
human_1,4,57,10917,begin_service
human_1,4,57,10977,end_service
human_1,4,58,11078,arrival
human_1,4,58,11078,join_queue
human_1,4,58,11078,begin_service
human_1,4,58,11258,end_service
human_1,4,59,11668,arrival
human_1,4,59,11668,join_queue
human_1,4,59,11668,begin_service
human_1,4,59,11753,end_service
human_1,4,60,11884,arrival
human_1,4,60,11884,join_queue
human_1,4,60,11884,begin_service
human_1,4,60,11975,end_service
human_1,4,61,11991,arrival
human_1,4,61,11991,join_queue
human_1,4,61,11991,begin_service
human_1,4,62,11997,arrival
human_1,4,62,11997,join_queue
human_1,4,63,12031,arrival
human_1,4,63,12031,join_queue
human_1,4,61,12051,end_service
human_1,4,62,12051,begin_service
human_1,4,62,12162,end_service
human_1,4,63,12162,begin_service
human_1,4,63,12299,end_service
human_1,4,64,12537,arrival
human_1,4,64,12537,join_queue
human_1,4,64,12537,begin_service
human_1,4,65,12538,arrival
human_1,4,65,12538,join_queue
human_1,4,66,12544,arrival
human_1,4,66,12544,join_queue
human_1,4,64,12597,end_service
human_1,4,65,12597,begin_service
human_1,4,67,12610,arrival
human_1,4,67,12610,join_queue
human_1,4,65,12657,end_service
human_1,4,66,12657,begin_service
human_1,4,66,12717,end_service
human_1,4,67,12717,begin_service
human_1,4,67,12806,end_service
human_1,4,68,12850,arrival
human_1,4,68,12850,join_queue
human_1,4,68,12850,begin_service
human_1,4,68,12918,end_service
human_1,4,69,13019,arrival
human_1,4,69,13019,join_queue
human_1,4,69,13019,begin_service
human_1,4,69,13092,end_service
human_1,4,70,13171,arrival
human_1,4,70,13171,join_queue
human_1,4,70,13171,begin_service
human_1,4,71,13253,arrival
human_1,4,71,13253,join_queue
human_1,4,70,13309,end_service
human_1,4,71,13309,begin_service
human_1,4,71,13386,end_service
human_1,4,72,13434,arrival
human_1,4,72,13434,join_queue
human_1,4,72,13434,begin_service
human_1,4,72,13537,end_service
human_1,4,73,13847,arrival
human_1,4,73,13847,join_queue
human_1,4,73,13847,begin_service
human_1,4,73,13907,end_service
human_1,4,74,13997,arrival
human_1,4,74,13997,join_queue
human_1,4,74,13997,begin_service
human_1,4,75,14115,arrival
human_1,4,75,14115,join_queue
human_1,4,76,14154,arrival
human_1,4,76,14154,join_queue
human_1,4,74,14177,end_service
human_1,4,75,14177,begin_service
human_1,4,75,14237,end_service
human_1,4,76,14237,begin_service
human_1,4,76,14303,end_service
human_1,4,77,14360,arrival
human_1,4,77,14360,join_queue
human_1,4,77,14360,begin_service
human_1,4,77,14420,end_service
human_1,4,78,14543,arrival
human_1,4,78,14543,join_queue
human_1,4,78,14543,begin_service
human_1,4,78,14603,end_service
human_1,4,79,14742,arrival
human_1,4,79,14742,join_queue
human_1,4,79,14742,begin_service
human_1,4,79,14922,end_service
human_1,4,80,14932,arrival
human_1,4,80,14932,join_queue
human_1,4,80,14932,begin_service
human_1,4,81,14991,arrival
human_1,4,81,14991,join_queue
human_1,4,80,14992,end_service
human_1,4,81,14992,begin_service
human_1,4,81,15052,end_service
human_1,4,82,16025,arrival
human_1,4,82,16025,join_queue
human_1,4,82,16025,begin_service
human_1,4,82,16097,end_service
human_1,4,83,16250,arrival
human_1,4,83,16250,join_queue
human_1,4,83,16250,begin_service
human_1,4,83,16310,end_service
human_1,4,84,16604,arrival
human_1,4,84,16604,join_queue
human_1,4,84,16604,begin_service
human_1,4,84,16664,end_service
human_1,4,85,16844,arrival
human_1,4,85,16844,join_queue
human_1,4,85,16844,begin_service
human_1,4,86,16930,arrival
human_1,4,86,16930,join_queue
human_1,4,85,16998,end_service
human_1,4,86,16998,begin_service
human_1,4,87,17057,arrival
human_1,4,87,17057,join_queue
human_1,4,86,17058,end_service
human_1,4,87,17058,begin_service
human_1,4,87,17118,end_service
human_1,4,88,17702,arrival
human_1,4,88,17702,join_queue
human_1,4,88,17702,begin_service
human_1,4,88,17762,end_service
human_1,4,89,17810,arrival
human_1,4,89,17810,join_queue
human_1,4,89,17810,begin_service
human_1,4,90,17815,arrival
human_1,4,90,17815,join_queue
human_1,4,89,17870,end_service
human_1,4,90,17870,begin_service
human_1,4,91,17883,arrival
human_1,4,91,17883,join_queue
human_1,4,90,17930,end_service
human_1,4,91,17930,begin_service
human_1,4,91,17990,end_service
human_1,4,92,18210,arrival
human_1,4,92,18210,join_queue
human_1,4,92,18210,begin_service
human_1,4,92,18270,end_service
human_1,4,93,18734,arrival
human_1,4,93,18734,join_queue
human_1,4,93,18734,begin_service
human_1,4,93,18794,end_service
human_1,4,94,19064,arrival
human_1,4,94,19064,join_queue
human_1,4,94,19064,begin_service
human_1,4,95,19078,arrival
human_1,4,95,19078,join_queue
human_1,4,94,19124,end_service
human_1,4,95,19124,begin_service
human_1,4,96,19224,arrival
human_1,4,96,19224,join_queue
human_1,4,95,19304,end_service
human_1,4,96,19304,begin_service
human_1,4,96,19409,end_service
human_1,4,97,19606,arrival
human_1,4,97,19606,join_queue
human_1,4,97,19606,begin_service
human_1,4,98,19655,arrival
human_1,4,98,19655,join_queue
human_1,4,97,19733,end_service
human_1,4,98,19733,begin_service
human_1,4,98,19793,end_service
human_1,4,99,20084,arrival
human_1,4,99,20084,join_queue
human_1,4,99,20084,begin_service
human_1,4,100,20087,arrival
human_1,4,100,20087,join_queue
human_1,4,99,20212,end_service
human_1,4,100,20212,begin_service
human_1,4,100,20272,end_service
human_1,4,101,20555,arrival
human_1,4,101,20555,join_queue
human_1,4,101,20555,begin_service
human_1,4,101,20615,end_service
human_1,4,102,21380,arrival
human_1,4,102,21380,join_queue
human_1,4,102,21380,begin_service
human_1,4,102,21440,end_service
human_1,4,103,21562,arrival
human_1,4,103,21562,join_queue
human_1,4,103,21562,begin_service
human_1,4,103,21622,end_service
human_1,4,104,21783,arrival
human_1,4,104,21783,join_queue
human_1,4,104,21783,begin_service
human_1,4,104,21881,end_service
human_1,4,105,21899,arrival
human_1,4,105,21899,join_queue
human_1,4,105,21899,begin_service
human_1,4,106,22010,arrival
human_1,4,106,22010,join_queue
human_1,4,105,22079,end_service
human_1,4,106,22079,begin_service
human_1,4,107,22080,arrival
human_1,4,107,22080,join_queue
human_1,4,108,22128,arrival
human_1,4,108,22128,join_queue
human_1,4,106,22139,end_service
human_1,4,107,22139,begin_service
human_1,4,107,22199,end_service
human_1,4,108,22199,begin_service
human_1,4,108,22379,end_service
human_1,4,109,22600,arrival
human_1,4,109,22600,join_queue
human_1,4,109,22600,begin_service
human_1,4,109,22761,end_service
human_1,4,110,22836,arrival
human_1,4,110,22836,join_queue
human_1,4,110,22836,begin_service
human_1,4,110,22896,end_service
human_1,4,111,23062,arrival
human_1,4,111,23062,join_queue
human_1,4,111,23062,begin_service
human_1,4,111,23234,end_service
human_1,4,112,23330,arrival
human_1,4,112,23330,join_queue
human_1,4,112,23330,begin_service
human_1,4,112,23510,end_service
human_1,4,113,23703,arrival
human_1,4,113,23703,join_queue
human_1,4,113,23703,begin_service
human_1,4,114,23732,arrival
human_1,4,114,23732,join_queue
human_1,4,113,23763,end_service
human_1,4,114,23763,begin_service
human_1,4,115,23770,arrival
human_1,4,115,23770,join_queue
human_1,4,116,23857,arrival
human_1,4,116,23857,join_queue
human_1,4,114,23943,end_service
human_1,4,115,23943,begin_service
human_1,4,115,24003,end_service
human_1,4,116,24003,begin_service
human_1,4,116,24108,end_service
human_1,4,117,24822,arrival
human_1,4,117,24822,join_queue
human_1,4,117,24822,begin_service
human_1,4,117,24922,end_service
human_1,4,118,24940,arrival
human_1,4,118,24940,join_queue
human_1,4,118,24940,begin_service
human_1,4,118,25000,end_service
human_1,4,119,25089,arrival
human_1,4,119,25089,join_queue
human_1,4,119,25089,begin_service
human_1,4,119,25210,end_service
human_1,4,120,25374,arrival
human_1,4,120,25374,join_queue
human_1,4,120,25374,begin_service
human_1,4,120,25434,end_service
human_1,4,121,25458,arrival
human_1,4,121,25458,join_queue
human_1,4,121,25458,begin_service
human_1,4,121,25586,end_service
human_1,4,122,25672,arrival
human_1,4,122,25672,join_queue
human_1,4,122,25672,begin_service
human_1,4,122,25732,end_service
human_1,4,123,25827,arrival
human_1,4,123,25827,join_queue
human_1,4,123,25827,begin_service
human_1,4,124,25882,arrival
human_1,4,124,25882,join_queue
human_1,4,123,25906,end_service
human_1,4,124,25906,begin_service
human_1,4,124,25966,end_service
human_1,4,125,26107,arrival
human_1,4,125,26107,join_queue
human_1,4,125,26107,begin_service
human_1,4,125,26167,end_service
human_1,4,126,26335,arrival
human_1,4,126,26335,join_queue
human_1,4,126,26335,begin_service
human_1,4,126,26395,end_service
human_1,4,127,26544,arrival
human_1,4,127,26544,join_queue
human_1,4,127,26544,begin_service
human_1,4,127,26604,end_service
human_1,4,128,26699,arrival
human_1,4,128,26699,join_queue
human_1,4,128,26699,begin_service
human_1,4,129,26729,arrival
human_1,4,129,26729,join_queue
human_1,4,130,26740,arrival
human_1,4,130,26740,join_queue
human_1,4,128,26762,end_service
human_1,4,129,26762,begin_service
human_1,4,131,26830,arrival
human_1,4,131,26830,join_queue
human_1,4,129,26894,end_service
human_1,4,130,26894,begin_service
human_1,4,130,26964,end_service
human_1,4,131,26964,begin_service
human_1,4,132,27020,arrival
human_1,4,132,27020,join_queue
human_1,4,131,27039,end_service
human_1,4,132,27039,begin_service
human_1,4,133,27043,arrival
human_1,4,133,27043,join_queue
human_1,4,132,27127,end_service
human_1,4,133,27127,begin_service
human_1,4,133,27187,end_service
human_1,4,134,27261,arrival
human_1,4,134,27261,join_queue
human_1,4,134,27261,begin_service
human_1,4,134,27372,end_service
human_1,4,135,27689,arrival
human_1,4,135,27689,join_queue
human_1,4,135,27689,begin_service
human_1,4,136,27759,arrival
human_1,4,136,27759,join_queue
human_1,4,135,27869,end_service
human_1,4,136,27869,begin_service
human_1,4,136,27929,end_service
human_1,4,137,28232,arrival
human_1,4,137,28232,join_queue
human_1,4,137,28232,begin_service
human_1,4,138,28243,arrival
human_1,4,138,28243,join_queue
human_1,4,137,28292,end_service
human_1,4,138,28292,begin_service
human_1,4,138,28352,end_service
human_1,4,139,28600,arrival
human_1,4,139,28600,join_queue
human_1,4,139,28600,begin_service
human_1,4,139,28660,end_service
human_1,4,140,29116,arrival
human_1,4,140,29116,join_queue
human_1,4,140,29116,begin_service
human_1,4,140,29255,end_service
human_1,4,141,29486,arrival
human_1,4,141,29486,join_queue
human_1,4,141,29486,begin_service
human_1,4,142,29530,arrival
human_1,4,142,29530,join_queue
human_1,4,141,29556,end_service
human_1,4,142,29556,begin_service
human_1,4,142,29616,end_service
human_1,4,143,30059,arrival
human_1,4,143,30059,join_queue
human_1,4,143,30059,begin_service
human_1,4,143,30119,end_service
human_1,4,144,30553,arrival
human_1,4,144,30553,join_queue
human_1,4,144,30553,begin_service
human_1,4,145,30570,arrival
human_1,4,145,30570,join_queue
human_1,4,144,30613,end_service
human_1,4,145,30613,begin_service
human_1,4,145,30673,end_service
human_1,4,146,30740,arrival
human_1,4,146,30740,join_queue
human_1,4,146,30740,begin_service
human_1,4,146,30900,end_service
human_1,4,147,31178,arrival
human_1,4,147,31178,join_queue
human_1,4,147,31178,begin_service
human_1,4,147,31238,end_service
human_1,4,148,31700,arrival
human_1,4,148,31700,join_queue
human_1,4,148,31700,begin_service
human_1,4,148,31805,end_service
human_1,4,149,31981,arrival
human_1,4,149,31981,join_queue
human_1,4,149,31981,begin_service
human_1,4,150,31984,arrival
human_1,4,150,31984,join_queue
human_1,4,149,32067,end_service
human_1,4,150,32067,begin_service
human_1,4,150,32127,end_service
human_1,4,151,32397,arrival
human_1,4,151,32397,join_queue
human_1,4,151,32397,begin_service
human_1,4,152,32399,arrival
human_1,4,152,32399,join_queue
human_1,4,153,32475,arrival
human_1,4,153,32475,join_queue
human_1,4,151,32577,end_service
human_1,4,152,32577,begin_service
human_1,4,152,32637,end_service
human_1,4,153,32637,begin_service
human_1,4,153,32697,end_service
human_1,4,154,32710,arrival
human_1,4,154,32710,join_queue
human_1,4,154,32710,begin_service
human_1,4,155,32779,arrival
human_1,4,155,32779,join_queue
human_1,4,154,32878,end_service
human_1,4,155,32878,begin_service
human_1,4,156,32917,arrival
human_1,4,156,32917,join_queue
human_1,4,155,32938,end_service
human_1,4,156,32938,begin_service
human_1,4,156,32998,end_service
human_1,4,157,33040,arrival
human_1,4,157,33040,join_queue
human_1,4,157,33040,begin_service
human_1,4,158,33103,arrival
human_1,4,158,33103,join_queue
human_1,4,157,33220,end_service
human_1,4,158,33220,begin_service
human_1,4,158,33307,end_service
human_1,4,159,33379,arrival
human_1,4,159,33379,join_queue
human_1,4,159,33379,begin_service
human_1,4,159,33439,end_service
human_1,4,160,33509,arrival
human_1,4,160,33509,join_queue
human_1,4,160,33509,begin_service
human_1,4,160,33622,end_service
human_1,4,161,33725,arrival
human_1,4,161,33725,join_queue
human_1,4,161,33725,begin_service
human_1,4,161,33905,end_service
human_1,4,162,33956,arrival
human_1,4,162,33956,join_queue
human_1,4,162,33956,begin_service
human_1,4,162,34016,end_service
human_1,4,163,34193,arrival
human_1,4,163,34193,join_queue
human_1,4,163,34193,begin_service
human_1,4,164,34296,arrival
human_1,4,164,34296,join_queue
human_1,4,163,34330,end_service
human_1,4,164,34330,begin_service
human_1,4,165,34353,arrival
human_1,4,165,34353,join_queue
human_1,4,164,34395,end_service
human_1,4,165,34395,begin_service
human_1,4,166,34475,arrival
human_1,4,166,34475,join_queue
human_1,4,165,34478,end_service
human_1,4,166,34478,begin_service
human_1,4,166,34538,end_service
human_1,4,167,34705,arrival
human_1,4,167,34705,join_queue
human_1,4,167,34705,begin_service
human_1,4,167,34766,end_service
human_1,4,168,34997,arrival
human_1,4,168,34997,join_queue
human_1,4,168,34997,begin_service
human_1,4,168,35057,end_service
human_1,4,169,35140,arrival
human_1,4,169,35140,join_queue
human_1,4,169,35140,begin_service
human_1,4,169,35200,end_service
human_1,4,170,35251,arrival
human_1,4,170,35251,join_queue
human_1,4,170,35251,begin_service
human_1,4,171,35279,arrival
human_1,4,171,35279,join_queue
human_1,4,170,35352,end_service
human_1,4,171,35352,begin_service
human_1,4,172,35392,arrival
human_1,4,172,35392,join_queue
human_1,4,171,35412,end_service
human_1,4,172,35412,begin_service
human_1,4,172,35521,end_service
human_1,4,173,35538,arrival
human_1,4,173,35538,join_queue
human_1,4,173,35538,begin_service
human_1,4,173,35637,end_service
human_1,4,174,35822,arrival
human_1,4,174,35822,join_queue
human_1,4,174,35822,begin_service
human_1,4,174,35914,end_service
