barista_count_setting,interarrival_setting,caseid,time,activity
human_3,2,27,2524,begin_service
human_3,2,27,2587,end_service
human_3,2,28,2733,arrival
human_3,2,28,2733,join_queue
human_3,2,28,2733,begin_service
human_3,2,28,2793,end_service
human_3,2,29,2866,arrival
human_3,2,29,2866,join_queue
human_3,2,29,2866,begin_service
human_3,2,30,2872,arrival
human_3,2,30,2872,join_queue
human_3,2,30,2872,begin_service
human_3,2,30,2932,end_service
human_3,2,29,3004,end_service
human_3,2,31,3326,arrival
human_3,2,31,3326,join_queue
human_3,2,31,3326,begin_service
human_3,2,32,3329,arrival
human_3,2,32,3329,join_queue
human_3,2,32,3329,begin_service
human_3,2,33,3334,arrival
human_3,2,33,3334,join_queue
human_3,2,33,3334,begin_service
human_3,2,31,3411,end_service
human_3,2,33,3487,end_service
human_3,2,32,3509,end_service
human_3,2,34,3638,arrival
human_3,2,34,3638,join_queue
human_3,2,34,3638,begin_service
human_3,2,34,3698,end_service
human_3,2,35,3736,arrival
human_3,2,35,3736,join_queue
human_3,2,35,3736,begin_service
human_3,2,35,3796,end_service
human_3,2,36,3856,arrival
human_3,2,36,3856,join_queue
human_3,2,36,3856,begin_service
human_3,2,37,3889,arrival
human_3,2,37,3889,join_queue
human_3,2,37,3889,begin_service
human_3,2,38,3894,arrival
human_3,2,38,3894,join_queue
human_3,2,38,3894,begin_service
human_3,2,36,3916,end_service
human_3,2,38,3954,end_service
human_3,2,37,3962,end_service
human_3,2,39,3989,arrival
human_3,2,39,3989,join_queue
human_3,2,39,3989,begin_service
human_3,2,40,4028,arrival
human_3,2,40,4028,join_queue
human_3,2,40,4028,begin_service
human_3,2,39,4049,end_service
human_3,2,41,4080,arrival
human_3,2,41,4080,join_queue
human_3,2,41,4080,begin_service
human_3,2,40,4088,end_service
human_3,2,42,4156,arrival
human_3,2,42,4156,join_queue
human_3,2,42,4156,begin_service
human_3,2,41,4162,end_service
human_3,2,43,4209,arrival
human_3,2,43,4209,join_queue
human_3,2,43,4209,begin_service
human_3,2,42,4216,end_service
human_3,2,44,4263,arrival
human_3,2,44,4263,join_queue
human_3,2,44,4263,begin_service
human_3,2,43,4269,end_service
human_3,2,44,4323,end_service
human_3,2,45,4553,arrival
human_3,2,45,4553,join_queue
human_3,2,45,4553,begin_service
human_3,2,45,4613,end_service
human_3,2,46,4627,arrival
human_3,2,46,4627,join_queue
human_3,2,46,4627,begin_service
human_3,2,47,4654,arrival
human_3,2,47,4654,join_queue
human_3,2,47,4654,begin_service
human_3,2,46,4687,end_service
human_3,2,47,4719,end_service
human_3,2,48,4727,arrival
human_3,2,48,4727,join_queue
human_3,2,48,4727,begin_service
human_3,2,48,4892,end_service
human_3,2,49,4932,arrival
human_3,2,49,4932,join_queue
human_3,2,49,4932,begin_service
human_3,2,49,4992,end_service
human_3,2,50,5092,arrival
human_3,2,50,5092,join_queue
human_3,2,50,5092,begin_service
human_3,2,51,5138,arrival
human_3,2,51,5138,join_queue
human_3,2,51,5138,begin_service
human_3,2,52,5142,arrival
human_3,2,52,5142,join_queue
human_3,2,52,5142,begin_service
human_3,2,50,5152,end_service
human_3,2,53,5171,arrival
human_3,2,53,5171,join_queue
human_3,2,53,5171,begin_service
human_3,2,51,5198,end_service
human_3,2,52,5202,end_service
human_3,2,53,5233,end_service
human_3,2,54,5355,arrival
human_3,2,54,5355,join_queue
human_3,2,54,5355,begin_service
human_3,2,55,5356,arrival
human_3,2,55,5356,join_queue
human_3,2,55,5356,begin_service
human_3,2,56,5367,arrival
human_3,2,56,5367,join_queue
human_3,2,56,5367,begin_service
human_3,2,54,5415,end_service
human_3,2,55,5427,end_service
human_3,2,56,5427,end_service
human_3,2,57,5512,arrival
human_3,2,57,5512,join_queue
human_3,2,57,5512,begin_service
human_3,2,57,5572,end_service
human_3,2,58,5601,arrival
human_3,2,58,5601,join_queue
human_3,2,58,5601,begin_service
human_3,2,58,5781,end_service
human_3,2,59,5896,arrival
human_3,2,59,5896,join_queue
human_3,2,59,5896,begin_service
human_3,2,59,5981,end_service
human_3,2,60,6004,arrival
human_3,2,60,6004,join_queue
human_3,2,60,6004,begin_service
human_3,2,61,6058,arrival
human_3,2,61,6058,join_queue
human_3,2,61,6058,begin_service
human_3,2,62,6061,arrival
human_3,2,62,6061,join_queue
human_3,2,62,6061,begin_service
human_3,2,63,6078,arrival
human_3,2,63,6078,join_queue
human_3,2,60,6095,end_service
human_3,2,63,6095,begin_service
human_3,2,61,6118,end_service
human_3,2,64,6226,arrival
human_3,2,64,6226,join_queue
human_3,2,64,6226,begin_service
human_3,2,65,6227,arrival
human_3,2,65,6227,join_queue
human_3,2,66,6230,arrival
human_3,2,66,6230,join_queue
human_3,2,63,6232,end_service
human_3,2,65,6232,begin_service
human_3,2,62,6241,end_service
human_3,2,66,6241,begin_service
human_3,2,67,6263,arrival
human_3,2,67,6263,join_queue
human_3,2,64,6286,end_service
human_3,2,67,6286,begin_service
human_3,2,65,6292,end_service
human_3,2,66,6331,end_service
human_3,2,68,6332,arrival
human_3,2,68,6332,join_queue
human_3,2,68,6332,begin_service
human_3,2,67,6375,end_service
human_3,2,68,6400,end_service
human_3,2,69,6416,arrival
human_3,2,69,6416,join_queue
human_3,2,69,6416,begin_service
human_3,2,69,6489,end_service
human_3,2,70,6492,arrival
human_3,2,70,6492,join_queue
human_3,2,70,6492,begin_service
human_3,2,71,6533,arrival
human_3,2,71,6533,join_queue
human_3,2,71,6533,begin_service
human_3,2,71,6610,end_service
human_3,2,72,6624,arrival
human_3,2,72,6624,join_queue
human_3,2,72,6624,begin_service
human_3,2,70,6630,end_service
human_3,2,72,6727,end_service
human_3,2,73,6831,arrival
human_3,2,73,6831,join_queue
human_3,2,73,6831,begin_service
human_3,2,73,6891,end_service
human_3,2,74,6906,arrival
human_3,2,74,6906,join_queue
human_3,2,74,6906,begin_service
human_3,2,75,6965,arrival
human_3,2,75,6965,join_queue
human_3,2,75,6965,begin_service
human_3,2,76,6985,arrival
human_3,2,76,6985,join_queue
human_3,2,76,6985,begin_service
human_3,2,77,7006,arrival
human_3,2,77,7006,join_queue
human_3,2,75,7042,end_service
human_3,2,77,7042,begin_service
human_3,2,76,7051,end_service
human_3,2,74,7086,end_service
human_3,2,78,7098,arrival
human_3,2,78,7098,join_queue
human_3,2,78,7098,begin_service
human_3,2,77,7102,end_service
human_3,2,78,7158,end_service
human_3,2,79,7197,arrival
human_3,2,79,7197,join_queue
human_3,2,79,7197,begin_service
human_3,2,80,7292,arrival
human_3,2,80,7292,join_queue
human_3,2,80,7292,begin_service
human_3,2,81,7321,arrival
human_3,2,81,7321,join_queue
human_3,2,81,7321,begin_service
human_3,2,80,7352,end_service
human_3,2,79,7377,end_service
human_3,2,81,7381,end_service
human_3,2,82,7838,arrival
human_3,2,82,7838,join_queue
human_3,2,82,7838,begin_service
human_3,2,82,7910,end_service
human_3,2,83,7951,arrival
human_3,2,83,7951,join_queue
human_3,2,83,7951,begin_service
human_3,2,83,8011,end_service
human_3,2,84,8128,arrival
human_3,2,84,8128,join_queue
human_3,2,84,8128,begin_service
human_3,2,84,8188,end_service
human_3,2,85,8248,arrival
human_3,2,85,8248,join_queue
human_3,2,85,8248,begin_service
human_3,2,86,8291,arrival
human_3,2,86,8291,join_queue
human_3,2,86,8291,begin_service
human_3,2,86,8351,end_service
human_3,2,87,8354,arrival
human_3,2,87,8354,join_queue
human_3,2,87,8354,begin_service
human_3,2,85,8402,end_service
human_3,2,87,8414,end_service
human_3,2,88,8676,arrival
human_3,2,88,8676,join_queue
human_3,2,88,8676,begin_service
human_3,2,89,8730,arrival
human_3,2,89,8730,join_queue
human_3,2,89,8730,begin_service
human_3,2,90,8732,arrival
human_3,2,90,8732,join_queue
human_3,2,90,8732,begin_service
human_3,2,88,8736,end_service
human_3,2,91,8766,arrival
human_3,2,91,8766,join_queue
human_3,2,91,8766,begin_service
human_3,2,89,8790,end_service
human_3,2,90,8792,end_service
human_3,2,91,8826,end_service
human_3,2,92,8930,arrival
human_3,2,92,8930,join_queue
human_3,2,92,8930,begin_service
human_3,2,92,8990,end_service
human_3,2,93,9192,arrival
human_3,2,93,9192,join_queue
human_3,2,93,9192,begin_service
human_3,2,93,9252,end_service
human_3,2,94,9357,arrival
human_3,2,94,9357,join_queue
human_3,2,94,9357,begin_service
human_3,2,95,9364,arrival
human_3,2,95,9364,join_queue
human_3,2,95,9364,begin_service
human_3,2,94,9417,end_service
human_3,2,96,9437,arrival
human_3,2,96,9437,join_queue
human_3,2,96,9437,begin_service
human_3,2,96,9542,end_service
human_3,2,95,9544,end_service
human_3,2,97,9628,arrival
human_3,2,97,9628,join_queue
human_3,2,97,9628,begin_service
human_3,2,98,9653,arrival
human_3,2,98,9653,join_queue
human_3,2,98,9653,begin_service
human_3,2,98,9713,end_service
human_3,2,97,9755,end_service
human_3,2,99,9868,arrival
human_3,2,99,9868,join_queue
human_3,2,99,9868,begin_service
human_3,2,100,9869,arrival
human_3,2,100,9869,join_queue
human_3,2,100,9869,begin_service
human_3,2,100,9929,end_service
human_3,2,99,9996,end_service
human_3,2,101,10103,arrival
human_3,2,101,10103,join_queue
human_3,2,101,10103,begin_service
human_3,2,101,10163,end_service
human_3,2,102,10516,arrival
human_3,2,102,10516,join_queue
human_3,2,102,10516,begin_service
human_3,2,102,10576,end_service
human_3,2,103,10607,arrival
human_3,2,103,10607,join_queue
human_3,2,103,10607,begin_service
human_3,2,103,10667,end_service
human_3,2,104,10718,arrival
human_3,2,104,10718,join_queue
human_3,2,104,10718,begin_service
human_3,2,105,10776,arrival
human_3,2,105,10776,join_queue
human_3,2,105,10776,begin_service
human_3,2,104,10816,end_service
human_3,2,106,10831,arrival
human_3,2,106,10831,join_queue
human_3,2,106,10831,begin_service
human_3,2,107,10866,arrival
human_3,2,107,10866,join_queue
human_3,2,107,10866,begin_service
human_3,2,108,10890,arrival
human_3,2,108,10890,join_queue
human_3,2,106,10891,end_service
human_3,2,108,10891,begin_service
human_3,2,109,10927,arrival
human_3,2,109,10927,join_queue
human_3,2,105,10956,end_service
human_3,2,109,10956,begin_service
human_3,2,107,11043,end_service
human_3,2,110,11045,arrival
human_3,2,110,11045,join_queue
human_3,2,110,11045,begin_service
human_3,2,108,11071,end_service
human_3,2,110,11105,end_service
human_3,2,109,11117,end_service
human_3,2,111,11158,arrival
human_3,2,111,11158,join_queue
human_3,2,111,11158,begin_service
human_3,2,112,11292,arrival
human_3,2,112,11292,join_queue
human_3,2,112,11292,begin_service
human_3,2,111,11330,end_service
human_3,2,112,11472,end_service
human_3,2,113,11478,arrival
human_3,2,113,11478,join_queue
human_3,2,113,11478,begin_service
human_3,2,114,11492,arrival
human_3,2,114,11492,join_queue
human_3,2,114,11492,begin_service
human_3,2,115,11511,arrival
human_3,2,115,11511,join_queue
human_3,2,115,11511,begin_service
human_3,2,113,11538,end_service
human_3,2,116,11554,arrival
human_3,2,116,11554,join_queue
human_3,2,116,11554,begin_service
human_3,2,117,11587,arrival
human_3,2,117,11587,join_queue
human_3,2,118,11646,arrival
human_3,2,118,11646,join_queue
human_3,2,116,11659,end_service
human_3,2,117,11659,begin_service
human_3,2,114,11672,end_service
human_3,2,118,11672,begin_service
human_3,2,115,11691,end_service
human_3,2,117,11719,end_service
human_3,2,118,11732,end_service
human_3,2,119,11780,arrival
human_3,2,119,11780,join_queue
human_3,2,119,11780,begin_service
human_3,2,119,11901,end_service
human_3,2,120,11922,arrival
human_3,2,120,11922,join_queue
human_3,2,120,11922,begin_service
human_3,2,121,11964,arrival
human_3,2,121,11964,join_queue
human_3,2,121,11964,begin_service
human_3,2,120,11982,end_service
human_3,2,122,12071,arrival
human_3,2,122,12071,join_queue
human_3,2,122,12071,begin_service
human_3,2,121,12092,end_service
human_3,2,122,12131,end_service
human_3,2,123,12148,arrival
human_3,2,123,12148,join_queue
human_3,2,123,12148,begin_service
human_3,2,124,12176,arrival
human_3,2,124,12176,join_queue
human_3,2,124,12176,begin_service
human_3,2,123,12227,end_service
human_3,2,124,12236,end_service
human_3,2,125,12288,arrival
human_3,2,125,12288,join_queue
human_3,2,125,12288,begin_service
human_3,2,125,12348,end_service
human_3,2,126,12402,arrival
human_3,2,126,12402,join_queue
human_3,2,126,12402,begin_service
human_3,2,126,12462,end_service
human_3,2,127,12506,arrival
human_3,2,127,12506,join_queue
human_3,2,127,12506,begin_service
human_3,2,127,12566,end_service
human_3,2,128,12583,arrival
human_3,2,128,12583,join_queue
human_3,2,128,12583,begin_service
human_3,2,129,12598,arrival
human_3,2,129,12598,join_queue
human_3,2,129,12598,begin_service
human_3,2,130,12603,arrival
human_3,2,130,12603,join_queue
human_3,2,130,12603,begin_service
human_3,2,128,12646,end_service
human_3,2,129,12658,end_service
human_3,2,130,12674,end_service
human_3,2,131,12779,arrival
human_3,2,131,12779,join_queue
human_3,2,131,12779,begin_service
human_3,2,131,12854,end_service
human_3,2,132,12872,arrival
human_3,2,132,12872,join_queue
human_3,2,132,12872,begin_service
human_3,2,133,12883,arrival
human_3,2,133,12883,join_queue
human_3,2,133,12883,begin_service
human_3,2,133,12943,end_service
human_3,2,132,12960,end_service
human_3,2,134,12992,arrival
human_3,2,134,12992,join_queue
human_3,2,134,12992,begin_service
human_3,2,134,13103,end_service
human_3,2,135,13206,arrival
human_3,2,135,13206,join_queue
human_3,2,135,13206,begin_service
human_3,2,136,13241,arrival
human_3,2,136,13241,join_queue
human_3,2,136,13241,begin_service
human_3,2,136,13301,end_service
human_3,2,135,13386,end_service
human_3,2,137,13477,arrival
human_3,2,137,13477,join_queue
human_3,2,137,13477,begin_service
human_3,2,138,13483,arrival
human_3,2,138,13483,join_queue
human_3,2,138,13483,begin_service
human_3,2,137,13537,end_service
human_3,2,138,13543,end_service
human_3,2,139,13662,arrival
human_3,2,139,13662,join_queue
human_3,2,139,13662,begin_service
human_3,2,139,13722,end_service
human_3,2,140,13920,arrival
human_3,2,140,13920,join_queue
human_3,2,140,13920,begin_service
human_3,2,140,14059,end_service
human_3,2,141,14105,arrival
human_3,2,141,14105,join_queue
human_3,2,141,14105,begin_service
human_3,2,142,14127,arrival
human_3,2,142,14127,join_queue
human_3,2,142,14127,begin_service
human_3,2,141,14175,end_service
human_3,2,142,14187,end_service
human_3,2,143,14392,arrival
human_3,2,143,14392,join_queue
human_3,2,143,14392,begin_service
human_3,2,143,14452,end_service
human_3,2,144,14639,arrival
human_3,2,144,14639,join_queue
human_3,2,144,14639,begin_service
human_3,2,145,14647,arrival
human_3,2,145,14647,join_queue
human_3,2,145,14647,begin_service
human_3,2,144,14699,end_service
human_3,2,145,14707,end_service
human_3,2,146,14732,arrival
human_3,2,146,14732,join_queue
human_3,2,146,14732,begin_service
human_3,2,146,14892,end_service
human_3,2,147,14951,arrival
human_3,2,147,14951,join_queue
human_3,2,147,14951,begin_service
human_3,2,147,15011,end_service
human_3,2,148,15212,arrival
human_3,2,148,15212,join_queue
human_3,2,148,15212,begin_service
human_3,2,148,15317,end_service
human_3,2,149,15353,arrival
human_3,2,149,15353,join_queue
human_3,2,149,15353,begin_service
human_3,2,150,15355,arrival
human_3,2,150,15355,join_queue
human_3,2,150,15355,begin_service
human_3,2,150,15415,end_service
human_3,2,149,15439,end_service
human_3,2,151,15562,arrival
human_3,2,151,15562,join_queue
human_3,2,151,15562,begin_service
human_3,2,152,15563,arrival
human_3,2,152,15563,join_queue
human_3,2,152,15563,begin_service
human_3,2,153,15601,arrival
human_3,2,153,15601,join_queue
human_3,2,153,15601,begin_service
human_3,2,154,15616,arrival
human_3,2,154,15616,join_queue
human_3,2,152,15651,end_service
human_3,2,155,15651,arrival
human_3,2,155,15651,join_queue
human_3,2,154,15651,begin_service
human_3,2,153,15661,end_service
human_3,2,155,15661,begin_service
human_3,2,154,15711,end_service
human_3,2,155,15721,end_service
human_3,2,151,15742,end_service
human_3,2,156,15875,arrival
human_3,2,156,15875,join_queue
human_3,2,156,15875,begin_service
human_3,2,156,15935,end_service
human_3,2,157,15936,arrival
human_3,2,157,15936,join_queue
human_3,2,157,15936,begin_service
human_3,2,158,15968,arrival
human_3,2,158,15968,join_queue
human_3,2,158,15968,begin_service
human_3,2,158,16055,end_service
human_3,2,159,16106,arrival
human_3,2,159,16106,join_queue
human_3,2,159,16106,begin_service
human_3,2,157,16116,end_service
human_3,2,159,16166,end_service
human_3,2,160,16171,arrival
human_3,2,160,16171,join_queue
human_3,2,160,16171,begin_service
human_3,2,161,16279,arrival
human_3,2,161,16279,join_queue
human_3,2,161,16279,begin_service
human_3,2,160,16284,end_service
human_3,2,162,16395,arrival
human_3,2,162,16395,join_queue
human_3,2,162,16395,begin_service
human_3,2,162,16455,end_service
human_3,2,161,16459,end_service
human_3,2,163,16513,arrival
human_3,2,163,16513,join_queue
human_3,2,163,16513,begin_service
human_3,2,164,16564,arrival
human_3,2,164,16564,join_queue
human_3,2,164,16564,begin_service
human_3,2,165,16592,arrival
human_3,2,165,16592,join_queue
human_3,2,165,16592,begin_service
human_3,2,164,16629,end_service
human_3,2,163,16650,end_service
human_3,2,166,16653,arrival
human_3,2,166,16653,join_queue
human_3,2,166,16653,begin_service
human_3,2,165,16675,end_service
human_3,2,166,16713,end_service
human_3,2,167,16768,arrival
human_3,2,167,16768,join_queue
human_3,2,167,16768,begin_service
human_3,2,167,16829,end_service
human_3,2,168,16914,arrival
human_3,2,168,16914,join_queue
human_3,2,168,16914,begin_service
human_3,2,168,16974,end_service
human_3,2,169,16985,arrival
human_3,2,169,16985,join_queue
human_3,2,169,16985,begin_service
human_3,2,170,17040,arrival
human_3,2,170,17040,join_queue
human_3,2,170,17040,begin_service
human_3,2,169,17045,end_service
human_3,2,171,17054,arrival
human_3,2,171,17054,join_queue
human_3,2,171,17054,begin_service
human_3,2,172,17110,arrival
human_3,2,172,17110,join_queue
human_3,2,172,17110,begin_service
human_3,2,171,17114,end_service
human_3,2,170,17141,end_service
human_3,2,173,17183,arrival
human_3,2,173,17183,join_queue
human_3,2,173,17183,begin_service
human_3,2,172,17219,end_service
human_3,2,173,17282,end_service
human_3,2,174,17325,arrival
human_3,2,174,17325,join_queue
human_3,2,174,17325,begin_service
human_3,2,174,17417,end_service
human_3,2,175,17500,arrival
human_3,2,175,17500,join_queue
human_3,2,175,17500,begin_service
human_3,2,176,17543,arrival
human_3,2,176,17543,join_queue
human_3,2,176,17543,begin_service
human_3,2,176,17603,end_service
human_3,2,175,17621,end_service
human_3,2,177,17664,arrival
human_3,2,177,17664,join_queue
human_3,2,177,17664,begin_service
human_3,2,178,17670,arrival
human_3,2,178,17670,join_queue
human_3,2,178,17670,begin_service
human_3,2,177,17724,end_service
human_3,2,178,17730,end_service
human_3,2,179,17807,arrival
human_3,2,179,17807,join_queue
human_3,2,179,17807,begin_service
human_3,2,180,17832,arrival
human_3,2,180,17832,join_queue
human_3,2,180,17832,begin_service
human_3,2,179,17867,end_service
human_3,2,180,17892,end_service
human_3,2,181,17899,arrival
human_3,2,181,17899,join_queue
human_3,2,181,17899,begin_service
human_3,2,181,17959,end_service
human_3,2,182,18065,arrival
human_3,2,182,18065,join_queue
human_3,2,182,18065,begin_service
human_3,2,183,18120,arrival
human_3,2,183,18120,join_queue
human_3,2,183,18120,begin_service
human_3,2,182,18125,end_service
human_3,2,184,18146,arrival
human_3,2,184,18146,join_queue
human_3,2,184,18146,begin_service
human_3,2,184,18206,end_service
human_3,2,185,18216,arrival
human_3,2,185,18216,join_queue
human_3,2,185,18216,begin_service
human_3,2,183,18290,end_service
human_3,2,186,18331,arrival
human_3,2,186,18331,join_queue
human_3,2,186,18331,begin_service
human_3,2,185,18356,end_service
human_3,2,187,18404,arrival
human_3,2,187,18404,join_queue
human_3,2,187,18404,begin_service
human_3,2,188,18412,arrival
human_3,2,188,18412,join_queue
human_3,2,188,18412,begin_service
human_3,2,186,18415,end_service
human_3,2,187,18464,end_service
human_3,2,188,18472,end_service
human_3,2,189,18540,arrival
human_3,2,189,18540,join_queue
human_3,2,189,18540,begin_service
human_3,2,189,18601,end_service
human_3,2,190,18613,arrival
human_3,2,190,18613,join_queue
human_3,2,190,18613,begin_service
human_3,2,191,18631,arrival
human_3,2,191,18631,join_queue
human_3,2,191,18631,begin_service
human_3,2,191,18759,end_service
human_3,2,192,18779,arrival
human_3,2,192,18779,join_queue
human_3,2,192,18779,begin_service
human_3,2,190,18793,end_service
human_3,2,192,18856,end_service
human_3,2,193,19083,arrival
human_3,2,193,19083,join_queue
human_3,2,193,19083,begin_service
human_3,2,194,19126,arrival
human_3,2,194,19126,join_queue
human_3,2,194,19126,begin_service
human_3,2,193,19161,end_service
human_3,2,194,19236,end_service
human_3,2,195,19240,arrival
human_3,2,195,19240,join_queue
human_3,2,195,19240,begin_service
human_3,2,195,19300,end_service
human_3,2,196,19336,arrival
human_3,2,196,19336,join_queue
human_3,2,196,19336,begin_service
human_3,2,196,19446,end_service
human_3,2,197,19513,arrival
human_3,2,197,19513,join_queue
human_3,2,197,19513,begin_service
human_3,2,198,19622,arrival
human_3,2,198,19622,join_queue
human_3,2,198,19622,begin_service
human_3,2,199,19650,arrival
human_3,2,199,19650,join_queue
human_3,2,199,19650,begin_service
human_3,2,197,19693,end_service
human_3,2,199,19719,end_service
human_3,2,200,19720,arrival
human_3,2,200,19720,join_queue
human_3,2,200,19720,begin_service
human_3,2,198,19726,end_service
human_3,2,201,19788,arrival
human_3,2,201,19788,join_queue
human_3,2,201,19788,begin_service
human_3,2,202,19828,arrival
human_3,2,202,19828,join_queue
human_3,2,202,19828,begin_service
human_3,2,201,19848,end_service
human_3,2,202,19888,end_service
human_3,2,200,19900,end_service
human_3,2,203,20146,arrival
human_3,2,203,20146,join_queue
human_3,2,203,20146,begin_service
human_3,2,204,20161,arrival
human_3,2,204,20161,join_queue
human_3,2,204,20161,begin_service
human_3,2,203,20296,end_service
human_3,2,204,20341,end_service
human_3,2,205,20379,arrival
human_3,2,205,20379,join_queue
human_3,2,205,20379,begin_service
human_3,2,205,20514,end_service
human_3,2,206,20710,arrival
human_3,2,206,20710,join_queue
human_3,2,206,20710,begin_service
human_3,2,207,20714,arrival
human_3,2,207,20714,join_queue
human_3,2,207,20714,begin_service
human_3,2,208,20735,arrival
human_3,2,208,20735,join_queue
human_3,2,208,20735,begin_service
human_3,2,206,20770,end_service
human_3,2,209,20780,arrival
human_3,2,209,20780,join_queue
human_3,2,209,20780,begin_service
human_3,2,207,20781,end_service
human_3,2,208,20795,end_service
human_3,2,210,20810,arrival
human_3,2,210,20810,join_queue
human_3,2,210,20810,begin_service
human_3,2,209,20840,end_service
human_3,2,210,20870,end_service
human_3,2,211,21017,arrival
human_3,2,211,21017,join_queue
human_3,2,211,21017,begin_service
human_3,2,211,21077,end_service
human_3,2,212,21308,arrival
human_3,2,212,21308,join_queue
human_3,2,212,21308,begin_service
human_3,2,213,21324,arrival
human_3,2,213,21324,join_queue
human_3,2,213,21324,begin_service
human_3,2,212,21407,end_service
human_3,2,213,21428,end_service
human_3,2,214,21668,arrival
human_3,2,214,21668,join_queue
human_3,2,214,21668,begin_service
human_3,2,214,21768,end_service
human_3,2,215,22112,arrival
human_3,2,215,22112,join_queue
human_3,2,215,22112,begin_service
human_3,2,216,22122,arrival
human_3,2,216,22122,join_queue
human_3,2,216,22122,begin_service
human_3,2,217,22165,arrival
human_3,2,217,22165,join_queue
human_3,2,217,22165,begin_service
human_3,2,215,22172,end_service
human_3,2,216,22182,end_service
human_3,2,218,22220,arrival
human_3,2,218,22220,join_queue
human_3,2,219,22220,arrival
human_3,2,218,22220,begin_service
human_3,2,219,22220,join_queue
human_3,2,219,22220,begin_service
human_3,2,217,22225,end_service
human_3,2,219,22280,end_service
human_3,2,218,22303,end_service
human_3,2,220,22361,arrival
human_3,2,220,22361,join_queue
human_3,2,220,22361,begin_service
human_3,2,221,22402,arrival
human_3,2,221,22402,join_queue
human_3,2,221,22402,begin_service
human_3,2,221,22462,end_service
human_3,2,222,22514,arrival
human_3,2,222,22514,join_queue
human_3,2,222,22514,begin_service
human_3,2,220,22541,end_service
human_3,2,223,22559,arrival
human_3,2,223,22559,join_queue
human_3,2,223,22559,begin_service
human_3,2,222,22574,end_service
human_3,2,223,22619,end_service
human_3,2,224,22704,arrival
human_3,2,224,22704,join_queue
human_3,2,224,22704,begin_service
human_3,2,224,22764,end_service
human_3,2,225,22770,arrival
human_3,2,225,22770,join_queue
human_3,2,225,22770,begin_service
human_3,2,225,22830,end_service
human_3,2,226,22846,arrival
human_3,2,226,22846,join_queue
