barista_count_setting,interarrival_setting,caseid,time,activity
human_2,10,48,23637,begin_service
human_2,10,48,23857,end_service
human_2,10,49,24664,arrival
human_2,10,49,24664,join_queue
human_2,10,49,24664,begin_service
human_2,10,49,24733,end_service
human_2,10,50,25462,arrival
human_2,10,50,25462,join_queue
human_2,10,50,25462,begin_service
human_2,10,50,25522,end_service
human_2,10,51,25692,arrival
human_2,10,51,25692,join_queue
human_2,10,51,25692,begin_service
human_2,10,52,25711,arrival
human_2,10,52,25711,join_queue
human_2,10,52,25711,begin_service
human_2,10,51,25767,end_service
human_2,10,52,25771,end_service
human_2,10,53,25856,arrival
human_2,10,53,25856,join_queue
human_2,10,53,25856,begin_service
human_2,10,53,25939,end_service
human_2,10,54,26777,arrival
human_2,10,54,26777,join_queue
human_2,10,54,26777,begin_service
human_2,10,55,26782,arrival
human_2,10,55,26782,join_queue
human_2,10,55,26782,begin_service
human_2,10,56,26835,arrival
human_2,10,56,26835,join_queue
human_2,10,54,26843,end_service
human_2,10,56,26843,begin_service
human_2,10,55,26876,end_service
human_2,10,56,26903,end_service
human_2,10,57,27559,arrival
human_2,10,57,27559,join_queue
human_2,10,57,27559,begin_service
human_2,10,57,27619,end_service
human_2,10,58,28006,arrival
human_2,10,58,28006,join_queue
human_2,10,58,28006,begin_service
human_2,10,58,28269,end_service
human_2,10,59,29482,arrival
human_2,10,59,29482,join_queue
human_2,10,59,29482,begin_service
human_2,10,59,29595,end_service
human_2,10,60,30023,arrival
human_2,10,60,30023,join_queue
human_2,10,60,30023,begin_service
human_2,10,60,30144,end_service
human_2,10,61,30292,arrival
human_2,10,61,30292,join_queue
human_2,10,61,30292,begin_service
human_2,10,62,30308,arrival
human_2,10,62,30308,join_queue
human_2,10,62,30308,begin_service
human_2,10,61,30352,end_service
human_2,10,63,30394,arrival
human_2,10,63,30394,join_queue
human_2,10,63,30394,begin_service
human_2,10,62,30561,end_service
human_2,10,63,30576,end_service
human_2,10,64,31136,arrival
human_2,10,64,31136,join_queue
human_2,10,64,31136,begin_service
human_2,10,65,31139,arrival
human_2,10,65,31139,join_queue
human_2,10,65,31139,begin_service
human_2,10,66,31155,arrival
human_2,10,66,31155,join_queue
human_2,10,65,31199,end_service
human_2,10,66,31199,begin_service
human_2,10,64,31200,end_service
human_2,10,66,31319,end_service
human_2,10,67,31459,arrival
human_2,10,67,31459,join_queue
human_2,10,67,31459,begin_service
human_2,10,67,31578,end_service
human_2,10,68,31804,arrival
human_2,10,68,31804,join_queue
human_2,10,68,31804,begin_service
human_2,10,68,31895,end_service
human_2,10,69,32226,arrival
human_2,10,69,32226,join_queue
human_2,10,69,32226,begin_service
human_2,10,69,32323,end_service
human_2,10,70,32605,arrival
human_2,10,70,32605,join_queue
human_2,10,70,32605,begin_service
human_2,10,70,32789,end_service
human_2,10,71,32810,arrival
human_2,10,71,32810,join_queue
human_2,10,71,32810,begin_service
human_2,10,71,32913,end_service
human_2,10,72,33264,arrival
human_2,10,72,33264,join_queue
human_2,10,72,33264,begin_service
human_2,10,72,33401,end_service
human_2,10,73,34297,arrival
human_2,10,73,34297,join_queue
human_2,10,73,34297,begin_service
human_2,10,73,34357,end_service
human_2,10,74,34672,arrival
human_2,10,74,34672,join_queue
human_2,10,74,34672,begin_service
human_2,10,74,34964,end_service
human_2,10,75,34967,arrival
human_2,10,75,34967,join_queue
human_2,10,75,34967,begin_service
human_2,10,76,35065,arrival
human_2,10,76,35065,join_queue
human_2,10,76,35065,begin_service
human_2,10,75,35070,end_service
human_2,10,76,35153,end_service
human_2,10,77,35170,arrival
human_2,10,77,35170,join_queue
human_2,10,77,35170,begin_service
human_2,10,77,35230,end_service
human_2,10,78,35628,arrival
human_2,10,78,35628,join_queue
human_2,10,78,35628,begin_service
human_2,10,78,35707,end_service
