barista_count_setting,interarrival_setting,caseid,time,activity
human_1,1,88,4281,arrival
human_1,1,88,4281,join_queue
human_1,1,63,4298,end_service
human_1,1,64,4298,begin_service
human_1,1,89,4313,arrival
human_1,1,89,4313,join_queue
human_1,1,90,4330,arrival
human_1,1,90,4330,balk
human_1,1,64,4358,end_service
human_1,1,65,4358,begin_service
human_1,1,91,4360,arrival
human_1,1,91,4360,join_queue
human_1,1,92,4395,arrival
human_1,1,92,4395,balk
human_1,1,93,4455,arrival
human_1,1,93,4455,balk
human_1,1,65,4478,end_service
human_1,1,71,4478,begin_service
human_1,1,94,4497,arrival
human_1,1,94,4497,join_queue
human_1,1,95,4535,arrival
human_1,1,95,4535,balk
human_1,1,71,4569,end_service
human_1,1,73,4569,begin_service
human_1,1,96,4583,arrival
human_1,1,96,4583,join_queue
human_1,1,73,4629,end_service
human_1,1,76,4629,begin_service
human_1,1,97,4675,arrival
human_1,1,97,4675,join_queue
human_1,1,76,4720,end_service
human_1,1,78,4720,begin_service
human_1,1,98,4727,arrival
human_1,1,98,4727,join_queue
human_1,1,99,4796,arrival
human_1,1,99,4796,balk
human_1,1,100,4833,arrival
human_1,1,100,4833,balk
human_1,1,101,4858,arrival
human_1,1,101,4858,balk
human_1,1,102,4887,arrival
human_1,1,102,4887,balk
human_1,1,78,4927,end_service
human_1,1,80,4927,begin_service
human_1,1,80,4987,end_service
human_1,1,84,4987,begin_service
human_1,1,103,5033,arrival
human_1,1,103,5033,join_queue
human_1,1,104,5043,arrival
human_1,1,104,5043,join_queue
human_1,1,105,5087,arrival
human_1,1,105,5087,balk
human_1,1,84,5090,end_service
human_1,1,87,5090,begin_service
human_1,1,106,5133,arrival
human_1,1,106,5133,join_queue
human_1,1,87,5150,end_service
human_1,1,88,5150,begin_service
human_1,1,107,5183,arrival
human_1,1,107,5183,join_queue
human_1,1,88,5229,end_service
human_1,1,89,5229,begin_service
human_1,1,108,5230,arrival
human_1,1,108,5230,join_queue
human_1,1,109,5245,arrival
human_1,1,109,5245,balk
human_1,1,110,5261,arrival
human_1,1,110,5261,balk
human_1,1,111,5519,arrival
human_1,1,111,5519,balk
human_1,1,89,5529,end_service
human_1,1,91,5529,begin_service
human_1,1,112,5532,arrival
human_1,1,112,5532,join_queue
human_1,1,113,5580,arrival
human_1,1,113,5580,balk
human_1,1,91,5642,end_service
human_1,1,94,5642,begin_service
human_1,1,114,5669,arrival
human_1,1,114,5669,join_queue
human_1,1,94,5702,end_service
human_1,1,96,5702,begin_service
human_1,1,115,5729,arrival
human_1,1,115,5729,join_queue
human_1,1,116,5751,arrival
human_1,1,116,5751,balk
human_1,1,96,5762,end_service
human_1,1,97,5762,begin_service
human_1,1,97,5825,end_service
human_1,1,98,5825,begin_service
human_1,1,117,5854,arrival
human_1,1,117,5854,join_queue
human_1,1,98,5885,end_service
human_1,1,103,5885,begin_service
human_1,1,103,5945,end_service
human_1,1,104,5945,begin_service
human_1,1,104,6005,end_service
human_1,1,106,6005,begin_service
human_1,1,118,6015,arrival
human_1,1,118,6015,join_queue
human_1,1,119,6016,arrival
human_1,1,119,6016,join_queue
human_1,1,120,6035,arrival
human_1,1,120,6035,join_queue
human_1,1,121,6052,arrival
human_1,1,121,6052,join_queue
human_1,1,106,6065,end_service
human_1,1,107,6065,begin_service
human_1,1,122,6082,arrival
human_1,1,122,6082,join_queue
human_1,1,123,6093,arrival
human_1,1,123,6093,balk
human_1,1,124,6224,arrival
human_1,1,124,6224,balk
human_1,1,107,6229,end_service
human_1,1,108,6229,begin_service
human_1,1,125,6249,arrival
human_1,1,125,6249,join_queue
human_1,1,126,6261,arrival
human_1,1,126,6261,balk
human_1,1,127,6265,arrival
human_1,1,127,6265,balk
human_1,1,128,6291,arrival
human_1,1,128,6291,balk
human_1,1,129,6327,arrival
human_1,1,129,6327,balk
human_1,1,108,6394,end_service
human_1,1,112,6394,begin_service
human_1,1,130,6496,arrival
human_1,1,130,6496,join_queue
human_1,1,131,6566,arrival
human_1,1,131,6566,balk
human_1,1,132,6578,arrival
human_1,1,132,6578,balk
human_1,1,112,6585,end_service
human_1,1,114,6585,begin_service
human_1,1,133,6663,arrival
human_1,1,133,6663,join_queue
human_1,1,134,6688,arrival
human_1,1,134,6688,balk
human_1,1,135,6689,arrival
human_1,1,135,6689,balk
human_1,1,136,6774,arrival
human_1,1,136,6774,balk
human_1,1,114,6800,end_service
human_1,1,115,6800,begin_service
human_1,1,115,6860,end_service
human_1,1,117,6860,begin_service
human_1,1,137,6891,arrival
human_1,1,137,6891,join_queue
human_1,1,138,6920,arrival
human_1,1,138,6920,join_queue
human_1,1,139,6965,arrival
human_1,1,139,6965,balk
human_1,1,140,6966,arrival
human_1,1,140,6966,balk
human_1,1,141,7021,arrival
human_1,1,141,7021,balk
human_1,1,142,7059,arrival
human_1,1,142,7059,balk
human_1,1,143,7088,arrival
human_1,1,143,7088,balk
human_1,1,144,7154,arrival
human_1,1,144,7154,balk
human_1,1,117,7160,end_service
human_1,1,118,7160,begin_service
human_1,1,145,7182,arrival
human_1,1,145,7182,join_queue
human_1,1,146,7199,arrival
human_1,1,146,7199,balk
human_1,1,147,7202,arrival
human_1,1,147,7202,balk
human_1,1,148,7214,arrival
human_1,1,148,7214,balk
human_1,1,149,7332,arrival
human_1,1,149,7332,balk
human_1,1,150,7350,arrival
human_1,1,150,7350,balk
human_1,1,118,7451,end_service
human_1,1,119,7451,begin_service
human_1,1,119,7569,end_service
human_1,1,120,7569,begin_service
human_1,1,151,7642,arrival
human_1,1,151,7642,join_queue
human_1,1,152,7698,arrival
human_1,1,152,7698,join_queue
human_1,1,153,7720,arrival
human_1,1,153,7720,balk
human_1,1,120,7783,end_service
human_1,1,121,7783,begin_service
human_1,1,154,7787,arrival
human_1,1,154,7787,join_queue
human_1,1,155,7880,arrival
human_1,1,155,7880,balk
human_1,1,121,8012,end_service
human_1,1,122,8012,begin_service
human_1,1,156,8061,arrival
human_1,1,156,8061,join_queue
human_1,1,122,8072,end_service
human_1,1,125,8072,begin_service
human_1,1,157,8093,arrival
human_1,1,157,8093,join_queue
human_1,1,125,8132,end_service
human_1,1,130,8132,begin_service
human_1,1,130,8192,end_service
human_1,1,133,8192,begin_service
human_1,1,158,8228,arrival
human_1,1,158,8228,join_queue
human_1,1,159,8244,arrival
human_1,1,159,8244,join_queue
human_1,1,160,8314,arrival
human_1,1,160,8314,balk
human_1,1,161,8343,arrival
human_1,1,161,8343,balk
human_1,1,162,8410,arrival
human_1,1,162,8410,balk
human_1,1,163,8447,arrival
human_1,1,163,8447,balk
human_1,1,164,8451,arrival
human_1,1,164,8451,balk
human_1,1,133,8492,end_service
human_1,1,137,8492,begin_service
human_1,1,165,8522,arrival
human_1,1,165,8522,join_queue
human_1,1,166,8543,arrival
human_1,1,166,8543,balk
human_1,1,167,8566,arrival
human_1,1,167,8566,balk
human_1,1,168,8620,arrival
human_1,1,168,8620,balk
human_1,1,137,8653,end_service
human_1,1,138,8653,begin_service
human_1,1,169,8705,arrival
human_1,1,169,8705,join_queue
human_1,1,170,8708,arrival
human_1,1,170,8708,balk
human_1,1,171,8722,arrival
human_1,1,171,8722,balk
human_1,1,138,8730,end_service
human_1,1,145,8730,begin_service
human_1,1,172,8775,arrival
human_1,1,172,8775,join_queue
human_1,1,173,8811,arrival
human_1,1,173,8811,balk
human_1,1,145,8842,end_service
human_1,1,151,8842,begin_service
human_1,1,174,8868,arrival
human_1,1,174,8868,join_queue
human_1,1,151,8902,end_service
human_1,1,152,8902,begin_service
human_1,1,175,8920,arrival
human_1,1,175,8920,join_queue
human_1,1,176,8959,arrival
human_1,1,176,8959,balk
human_1,1,152,8962,end_service
human_1,1,154,8962,begin_service
human_1,1,177,8965,arrival
human_1,1,177,8965,join_queue
human_1,1,178,9007,arrival
human_1,1,178,9007,balk
human_1,1,179,9010,arrival
human_1,1,179,9010,balk
human_1,1,154,9022,end_service
human_1,1,156,9022,begin_service
human_1,1,180,9032,arrival
human_1,1,180,9032,join_queue
human_1,1,181,9080,arrival
human_1,1,181,9080,balk
human_1,1,182,9127,arrival
human_1,1,182,9127,balk
human_1,1,183,9177,arrival
human_1,1,183,9177,balk
human_1,1,184,9183,arrival
human_1,1,184,9183,balk
human_1,1,156,9198,end_service
human_1,1,157,9198,begin_service
human_1,1,185,9242,arrival
human_1,1,185,9242,join_queue
human_1,1,186,9269,arrival
human_1,1,186,9269,balk
human_1,1,157,9307,end_service
human_1,1,158,9307,begin_service
human_1,1,187,9376,arrival
human_1,1,187,9376,join_queue
human_1,1,188,9393,arrival
human_1,1,188,9393,balk
human_1,1,158,9455,end_service
human_1,1,159,9455,begin_service
human_1,1,189,9616,arrival
human_1,1,189,9616,join_queue
human_1,1,190,9641,arrival
human_1,1,190,9641,balk
human_1,1,191,9644,arrival
human_1,1,191,9644,balk
human_1,1,192,9649,arrival
human_1,1,192,9649,balk
human_1,1,159,9691,end_service
human_1,1,165,9691,begin_service
human_1,1,193,9738,arrival
human_1,1,193,9738,join_queue
human_1,1,165,9751,end_service
human_1,1,169,9751,begin_service
human_1,1,169,9811,end_service
human_1,1,172,9811,begin_service
human_1,1,194,9867,arrival
human_1,1,194,9867,join_queue
human_1,1,195,9960,arrival
human_1,1,195,9960,join_queue
human_1,1,196,9971,arrival
human_1,1,196,9971,balk
human_1,1,172,9996,end_service
human_1,1,174,9996,begin_service
human_1,1,197,10018,arrival
human_1,1,197,10018,join_queue
human_1,1,198,10038,arrival
human_1,1,198,10038,balk
human_1,1,199,10162,arrival
human_1,1,199,10162,balk
human_1,1,200,10165,arrival
human_1,1,200,10165,balk
human_1,1,201,10169,arrival
human_1,1,201,10169,balk
human_1,1,202,10186,arrival
human_1,1,202,10186,balk
human_1,1,203,10228,arrival
human_1,1,203,10228,balk
human_1,1,204,10243,arrival
human_1,1,204,10243,balk
human_1,1,174,10261,end_service
human_1,1,175,10261,begin_service
human_1,1,205,10352,arrival
human_1,1,205,10352,join_queue
human_1,1,175,10475,end_service
human_1,1,177,10475,begin_service
human_1,1,206,10483,arrival
human_1,1,206,10483,join_queue
human_1,1,177,10535,end_service
human_1,1,180,10535,begin_service
human_1,1,207,10553,arrival
human_1,1,207,10553,join_queue
human_1,1,208,10554,arrival
human_1,1,208,10554,balk
human_1,1,209,10611,arrival
human_1,1,209,10611,balk
human_1,1,180,10675,end_service
human_1,1,185,10675,begin_service
human_1,1,210,10714,arrival
human_1,1,210,10714,join_queue
human_1,1,211,10714,arrival
human_1,1,211,10714,balk
human_1,1,185,10735,end_service
human_1,1,187,10735,begin_service
human_1,1,187,10795,end_service
human_1,1,189,10795,begin_service
human_1,1,189,10912,end_service
human_1,1,193,10912,begin_service
human_1,1,212,10972,arrival
human_1,1,193,10972,end_service
human_1,1,212,10972,join_queue
human_1,1,194,10972,begin_service
human_1,1,213,11001,arrival
human_1,1,213,11001,join_queue
human_1,1,194,11032,end_service
human_1,1,195,11032,begin_service
human_1,1,195,11101,end_service
human_1,1,197,11101,begin_service
human_1,1,214,11113,arrival
human_1,1,214,11113,join_queue
human_1,1,215,11144,arrival
human_1,1,215,11144,join_queue
human_1,1,197,11161,end_service
human_1,1,205,11161,begin_service
human_1,1,216,11173,arrival
human_1,1,216,11173,join_queue
human_1,1,205,11221,end_service
human_1,1,206,11221,begin_service
human_1,1,217,11300,arrival
human_1,1,217,11300,join_queue
human_1,1,218,11358,arrival
human_1,1,218,11358,join_queue
human_1,1,206,11359,end_service
human_1,1,207,11359,begin_service
human_1,1,219,11391,arrival
human_1,1,219,11391,join_queue
human_1,1,207,11419,end_service
human_1,1,210,11419,begin_service
human_1,1,220,11445,arrival
human_1,1,220,11445,join_queue
human_1,1,221,11503,arrival
human_1,1,221,11503,join_queue
human_1,1,210,11570,end_service
human_1,1,212,11570,begin_service
human_1,1,222,11629,arrival
human_1,1,222,11629,join_queue
human_1,1,223,11634,arrival
human_1,1,223,11634,balk
human_1,1,224,11660,arrival
human_1,1,224,11660,balk
human_1,1,212,11688,end_service
human_1,1,213,11688,begin_service
human_1,1,213,11748,end_service
human_1,1,214,11748,begin_service
human_1,1,225,11752,arrival
human_1,1,225,11752,join_queue
human_1,1,226,11783,arrival
human_1,1,226,11783,join_queue
human_1,1,214,11834,end_service
human_1,1,215,11834,begin_service
human_1,1,227,11838,arrival
human_1,1,227,11838,join_queue
human_1,1,228,11869,arrival
human_1,1,228,11869,balk
human_1,1,229,11942,arrival
human_1,1,229,11942,balk
human_1,1,215,11949,end_service
human_1,1,216,11949,begin_service
human_1,1,230,11982,arrival
human_1,1,230,11982,join_queue
human_1,1,231,12019,arrival
human_1,1,231,12019,balk
human_1,1,216,12020,end_service
human_1,1,217,12020,begin_service
human_1,1,232,12047,arrival
human_1,1,232,12047,join_queue
human_1,1,233,12054,arrival
human_1,1,233,12054,balk
human_1,1,217,12080,end_service
human_1,1,218,12080,begin_service
human_1,1,234,12121,arrival
human_1,1,234,12121,join_queue
human_1,1,235,12125,arrival
human_1,1,235,12125,balk
human_1,1,218,12140,end_service
human_1,1,219,12140,begin_service
human_1,1,236,12161,arrival
human_1,1,236,12161,join_queue
human_1,1,237,12232,arrival
human_1,1,237,12232,balk
human_1,1,219,12285,end_service
human_1,1,220,12285,begin_service
human_1,1,238,12298,arrival
human_1,1,238,12298,join_queue
human_1,1,239,12359,arrival
human_1,1,239,12359,balk
human_1,1,240,12380,arrival
human_1,1,240,12380,balk
human_1,1,220,12460,end_service
human_1,1,221,12460,begin_service
human_1,1,241,12461,arrival
human_1,1,241,12461,join_queue
human_1,1,242,12470,arrival
human_1,1,242,12470,balk
human_1,1,243,12473,arrival
human_1,1,243,12473,balk
human_1,1,244,12491,arrival
human_1,1,244,12491,balk
human_1,1,245,12560,arrival
human_1,1,245,12560,balk
human_1,1,221,12581,end_service
human_1,1,222,12581,begin_service
human_1,1,246,12591,arrival
human_1,1,246,12591,join_queue
human_1,1,247,12604,arrival
human_1,1,247,12604,balk
human_1,1,248,12638,arrival
human_1,1,248,12638,balk
human_1,1,222,12641,end_service
human_1,1,225,12641,begin_service
human_1,1,249,12651,arrival
human_1,1,249,12651,join_queue
human_1,1,250,12658,arrival
human_1,1,250,12658,balk
human_1,1,251,12685,arrival
human_1,1,251,12685,balk
human_1,1,252,12722,arrival
human_1,1,252,12722,balk
human_1,1,253,12735,arrival
human_1,1,253,12735,balk
human_1,1,225,12807,end_service
human_1,1,226,12807,begin_service
human_1,1,254,12849,arrival
human_1,1,254,12849,join_queue
human_1,1,255,12859,arrival
human_1,1,255,12859,balk
human_1,1,226,12877,end_service
human_1,1,227,12877,begin_service
human_1,1,256,12917,arrival
human_1,1,256,12917,join_queue
human_1,1,257,12954,arrival
human_1,1,257,12954,balk
human_1,1,258,13010,arrival
human_1,1,258,13010,balk
human_1,1,259,13014,arrival
human_1,1,259,13014,balk
human_1,1,260,13052,arrival
human_1,1,260,13052,balk
human_1,1,227,13063,end_service
human_1,1,230,13063,begin_service
human_1,1,261,13116,arrival
human_1,1,261,13116,join_queue
human_1,1,230,13123,end_service
human_1,1,232,13123,begin_service
human_1,1,262,13153,arrival
human_1,1,262,13153,join_queue
human_1,1,263,13162,arrival
human_1,1,263,13162,balk
human_1,1,232,13205,end_service
human_1,1,234,13205,begin_service
human_1,1,264,13293,arrival
human_1,1,264,13293,join_queue
human_1,1,234,13353,end_service
human_1,1,236,13353,begin_service
human_1,1,265,13378,arrival
human_1,1,265,13378,join_queue
human_1,1,266,13429,arrival
human_1,1,266,13429,balk
human_1,1,267,13451,arrival
human_1,1,267,13451,balk
human_1,1,268,13503,arrival
human_1,1,268,13503,balk
human_1,1,269,13560,arrival
human_1,1,269,13560,balk
human_1,1,270,13633,arrival
human_1,1,270,13633,balk
human_1,1,236,13653,end_service
human_1,1,238,13653,begin_service
human_1,1,271,13681,arrival
human_1,1,271,13681,join_queue
human_1,1,238,13713,end_service
human_1,1,241,13713,begin_service
human_1,1,272,13770,arrival
human_1,1,272,13770,join_queue
human_1,1,273,13824,arrival
human_1,1,273,13824,balk
human_1,1,241,13860,end_service
human_1,1,246,13860,begin_service
human_1,1,246,13920,end_service
human_1,1,249,13920,begin_service
human_1,1,249,14059,end_service
human_1,1,254,14059,begin_service
human_1,1,274,14096,arrival
human_1,1,274,14096,join_queue
human_1,1,254,14129,end_service
human_1,1,256,14129,begin_service
human_1,1,275,14142,arrival
human_1,1,275,14142,join_queue
human_1,1,256,14197,end_service
human_1,1,261,14197,begin_service
human_1,1,261,14257,end_service
human_1,1,262,14257,begin_service
human_1,1,276,14272,arrival
human_1,1,276,14272,join_queue
human_1,1,262,14317,end_service
human_1,1,264,14317,begin_service
human_1,1,264,14377,end_service
human_1,1,265,14377,begin_service
human_1,1,277,14431,arrival
human_1,1,277,14431,join_queue
human_1,1,265,14437,end_service
human_1,1,271,14437,begin_service
human_1,1,278,14531,arrival
human_1,1,278,14531,join_queue
human_1,1,271,14655,end_service
human_1,1,272,14655,begin_service
human_1,1,279,14709,arrival
human_1,1,279,14709,join_queue
human_1,1,280,14799,arrival
human_1,1,280,14799,join_queue
human_1,1,281,14801,arrival
human_1,1,281,14801,join_queue
human_1,1,282,14814,arrival
human_1,1,282,14814,join_queue
human_1,1,283,14824,arrival
human_1,1,283,14824,join_queue
human_1,1,284,14869,arrival
human_1,1,284,14869,balk
human_1,1,285,14892,arrival
human_1,1,285,14892,balk
human_1,1,286,14910,arrival
human_1,1,286,14910,balk
human_1,1,287,14925,arrival
human_1,1,287,14925,balk
human_1,1,288,14931,arrival
human_1,1,288,14931,balk
human_1,1,272,14955,end_service
human_1,1,274,14955,begin_service
human_1,1,274,15015,end_service
human_1,1,275,15015,begin_service
human_1,1,289,15034,arrival
human_1,1,289,15034,join_queue
human_1,1,290,15044,arrival
human_1,1,290,15044,join_queue
human_1,1,291,15052,arrival
human_1,1,291,15052,balk
human_1,1,292,15118,arrival
human_1,1,292,15118,balk
human_1,1,293,15290,arrival
human_1,1,293,15290,balk
human_1,1,275,15306,end_service
human_1,1,276,15306,begin_service
human_1,1,294,15359,arrival
human_1,1,294,15359,join_queue
human_1,1,295,15425,arrival
human_1,1,295,15425,balk
human_1,1,296,15430,arrival
human_1,1,296,15430,balk
human_1,1,297,15461,arrival
human_1,1,297,15461,balk
human_1,1,298,15483,arrival
human_1,1,298,15483,balk
human_1,1,299,15498,arrival
human_1,1,299,15498,balk
human_1,1,300,15526,arrival
human_1,1,300,15526,balk
human_1,1,301,15552,arrival
human_1,1,301,15552,balk
human_1,1,302,15552,arrival
human_1,1,302,15552,balk
human_1,1,276,15606,end_service
human_1,1,277,15606,begin_service
human_1,1,303,15607,arrival
human_1,1,303,15607,join_queue
human_1,1,304,15634,arrival
human_1,1,304,15634,balk
human_1,1,305,15654,arrival
human_1,1,305,15654,balk
human_1,1,277,15747,end_service
human_1,1,278,15747,begin_service
human_1,1,306,15831,arrival
human_1,1,306,15831,join_queue
human_1,1,278,15859,end_service
human_1,1,279,15859,begin_service
human_1,1,307,15866,arrival
human_1,1,307,15866,join_queue
human_1,1,308,15871,arrival
human_1,1,308,15871,balk
human_1,1,279,15919,end_service
human_1,1,280,15919,begin_service
human_1,1,309,15943,arrival
human_1,1,309,15943,join_queue
human_1,1,310,15976,arrival
human_1,1,310,15976,balk
human_1,1,280,15979,end_service
human_1,1,311,15979,arrival
human_1,1,311,15979,balk
human_1,1,281,15979,begin_service
human_1,1,312,16017,arrival
human_1,1,312,16017,join_queue
human_1,1,281,16039,end_service
human_1,1,282,16039,begin_service
human_1,1,313,16065,arrival
human_1,1,313,16065,join_queue
human_1,1,314,16119,arrival
human_1,1,314,16119,balk
human_1,1,282,16125,end_service
human_1,1,283,16125,begin_service
human_1,1,315,16278,arrival
human_1,1,315,16278,join_queue
human_1,1,316,16308,arrival
human_1,1,316,16308,balk
human_1,1,317,16341,arrival
human_1,1,317,16341,balk
human_1,1,283,16392,end_service
human_1,1,289,16392,begin_service
human_1,1,318,16443,arrival
human_1,1,318,16443,join_queue
human_1,1,319,16483,arrival
human_1,1,319,16483,balk
human_1,1,320,16649,arrival
human_1,1,320,16649,balk
human_1,1,321,16662,arrival
human_1,1,321,16662,balk
