barista_count_setting,interarrival_setting,caseid,time,activity
human_3,6,53,15534,join_queue
human_3,6,53,15534,begin_service
human_3,6,53,15617,end_service
human_3,6,54,16087,arrival
human_3,6,54,16087,join_queue
human_3,6,54,16087,begin_service
human_3,6,55,16090,arrival
human_3,6,55,16090,join_queue
human_3,6,55,16090,begin_service
human_3,6,56,16122,arrival
human_3,6,56,16122,join_queue
human_3,6,56,16122,begin_service
human_3,6,54,16153,end_service
human_3,6,56,16182,end_service
human_3,6,55,16184,end_service
human_3,6,57,16557,arrival
human_3,6,57,16557,join_queue
human_3,6,57,16557,begin_service
human_3,6,57,16617,end_service
human_3,6,58,16825,arrival
human_3,6,58,16825,join_queue
human_3,6,58,16825,begin_service
human_3,6,58,17088,end_service
human_3,6,59,17710,arrival
human_3,6,59,17710,join_queue
human_3,6,59,17710,begin_service
human_3,6,59,17823,end_service
human_3,6,60,18034,arrival
human_3,6,60,18034,join_queue
human_3,6,60,18034,begin_service
human_3,6,60,18155,end_service
human_3,6,61,18195,arrival
human_3,6,61,18195,join_queue
human_3,6,61,18195,begin_service
human_3,6,62,18204,arrival
human_3,6,62,18204,join_queue
human_3,6,62,18204,begin_service
human_3,6,61,18255,end_service
human_3,6,63,18255,arrival
human_3,6,63,18255,join_queue
human_3,6,63,18255,begin_service
human_3,6,63,18437,end_service
human_3,6,62,18457,end_service
human_3,6,64,18700,arrival
human_3,6,64,18700,join_queue
human_3,6,64,18700,begin_service
human_3,6,65,18702,arrival
human_3,6,65,18702,join_queue
human_3,6,65,18702,begin_service
human_3,6,66,18712,arrival
human_3,6,66,18712,join_queue
human_3,6,66,18712,begin_service
human_3,6,65,18762,end_service
human_3,6,64,18764,end_service
human_3,6,66,18832,end_service
human_3,6,67,18894,arrival
human_3,6,67,18894,join_queue
human_3,6,67,18894,begin_service
human_3,6,67,19013,end_service
human_3,6,68,19101,arrival
human_3,6,68,19101,join_queue
human_3,6,68,19101,begin_service
human_3,6,68,19192,end_service
human_3,6,69,19354,arrival
human_3,6,69,19354,join_queue
human_3,6,69,19354,begin_service
human_3,6,69,19451,end_service
human_3,6,70,19581,arrival
human_3,6,70,19581,join_queue
human_3,6,70,19581,begin_service
human_3,6,71,19704,arrival
human_3,6,71,19704,join_queue
human_3,6,71,19704,begin_service
human_3,6,70,19765,end_service
human_3,6,71,19807,end_service
human_3,6,72,19976,arrival
human_3,6,72,19976,join_queue
human_3,6,72,19976,begin_service
human_3,6,72,20113,end_service
human_3,6,73,20596,arrival
human_3,6,73,20596,join_queue
human_3,6,73,20596,begin_service
human_3,6,73,20656,end_service
human_3,6,74,20821,arrival
human_3,6,74,20821,join_queue
human_3,6,74,20821,begin_service
human_3,6,75,20998,arrival
human_3,6,75,20998,join_queue
human_3,6,75,20998,begin_service
human_3,6,76,21057,arrival
human_3,6,76,21057,join_queue
human_3,6,76,21057,begin_service
human_3,6,75,21101,end_service
human_3,6,74,21113,end_service
human_3,6,77,21120,arrival
human_3,6,77,21120,join_queue
human_3,6,77,21120,begin_service
human_3,6,76,21145,end_service
human_3,6,77,21180,end_service
human_3,6,78,21395,arrival
human_3,6,78,21395,join_queue
human_3,6,78,21395,begin_service
human_3,6,78,21474,end_service
human_3,6,79,21693,arrival
human_3,6,79,21693,join_queue
human_3,6,79,21693,begin_service
human_3,6,80,21978,arrival
human_3,6,80,21978,join_queue
human_3,6,80,21978,begin_service
human_3,6,79,21993,end_service
human_3,6,80,22038,end_service
human_3,6,81,22066,arrival
human_3,6,81,22066,join_queue
human_3,6,81,22066,begin_service
human_3,6,81,22126,end_service
human_3,6,82,23616,arrival
human_3,6,82,23616,join_queue
human_3,6,82,23616,begin_service
human_3,6,82,23712,end_service
human_3,6,83,23954,arrival
human_3,6,83,23954,join_queue
human_3,6,83,23954,begin_service
human_3,6,83,24014,end_service
human_3,6,84,24485,arrival
human_3,6,84,24485,join_queue
human_3,6,84,24485,begin_service
human_3,6,84,24545,end_service
human_3,6,85,24845,arrival
human_3,6,85,24845,join_queue
human_3,6,85,24845,begin_service
human_3,6,86,24974,arrival
human_3,6,86,24974,join_queue
human_3,6,86,24974,begin_service
human_3,6,86,25034,end_service
human_3,6,85,25050,end_service
human_3,6,87,25164,arrival
human_3,6,87,25164,join_queue
human_3,6,87,25164,begin_service
human_3,6,87,25224,end_service
human_3,6,88,26131,arrival
human_3,6,88,26131,join_queue
human_3,6,88,26131,begin_service
human_3,6,88,26191,end_service
human_3,6,89,26293,arrival
human_3,6,89,26293,join_queue
human_3,6,89,26293,begin_service
human_3,6,90,26300,arrival
human_3,6,90,26300,join_queue
human_3,6,90,26300,begin_service
human_3,6,89,26353,end_service
human_3,6,90,26360,end_service
human_3,6,91,26402,arrival
human_3,6,91,26402,join_queue
human_3,6,91,26402,begin_service
human_3,6,91,26462,end_service
human_3,6,92,26893,arrival
human_3,6,92,26893,join_queue
human_3,6,92,26893,begin_service
human_3,6,92,26953,end_service
human_3,6,93,27678,arrival
human_3,6,93,27678,join_queue
human_3,6,93,27678,begin_service
human_3,6,93,27738,end_service
human_3,6,94,28172,arrival
human_3,6,94,28172,join_queue
human_3,6,94,28172,begin_service
human_3,6,95,28193,arrival
human_3,6,95,28193,join_queue
human_3,6,95,28193,begin_service
human_3,6,94,28232,end_service
human_3,6,96,28411,arrival
human_3,6,96,28411,join_queue
human_3,6,96,28411,begin_service
human_3,6,95,28493,end_service
human_3,6,96,28551,end_service
human_3,6,97,28984,arrival
human_3,6,97,28984,join_queue
human_3,6,97,28984,begin_service
human_3,6,98,29058,arrival
human_3,6,98,29058,join_queue
human_3,6,98,29058,begin_service
human_3,6,98,29118,end_service
human_3,6,97,29153,end_service
human_3,6,99,29702,arrival
human_3,6,99,29702,join_queue
human_3,6,99,29702,begin_service
human_3,6,100,29706,arrival
human_3,6,100,29706,join_queue
human_3,6,100,29706,begin_service
human_3,6,100,29766,end_service
human_3,6,99,29873,end_service
human_3,6,101,30408,arrival
human_3,6,101,30408,join_queue
human_3,6,101,30408,begin_service
human_3,6,101,30468,end_service
human_3,6,102,31646,arrival
human_3,6,102,31646,join_queue
human_3,6,102,31646,begin_service
human_3,6,102,31706,end_service
human_3,6,103,31919,arrival
human_3,6,103,31919,join_queue
human_3,6,103,31919,begin_service
human_3,6,103,31995,end_service
human_3,6,104,32251,arrival
human_3,6,104,32251,join_queue
human_3,6,104,32251,begin_service
human_3,6,104,32382,end_service
human_3,6,105,32425,arrival
human_3,6,105,32425,join_queue
human_3,6,105,32425,begin_service
human_3,6,106,32591,arrival
human_3,6,106,32591,join_queue
human_3,6,106,32591,begin_service
human_3,6,106,32651,end_service
human_3,6,107,32696,arrival
human_3,6,107,32696,join_queue
human_3,6,107,32696,begin_service
human_3,6,105,32716,end_service
human_3,6,108,32769,arrival
human_3,6,108,32769,join_queue
human_3,6,108,32769,begin_service
human_3,6,109,32879,arrival
human_3,6,109,32879,join_queue
human_3,6,109,32879,begin_service
human_3,6,107,32932,end_service
human_3,6,108,33069,end_service
human_3,6,109,33093,end_service
human_3,6,110,33232,arrival
human_3,6,110,33232,join_queue
human_3,6,110,33232,begin_service
human_3,6,110,33292,end_service
human_3,6,111,33571,arrival
human_3,6,111,33571,join_queue
human_3,6,111,33571,begin_service
human_3,6,111,33800,end_service
human_3,6,112,33973,arrival
human_3,6,112,33973,join_queue
human_3,6,112,33973,begin_service
human_3,6,112,34273,end_service
human_3,6,113,34532,arrival
human_3,6,113,34532,join_queue
human_3,6,113,34532,begin_service
human_3,6,114,34575,arrival
human_3,6,114,34575,join_queue
human_3,6,114,34575,begin_service
human_3,6,113,34596,end_service
human_3,6,115,34632,arrival
human_3,6,115,34632,join_queue
human_3,6,115,34632,begin_service
human_3,6,116,34762,arrival
human_3,6,116,34762,join_queue
human_3,6,116,34762,begin_service
human_3,6,114,34846,end_service
human_3,6,117,34861,arrival
human_3,6,117,34861,join_queue
human_3,6,117,34861,begin_service
human_3,6,116,34902,end_service
human_3,6,115,34932,end_service
human_3,6,117,34995,end_service
human_3,6,118,35038,arrival
human_3,6,118,35038,join_queue
human_3,6,118,35038,begin_service
human_3,6,118,35098,end_service
human_3,6,119,35261,arrival
human_3,6,119,35261,join_queue
human_3,6,119,35261,begin_service
human_3,6,119,35422,end_service
human_3,6,120,35688,arrival
human_3,6,120,35688,join_queue
human_3,6,120,35688,begin_service
human_3,6,120,35748,end_service
human_3,6,121,35814,arrival
human_3,6,121,35814,join_queue
human_3,6,121,35814,begin_service
human_3,6,121,35984,end_service
