barista_count_setting,interarrival_setting,caseid,time,activity
human_2,3,64,9621,join_queue
human_2,3,64,9621,begin_service
human_2,3,65,9622,arrival
human_2,3,65,9622,join_queue
human_2,3,65,9622,begin_service
human_2,3,66,9627,arrival
human_2,3,66,9627,join_queue
human_2,3,65,9682,end_service
human_2,3,66,9682,begin_service
human_2,3,64,9685,end_service
human_2,3,67,9718,arrival
human_2,3,67,9718,join_queue
human_2,3,67,9718,begin_service
human_2,3,66,9802,end_service
human_2,3,68,9822,arrival
human_2,3,68,9822,join_queue
human_2,3,68,9822,begin_service
human_2,3,67,9837,end_service
human_2,3,68,9913,end_service
human_2,3,69,9948,arrival
human_2,3,69,9948,join_queue
human_2,3,69,9948,begin_service
human_2,3,69,10045,end_service
human_2,3,70,10062,arrival
human_2,3,70,10062,join_queue
human_2,3,70,10062,begin_service
human_2,3,71,10123,arrival
human_2,3,71,10123,join_queue
human_2,3,71,10123,begin_service
human_2,3,71,10226,end_service
human_2,3,70,10246,end_service
human_2,3,72,10259,arrival
human_2,3,72,10259,join_queue
human_2,3,72,10259,begin_service
human_2,3,72,10396,end_service
human_2,3,73,10569,arrival
human_2,3,73,10569,join_queue
human_2,3,73,10569,begin_service
human_2,3,73,10629,end_service
human_2,3,74,10681,arrival
human_2,3,74,10681,join_queue
human_2,3,74,10681,begin_service
human_2,3,75,10769,arrival
human_2,3,75,10769,join_queue
human_2,3,75,10769,begin_service
human_2,3,76,10798,arrival
human_2,3,76,10798,join_queue
human_2,3,77,10829,arrival
human_2,3,77,10829,join_queue
human_2,3,75,10872,end_service
human_2,3,76,10872,begin_service
human_2,3,78,10961,arrival
human_2,3,78,10961,join_queue
human_2,3,76,10964,end_service
human_2,3,77,10964,begin_service
human_2,3,74,10973,end_service
human_2,3,78,10973,begin_service
human_2,3,79,11023,arrival
human_2,3,79,11023,join_queue
human_2,3,78,11052,end_service
human_2,3,79,11052,begin_service
human_2,3,77,11063,end_service
human_2,3,80,11165,arrival
human_2,3,80,11165,join_queue
human_2,3,80,11165,begin_service
human_2,3,81,11209,arrival
human_2,3,81,11209,join_queue
human_2,3,80,11225,end_service
human_2,3,81,11225,begin_service
human_2,3,81,11285,end_service
human_2,3,79,11352,end_service
human_2,3,82,11984,arrival
human_2,3,82,11984,join_queue
human_2,3,82,11984,begin_service
human_2,3,82,12080,end_service
human_2,3,83,12153,arrival
human_2,3,83,12153,join_queue
human_2,3,83,12153,begin_service
human_2,3,83,12213,end_service
human_2,3,84,12419,arrival
human_2,3,84,12419,join_queue
human_2,3,84,12419,begin_service
human_2,3,84,12479,end_service
human_2,3,85,12599,arrival
human_2,3,85,12599,join_queue
human_2,3,85,12599,begin_service
human_2,3,86,12664,arrival
human_2,3,86,12664,join_queue
human_2,3,86,12664,begin_service
human_2,3,86,12724,end_service
human_2,3,87,12759,arrival
human_2,3,87,12759,join_queue
human_2,3,87,12759,begin_service
human_2,3,85,12804,end_service
human_2,3,87,12819,end_service
human_2,3,88,13243,arrival
human_2,3,88,13243,join_queue
human_2,3,88,13243,begin_service
human_2,3,88,13303,end_service
human_2,3,89,13324,arrival
human_2,3,89,13324,join_queue
human_2,3,89,13324,begin_service
human_2,3,90,13328,arrival
human_2,3,90,13328,join_queue
human_2,3,90,13328,begin_service
human_2,3,91,13379,arrival
human_2,3,91,13379,join_queue
human_2,3,89,13384,end_service
human_2,3,91,13384,begin_service
human_2,3,90,13388,end_service
human_2,3,91,13444,end_service
human_2,3,92,13624,arrival
human_2,3,92,13624,join_queue
human_2,3,92,13624,begin_service
human_2,3,92,13684,end_service
human_2,3,93,14017,arrival
human_2,3,93,14017,join_queue
human_2,3,93,14017,begin_service
human_2,3,93,14077,end_service
human_2,3,94,14264,arrival
human_2,3,94,14264,join_queue
human_2,3,94,14264,begin_service
human_2,3,95,14275,arrival
human_2,3,95,14275,join_queue
human_2,3,95,14275,begin_service
human_2,3,94,14324,end_service
human_2,3,96,14384,arrival
human_2,3,96,14384,join_queue
human_2,3,96,14384,begin_service
human_2,3,96,14524,end_service
human_2,3,95,14575,end_service
human_2,3,97,14671,arrival
human_2,3,97,14671,join_queue
human_2,3,97,14671,begin_service
human_2,3,98,14708,arrival
human_2,3,98,14708,join_queue
human_2,3,98,14708,begin_service
human_2,3,98,14768,end_service
human_2,3,97,14840,end_service
human_2,3,99,15030,arrival
human_2,3,99,15030,join_queue
human_2,3,99,15030,begin_service
human_2,3,100,15032,arrival
human_2,3,100,15032,join_queue
human_2,3,100,15032,begin_service
human_2,3,100,15092,end_service
human_2,3,99,15201,end_service
human_2,3,101,15383,arrival
human_2,3,101,15383,join_queue
human_2,3,101,15383,begin_service
human_2,3,101,15443,end_service
human_2,3,102,16002,arrival
human_2,3,102,16002,join_queue
human_2,3,102,16002,begin_service
human_2,3,102,16062,end_service
human_2,3,103,16138,arrival
human_2,3,103,16138,join_queue
human_2,3,103,16138,begin_service
human_2,3,103,16214,end_service
human_2,3,104,16304,arrival
human_2,3,104,16304,join_queue
human_2,3,104,16304,begin_service
human_2,3,105,16391,arrival
human_2,3,105,16391,join_queue
human_2,3,105,16391,begin_service
human_2,3,104,16435,end_service
human_2,3,106,16474,arrival
human_2,3,106,16474,join_queue
human_2,3,106,16474,begin_service
human_2,3,107,16526,arrival
human_2,3,107,16526,join_queue
human_2,3,106,16534,end_service
human_2,3,107,16534,begin_service
human_2,3,108,16562,arrival
human_2,3,108,16562,join_queue
human_2,3,109,16617,arrival
human_2,3,109,16617,join_queue
human_2,3,105,16682,end_service
human_2,3,108,16682,begin_service
human_2,3,107,16770,end_service
human_2,3,109,16770,begin_service
human_2,3,108,16800,end_service
human_2,3,109,16984,end_service
human_2,3,110,17493,arrival
human_2,3,110,17493,join_queue
human_2,3,110,17493,begin_service
human_2,3,110,17553,end_service
human_2,3,111,17662,arrival
human_2,3,111,17662,join_queue
human_2,3,111,17662,begin_service
human_2,3,112,17863,arrival
human_2,3,112,17863,join_queue
human_2,3,112,17863,begin_service
human_2,3,111,17891,end_service
human_2,3,113,18143,arrival
human_2,3,113,18143,join_queue
human_2,3,113,18143,begin_service
human_2,3,112,18163,end_service
human_2,3,114,18164,arrival
human_2,3,114,18164,join_queue
human_2,3,114,18164,begin_service
human_2,3,115,18192,arrival
human_2,3,115,18192,join_queue
human_2,3,113,18207,end_service
human_2,3,115,18207,begin_service
human_2,3,116,18257,arrival
human_2,3,116,18257,join_queue
human_2,3,117,18306,arrival
human_2,3,117,18306,join_queue
human_2,3,114,18435,end_service
human_2,3,116,18435,begin_service
human_2,3,116,18495,end_service
human_2,3,117,18495,begin_service
human_2,3,115,18507,end_service
human_2,3,118,18516,arrival
human_2,3,118,18516,join_queue
human_2,3,118,18516,begin_service
human_2,3,118,18576,end_service
human_2,3,119,18628,arrival
human_2,3,119,18628,join_queue
human_2,3,119,18628,begin_service
human_2,3,117,18629,end_service
human_2,3,119,18789,end_service
human_2,3,120,18841,arrival
human_2,3,120,18841,join_queue
human_2,3,120,18841,begin_service
human_2,3,120,18901,end_service
human_2,3,121,18904,arrival
human_2,3,121,18904,join_queue
human_2,3,121,18904,begin_service
human_2,3,122,19065,arrival
human_2,3,122,19065,join_queue
human_2,3,122,19065,begin_service
human_2,3,121,19074,end_service
human_2,3,122,19125,end_service
human_2,3,123,19181,arrival
human_2,3,123,19181,join_queue
human_2,3,123,19181,begin_service
human_2,3,124,19222,arrival
human_2,3,124,19222,join_queue
human_2,3,124,19222,begin_service
human_2,3,123,19287,end_service
human_2,3,124,19294,end_service
human_2,3,125,19391,arrival
human_2,3,125,19391,join_queue
human_2,3,125,19391,begin_service
human_2,3,125,19451,end_service
human_2,3,126,19562,arrival
human_2,3,126,19562,join_queue
human_2,3,126,19562,begin_service
human_2,3,126,19622,end_service
human_2,3,127,19719,arrival
human_2,3,127,19719,join_queue
human_2,3,127,19719,begin_service
human_2,3,127,19779,end_service
human_2,3,128,19835,arrival
human_2,3,128,19835,join_queue
human_2,3,128,19835,begin_service
human_2,3,129,19857,arrival
human_2,3,129,19857,join_queue
human_2,3,129,19857,begin_service
human_2,3,130,19865,arrival
human_2,3,130,19865,join_queue
human_2,3,129,19917,end_service
human_2,3,130,19917,begin_service
human_2,3,128,19919,end_service
human_2,3,130,20012,end_service
human_2,3,131,20128,arrival
human_2,3,131,20128,join_queue
human_2,3,131,20128,begin_service
human_2,3,131,20228,end_service
human_2,3,132,20268,arrival
human_2,3,132,20268,join_queue
human_2,3,132,20268,begin_service
human_2,3,133,20285,arrival
human_2,3,133,20285,join_queue
human_2,3,133,20285,begin_service
human_2,3,133,20345,end_service
human_2,3,132,20386,end_service
human_2,3,134,20448,arrival
human_2,3,134,20448,join_queue
human_2,3,134,20448,begin_service
human_2,3,134,20596,end_service
human_2,3,135,20769,arrival
human_2,3,135,20769,join_queue
human_2,3,135,20769,begin_service
human_2,3,136,20821,arrival
human_2,3,136,20821,join_queue
human_2,3,136,20821,begin_service
human_2,3,136,20881,end_service
human_2,3,135,21069,end_service
human_2,3,137,21176,arrival
human_2,3,137,21176,join_queue
human_2,3,137,21176,begin_service
human_2,3,138,21184,arrival
human_2,3,138,21184,join_queue
human_2,3,138,21184,begin_service
human_2,3,137,21236,end_service
human_2,3,138,21244,end_service
human_2,3,139,21452,arrival
human_2,3,139,21452,join_queue
human_2,3,139,21452,begin_service
human_2,3,139,21512,end_service
human_2,3,140,21839,arrival
human_2,3,140,21839,join_queue
human_2,3,140,21839,begin_service
human_2,3,140,22025,end_service
human_2,3,141,22117,arrival
human_2,3,141,22117,join_queue
human_2,3,141,22117,begin_service
human_2,3,142,22150,arrival
human_2,3,142,22150,join_queue
human_2,3,142,22150,begin_service
human_2,3,141,22210,end_service
human_2,3,142,22210,end_service
human_2,3,143,22547,arrival
human_2,3,143,22547,join_queue
human_2,3,143,22547,begin_service
human_2,3,143,22607,end_service
human_2,3,144,22918,arrival
human_2,3,144,22918,join_queue
human_2,3,144,22918,begin_service
human_2,3,145,22930,arrival
human_2,3,145,22930,join_queue
human_2,3,145,22930,begin_service
human_2,3,144,22978,end_service
human_2,3,145,22990,end_service
human_2,3,146,23057,arrival
human_2,3,146,23057,join_queue
human_2,3,146,23057,begin_service
human_2,3,146,23271,end_service
human_2,3,147,23385,arrival
human_2,3,147,23385,join_queue
human_2,3,147,23385,begin_service
human_2,3,147,23445,end_service
human_2,3,148,23777,arrival
human_2,3,148,23777,join_queue
human_2,3,148,23777,begin_service
human_2,3,148,23917,end_service
human_2,3,149,23988,arrival
human_2,3,149,23988,join_queue
human_2,3,149,23988,begin_service
human_2,3,150,23990,arrival
human_2,3,150,23990,join_queue
human_2,3,150,23990,begin_service
human_2,3,150,24050,end_service
human_2,3,149,24102,end_service
human_2,3,151,24300,arrival
human_2,3,151,24300,join_queue
human_2,3,151,24300,begin_service
human_2,3,152,24301,arrival
human_2,3,152,24301,join_queue
human_2,3,152,24301,begin_service
human_2,3,153,24358,arrival
human_2,3,153,24358,join_queue
human_2,3,154,24380,arrival
human_2,3,154,24380,join_queue
human_2,3,152,24418,end_service
human_2,3,153,24418,begin_service
human_2,3,155,24467,arrival
human_2,3,155,24467,join_queue
human_2,3,153,24478,end_service
human_2,3,154,24478,begin_service
human_2,3,154,24547,end_service
human_2,3,155,24547,begin_service
human_2,3,151,24600,end_service
human_2,3,155,24607,end_service
human_2,3,156,24803,arrival
human_2,3,156,24803,join_queue
human_2,3,156,24803,begin_service
human_2,3,156,24863,end_service
human_2,3,157,24895,arrival
human_2,3,157,24895,join_queue
human_2,3,157,24895,begin_service
human_2,3,158,24942,arrival
human_2,3,158,24942,join_queue
human_2,3,158,24942,begin_service
human_2,3,158,25059,end_service
human_2,3,157,25149,end_service
human_2,3,159,25149,arrival
human_2,3,159,25149,join_queue
human_2,3,159,25149,begin_service
human_2,3,159,25209,end_service
human_2,3,160,25247,arrival
human_2,3,160,25247,join_queue
human_2,3,160,25247,begin_service
human_2,3,160,25398,end_service
human_2,3,161,25409,arrival
human_2,3,161,25409,join_queue
human_2,3,161,25409,begin_service
human_2,3,162,25583,arrival
human_2,3,162,25583,join_queue
human_2,3,162,25583,begin_service
human_2,3,162,25643,end_service
human_2,3,161,25661,end_service
human_2,3,163,25761,arrival
human_2,3,163,25761,join_queue
human_2,3,163,25761,begin_service
human_2,3,164,25838,arrival
human_2,3,164,25838,join_queue
human_2,3,164,25838,begin_service
human_2,3,165,25881,arrival
human_2,3,165,25881,join_queue
human_2,3,164,25924,end_service
human_2,3,165,25924,begin_service
human_2,3,163,25944,end_service
human_2,3,166,25973,arrival
human_2,3,166,25973,join_queue
human_2,3,166,25973,begin_service
human_2,3,165,26034,end_service
human_2,3,166,26035,end_service
human_2,3,167,26146,arrival
human_2,3,167,26146,join_queue
human_2,3,167,26146,begin_service
human_2,3,167,26227,end_service
human_2,3,168,26365,arrival
human_2,3,168,26365,join_queue
human_2,3,168,26365,begin_service
human_2,3,168,26439,end_service
human_2,3,169,26472,arrival
human_2,3,169,26472,join_queue
human_2,3,169,26472,begin_service
human_2,3,169,26532,end_service
human_2,3,170,26555,arrival
human_2,3,170,26555,join_queue
human_2,3,170,26555,begin_service
human_2,3,171,26576,arrival
human_2,3,171,26576,join_queue
human_2,3,171,26576,begin_service
human_2,3,171,26636,end_service
human_2,3,172,26661,arrival
human_2,3,172,26661,join_queue
human_2,3,172,26661,begin_service
human_2,3,170,26689,end_service
human_2,3,173,26770,arrival
human_2,3,173,26770,join_queue
human_2,3,173,26770,begin_service
human_2,3,172,26806,end_service
human_2,3,173,26901,end_service
human_2,3,174,26983,arrival
human_2,3,174,26983,join_queue
human_2,3,174,26983,begin_service
human_2,3,174,27105,end_service
human_2,3,175,27246,arrival
human_2,3,175,27246,join_queue
human_2,3,175,27246,begin_service
human_2,3,176,27310,arrival
human_2,3,176,27310,join_queue
human_2,3,176,27310,begin_service
human_2,3,176,27370,end_service
human_2,3,175,27407,end_service
human_2,3,177,27491,arrival
human_2,3,177,27491,join_queue
human_2,3,177,27491,begin_service
human_2,3,178,27501,arrival
human_2,3,178,27501,join_queue
human_2,3,178,27501,begin_service
human_2,3,177,27551,end_service
human_2,3,178,27563,end_service
human_2,3,179,27707,arrival
human_2,3,179,27707,join_queue
human_2,3,179,27707,begin_service
human_2,3,180,27745,arrival
human_2,3,180,27745,join_queue
human_2,3,180,27745,begin_service
human_2,3,179,27767,end_service
human_2,3,180,27805,end_service
human_2,3,181,27846,arrival
human_2,3,181,27846,join_queue
human_2,3,181,27846,begin_service
human_2,3,181,27906,end_service
human_2,3,182,28095,arrival
human_2,3,182,28095,join_queue
human_2,3,182,28095,begin_service
human_2,3,182,28169,end_service
human_2,3,183,28177,arrival
human_2,3,183,28177,join_queue
human_2,3,183,28177,begin_service
human_2,3,184,28216,arrival
human_2,3,184,28216,join_queue
human_2,3,184,28216,begin_service
human_2,3,184,28276,end_service
human_2,3,185,28321,arrival
human_2,3,185,28321,join_queue
human_2,3,185,28321,begin_service
human_2,3,183,28404,end_service
human_2,3,186,28494,arrival
human_2,3,186,28494,join_queue
human_2,3,186,28494,begin_service
human_2,3,185,28507,end_service
human_2,3,187,28604,arrival
human_2,3,187,28604,join_queue
human_2,3,187,28604,begin_service
human_2,3,186,28607,end_service
human_2,3,188,28617,arrival
human_2,3,188,28617,join_queue
human_2,3,188,28617,begin_service
human_2,3,188,28677,end_service
human_2,3,187,28681,end_service
human_2,3,189,28810,arrival
human_2,3,189,28810,join_queue
human_2,3,189,28810,begin_service
human_2,3,189,28892,end_service
human_2,3,190,28920,arrival
human_2,3,190,28920,join_queue
human_2,3,190,28920,begin_service
human_2,3,191,28947,arrival
human_2,3,191,28947,join_queue
human_2,3,191,28947,begin_service
human_2,3,191,29118,end_service
human_2,3,192,29169,arrival
human_2,3,192,29169,join_queue
human_2,3,192,29169,begin_service
human_2,3,190,29181,end_service
human_2,3,192,29271,end_service
human_2,3,193,29625,arrival
human_2,3,193,29625,join_queue
human_2,3,193,29625,begin_service
human_2,3,194,29690,arrival
human_2,3,194,29690,join_queue
human_2,3,194,29690,begin_service
human_2,3,193,29729,end_service
human_2,3,194,29837,end_service
human_2,3,195,29862,arrival
human_2,3,195,29862,join_queue
human_2,3,195,29862,begin_service
human_2,3,195,29922,end_service
human_2,3,196,30006,arrival
human_2,3,196,30006,join_queue
human_2,3,196,30006,begin_service
human_2,3,196,30153,end_service
human_2,3,197,30272,arrival
human_2,3,197,30272,join_queue
human_2,3,197,30272,begin_service
human_2,3,198,30435,arrival
human_2,3,198,30435,join_queue
human_2,3,198,30435,begin_service
human_2,3,199,30477,arrival
human_2,3,199,30477,join_queue
human_2,3,197,30572,end_service
human_2,3,199,30572,begin_service
human_2,3,198,30574,end_service
human_2,3,200,30581,arrival
human_2,3,200,30581,join_queue
human_2,3,200,30581,begin_service
human_2,3,199,30664,end_service
human_2,3,201,30683,arrival
human_2,3,201,30683,join_queue
human_2,3,201,30683,begin_service
human_2,3,201,30743,end_service
human_2,3,202,30744,arrival
human_2,3,202,30744,join_queue
human_2,3,202,30744,begin_service
human_2,3,202,30804,end_service
human_2,3,200,30841,end_service
human_2,3,203,31221,arrival
human_2,3,203,31221,join_queue
human_2,3,203,31221,begin_service
human_2,3,204,31244,arrival
human_2,3,204,31244,join_queue
human_2,3,204,31244,begin_service
human_2,3,203,31421,end_service
human_2,3,204,31544,end_service
human_2,3,205,31571,arrival
human_2,3,205,31571,join_queue
human_2,3,205,31571,begin_service
human_2,3,205,31752,end_service
human_2,3,206,32068,arrival
human_2,3,206,32068,join_queue
human_2,3,206,32068,begin_service
human_2,3,207,32075,arrival
human_2,3,207,32075,join_queue
human_2,3,207,32075,begin_service
human_2,3,208,32106,arrival
human_2,3,208,32106,join_queue
human_2,3,206,32128,end_service
human_2,3,208,32128,begin_service
human_2,3,207,32165,end_service
human_2,3,209,32174,arrival
human_2,3,209,32174,join_queue
human_2,3,209,32174,begin_service
human_2,3,208,32188,end_service
human_2,3,210,32219,arrival
human_2,3,210,32219,join_queue
human_2,3,210,32219,begin_service
human_2,3,209,32234,end_service
human_2,3,210,32279,end_service
human_2,3,211,32529,arrival
human_2,3,211,32529,join_queue
human_2,3,211,32529,begin_service
human_2,3,211,32589,end_service
human_2,3,212,32966,arrival
human_2,3,212,32966,join_queue
human_2,3,212,32966,begin_service
human_2,3,213,32989,arrival
human_2,3,213,32989,join_queue
human_2,3,213,32989,begin_service
human_2,3,212,33098,end_service
human_2,3,213,33127,end_service
human_2,3,214,33505,arrival
human_2,3,214,33505,join_queue
human_2,3,214,33505,begin_service
human_2,3,214,33638,end_service
human_2,3,215,34171,arrival
human_2,3,215,34171,join_queue
human_2,3,215,34171,begin_service
human_2,3,216,34187,arrival
human_2,3,216,34187,join_queue
human_2,3,216,34187,begin_service
human_2,3,215,34233,end_service
human_2,3,216,34247,end_service
human_2,3,217,34252,arrival
human_2,3,217,34252,join_queue
human_2,3,217,34252,begin_service
human_2,3,217,34312,end_service
human_2,3,218,34335,arrival
human_2,3,218,34335,join_queue
human_2,3,219,34335,arrival
human_2,3,218,34335,begin_service
human_2,3,219,34335,join_queue
human_2,3,219,34335,begin_service
human_2,3,219,34395,end_service
human_2,3,218,34446,end_service
human_2,3,220,34546,arrival
human_2,3,220,34546,join_queue
human_2,3,220,34546,begin_service
human_2,3,221,34607,arrival
human_2,3,221,34607,join_queue
human_2,3,221,34607,begin_service
human_2,3,221,34677,end_service
human_2,3,222,34775,arrival
human_2,3,222,34775,join_queue
human_2,3,222,34775,begin_service
human_2,3,222,34835,end_service
human_2,3,223,34843,arrival
human_2,3,223,34843,join_queue
human_2,3,223,34843,begin_service
human_2,3,220,34846,end_service
human_2,3,223,34903,end_service
human_2,3,224,35060,arrival
human_2,3,224,35060,join_queue
human_2,3,224,35060,begin_service
human_2,3,224,35120,end_service
human_2,3,225,35159,arrival
human_2,3,225,35159,join_queue
human_2,3,225,35159,begin_service
human_2,3,225,35219,end_service
human_2,3,226,35272,arrival
