barista_count_setting,interarrival_setting,caseid,time,activity
human_3,2,27,2524,begin_service
human_3,2,27,2608,end_service
human_3,2,28,2733,arrival
human_3,2,28,2733,join_queue
human_3,2,28,2733,begin_service
human_3,2,28,2804,end_service
human_3,2,29,2866,arrival
human_3,2,29,2866,join_queue
human_3,2,29,2866,begin_service
human_3,2,30,2872,arrival
human_3,2,30,2872,join_queue
human_3,2,30,2872,begin_service
human_3,2,30,2932,end_service
human_3,2,29,3051,end_service
human_3,2,31,3326,arrival
human_3,2,31,3326,join_queue
human_3,2,31,3326,begin_service
human_3,2,32,3329,arrival
human_3,2,32,3329,join_queue
human_3,2,32,3329,begin_service
human_3,2,33,3334,arrival
human_3,2,33,3334,join_queue
human_3,2,33,3334,begin_service
human_3,2,31,3440,end_service
human_3,2,33,3537,end_service
human_3,2,32,3583,end_service
human_3,2,34,3638,arrival
human_3,2,34,3638,join_queue
human_3,2,34,3638,begin_service
human_3,2,34,3698,end_service
human_3,2,35,3736,arrival
human_3,2,35,3736,join_queue
human_3,2,35,3736,begin_service
human_3,2,35,3796,end_service
human_3,2,36,3856,arrival
human_3,2,36,3856,join_queue
human_3,2,36,3856,begin_service
human_3,2,37,3889,arrival
human_3,2,37,3889,join_queue
human_3,2,37,3889,begin_service
human_3,2,38,3894,arrival
human_3,2,38,3894,join_queue
human_3,2,38,3894,begin_service
human_3,2,36,3916,end_service
human_3,2,38,3954,end_service
human_3,2,37,3987,end_service
human_3,2,39,3989,arrival
human_3,2,39,3989,join_queue
human_3,2,39,3989,begin_service
human_3,2,40,4028,arrival
human_3,2,40,4028,join_queue
human_3,2,40,4028,begin_service
human_3,2,39,4049,end_service
human_3,2,41,4080,arrival
human_3,2,41,4080,join_queue
human_3,2,41,4080,begin_service
human_3,2,40,4088,end_service
human_3,2,42,4156,arrival
human_3,2,42,4156,join_queue
human_3,2,42,4156,begin_service
human_3,2,41,4189,end_service
human_3,2,43,4209,arrival
human_3,2,43,4209,join_queue
human_3,2,43,4209,begin_service
human_3,2,42,4216,end_service
human_3,2,44,4263,arrival
human_3,2,44,4263,join_queue
human_3,2,44,4263,begin_service
human_3,2,43,4269,end_service
human_3,2,44,4323,end_service
human_3,2,45,4553,arrival
human_3,2,45,4553,join_queue
human_3,2,45,4553,begin_service
human_3,2,46,4627,arrival
human_3,2,46,4627,join_queue
human_3,2,46,4627,begin_service
human_3,2,45,4628,end_service
human_3,2,47,4654,arrival
human_3,2,47,4654,join_queue
human_3,2,47,4654,begin_service
human_3,2,46,4693,end_service
human_3,2,48,4727,arrival
human_3,2,48,4727,join_queue
human_3,2,48,4727,begin_service
human_3,2,47,4740,end_service
human_3,2,49,4932,arrival
human_3,2,49,4932,join_queue
human_3,2,49,4932,begin_service
human_3,2,48,4947,end_service
human_3,2,49,5001,end_service
human_3,2,50,5092,arrival
human_3,2,50,5092,join_queue
human_3,2,50,5092,begin_service
human_3,2,51,5138,arrival
human_3,2,51,5138,join_queue
human_3,2,51,5138,begin_service
human_3,2,52,5142,arrival
human_3,2,52,5142,join_queue
human_3,2,52,5142,begin_service
human_3,2,50,5152,end_service
human_3,2,53,5171,arrival
human_3,2,53,5171,join_queue
human_3,2,53,5171,begin_service
human_3,2,52,5202,end_service
human_3,2,51,5213,end_service
human_3,2,53,5254,end_service
human_3,2,54,5355,arrival
human_3,2,54,5355,join_queue
human_3,2,54,5355,begin_service
human_3,2,55,5356,arrival
human_3,2,55,5356,join_queue
human_3,2,55,5356,begin_service
human_3,2,56,5367,arrival
human_3,2,56,5367,join_queue
human_3,2,56,5367,begin_service
human_3,2,54,5421,end_service
human_3,2,56,5427,end_service
human_3,2,55,5450,end_service
human_3,2,57,5512,arrival
human_3,2,57,5512,join_queue
human_3,2,57,5512,begin_service
human_3,2,57,5572,end_service
human_3,2,58,5601,arrival
human_3,2,58,5601,join_queue
human_3,2,58,5601,begin_service
human_3,2,58,5864,end_service
human_3,2,59,5896,arrival
human_3,2,59,5896,join_queue
human_3,2,59,5896,begin_service
human_3,2,60,6004,arrival
human_3,2,60,6004,join_queue
human_3,2,60,6004,begin_service
human_3,2,59,6009,end_service
human_3,2,61,6058,arrival
human_3,2,61,6058,join_queue
human_3,2,61,6058,begin_service
human_3,2,62,6061,arrival
human_3,2,62,6061,join_queue
human_3,2,62,6061,begin_service
human_3,2,63,6078,arrival
human_3,2,63,6078,join_queue
human_3,2,61,6118,end_service
human_3,2,63,6118,begin_service
human_3,2,60,6125,end_service
human_3,2,64,6226,arrival
human_3,2,64,6226,join_queue
human_3,2,64,6226,begin_service
human_3,2,65,6227,arrival
human_3,2,65,6227,join_queue
human_3,2,66,6230,arrival
human_3,2,66,6230,join_queue
human_3,2,67,6263,arrival
human_3,2,67,6263,join_queue
human_3,2,64,6290,end_service
human_3,2,65,6290,begin_service
human_3,2,63,6300,end_service
human_3,2,66,6300,begin_service
human_3,2,62,6314,end_service
human_3,2,67,6314,begin_service
human_3,2,68,6324,arrival
human_3,2,68,6324,join_queue
human_3,2,66,6369,end_service
human_3,2,68,6369,begin_service
human_3,2,69,6408,arrival
human_3,2,69,6408,join_queue
human_3,2,65,6410,end_service
human_3,2,69,6410,begin_service
human_3,2,67,6433,end_service
human_3,2,68,6460,end_service
human_3,2,70,6484,arrival
human_3,2,70,6484,join_queue
human_3,2,70,6484,begin_service
human_3,2,69,6507,end_service
human_3,2,71,6525,arrival
human_3,2,71,6525,join_queue
human_3,2,71,6525,begin_service
human_3,2,72,6616,arrival
human_3,2,72,6616,join_queue
human_3,2,72,6616,begin_service
human_3,2,71,6628,end_service
human_3,2,70,6668,end_service
human_3,2,72,6753,end_service
human_3,2,73,6823,arrival
human_3,2,73,6823,join_queue
human_3,2,73,6823,begin_service
human_3,2,73,6883,end_service
human_3,2,74,6898,arrival
human_3,2,74,6898,join_queue
human_3,2,74,6898,begin_service
human_3,2,75,6957,arrival
human_3,2,75,6957,join_queue
human_3,2,75,6957,begin_service
human_3,2,76,6977,arrival
human_3,2,76,6977,join_queue
human_3,2,76,6977,begin_service
human_3,2,77,6998,arrival
human_3,2,77,6998,join_queue
human_3,2,75,7060,end_service
human_3,2,77,7060,begin_service
human_3,2,76,7065,end_service
human_3,2,78,7090,arrival
human_3,2,78,7090,join_queue
human_3,2,78,7090,begin_service
human_3,2,77,7120,end_service
human_3,2,78,7169,end_service
human_3,2,79,7189,arrival
human_3,2,79,7189,join_queue
human_3,2,79,7189,begin_service
human_3,2,74,7190,end_service
human_3,2,80,7284,arrival
human_3,2,80,7284,join_queue
human_3,2,80,7284,begin_service
human_3,2,81,7313,arrival
human_3,2,81,7313,join_queue
human_3,2,81,7313,begin_service
human_3,2,80,7344,end_service
human_3,2,81,7373,end_service
human_3,2,79,7489,end_service
human_3,2,82,7830,arrival
human_3,2,82,7830,join_queue
human_3,2,82,7830,begin_service
human_3,2,82,7926,end_service
human_3,2,83,7943,arrival
human_3,2,83,7943,join_queue
human_3,2,83,7943,begin_service
human_3,2,83,8003,end_service
human_3,2,84,8120,arrival
human_3,2,84,8120,join_queue
human_3,2,84,8120,begin_service
human_3,2,84,8180,end_service
human_3,2,85,8240,arrival
human_3,2,85,8240,join_queue
human_3,2,85,8240,begin_service
human_3,2,86,8283,arrival
human_3,2,86,8283,join_queue
human_3,2,86,8283,begin_service
human_3,2,86,8343,end_service
human_3,2,87,8346,arrival
human_3,2,87,8346,join_queue
human_3,2,87,8346,begin_service
human_3,2,87,8406,end_service
human_3,2,85,8445,end_service
human_3,2,88,8668,arrival
human_3,2,88,8668,join_queue
human_3,2,88,8668,begin_service
human_3,2,89,8722,arrival
human_3,2,89,8722,join_queue
human_3,2,89,8722,begin_service
human_3,2,90,8724,arrival
human_3,2,90,8724,join_queue
human_3,2,90,8724,begin_service
human_3,2,88,8728,end_service
human_3,2,91,8758,arrival
human_3,2,91,8758,join_queue
human_3,2,91,8758,begin_service
human_3,2,89,8782,end_service
human_3,2,90,8784,end_service
human_3,2,91,8818,end_service
human_3,2,92,8922,arrival
human_3,2,92,8922,join_queue
human_3,2,92,8922,begin_service
human_3,2,92,8982,end_service
human_3,2,93,9184,arrival
human_3,2,93,9184,join_queue
human_3,2,93,9184,begin_service
human_3,2,93,9244,end_service
human_3,2,94,9349,arrival
human_3,2,94,9349,join_queue
human_3,2,94,9349,begin_service
human_3,2,95,9356,arrival
human_3,2,95,9356,join_queue
human_3,2,95,9356,begin_service
human_3,2,94,9409,end_service
human_3,2,96,9429,arrival
human_3,2,96,9429,join_queue
human_3,2,96,9429,begin_service
human_3,2,96,9569,end_service
human_3,2,97,9620,arrival
human_3,2,97,9620,join_queue
human_3,2,97,9620,begin_service
human_3,2,98,9645,arrival
human_3,2,98,9645,join_queue
human_3,2,98,9645,begin_service
human_3,2,95,9656,end_service
human_3,2,98,9705,end_service
human_3,2,97,9789,end_service
human_3,2,99,9860,arrival
human_3,2,99,9860,join_queue
human_3,2,99,9860,begin_service
human_3,2,100,9861,arrival
human_3,2,100,9861,join_queue
human_3,2,100,9861,begin_service
human_3,2,100,9921,end_service
human_3,2,99,10031,end_service
human_3,2,101,10095,arrival
human_3,2,101,10095,join_queue
human_3,2,101,10095,begin_service
human_3,2,101,10155,end_service
human_3,2,102,10508,arrival
human_3,2,102,10508,join_queue
human_3,2,102,10508,begin_service
human_3,2,102,10568,end_service
human_3,2,103,10599,arrival
human_3,2,103,10599,join_queue
human_3,2,103,10599,begin_service
human_3,2,103,10675,end_service
human_3,2,104,10710,arrival
human_3,2,104,10710,join_queue
human_3,2,104,10710,begin_service
human_3,2,105,10768,arrival
human_3,2,105,10768,join_queue
human_3,2,105,10768,begin_service
human_3,2,106,10823,arrival
human_3,2,106,10823,join_queue
human_3,2,106,10823,begin_service
human_3,2,104,10841,end_service
human_3,2,107,10858,arrival
human_3,2,107,10858,join_queue
human_3,2,107,10858,begin_service
human_3,2,108,10882,arrival
human_3,2,108,10882,join_queue
human_3,2,106,10883,end_service
human_3,2,108,10883,begin_service
human_3,2,109,10919,arrival
human_3,2,109,10919,join_queue
human_3,2,110,11037,arrival
human_3,2,110,11037,join_queue
human_3,2,105,11059,end_service
human_3,2,109,11059,begin_service
human_3,2,107,11094,end_service
human_3,2,110,11094,begin_service
human_3,2,110,11154,end_service
human_3,2,109,11172,end_service
human_3,2,108,11183,end_service
human_3,2,111,11251,arrival
human_3,2,111,11251,join_queue
human_3,2,111,11251,begin_service
human_3,2,112,11385,arrival
human_3,2,112,11385,join_queue
human_3,2,112,11385,begin_service
human_3,2,111,11480,end_service
human_3,2,113,11571,arrival
human_3,2,113,11571,join_queue
human_3,2,113,11571,begin_service
human_3,2,114,11585,arrival
human_3,2,114,11585,join_queue
human_3,2,114,11585,begin_service
human_3,2,115,11604,arrival
human_3,2,115,11604,join_queue
human_3,2,113,11635,end_service
human_3,2,115,11635,begin_service
human_3,2,116,11647,arrival
human_3,2,116,11647,join_queue
human_3,2,117,11680,arrival
human_3,2,117,11680,join_queue
human_3,2,112,11685,end_service
human_3,2,116,11685,begin_service
human_3,2,116,11745,end_service
human_3,2,117,11745,begin_service
human_3,2,118,11820,arrival
human_3,2,118,11820,join_queue
human_3,2,114,11856,end_service
human_3,2,118,11856,begin_service
human_3,2,117,11879,end_service
human_3,2,119,11894,arrival
human_3,2,119,11894,join_queue
human_3,2,119,11894,begin_service
human_3,2,118,11916,end_service
human_3,2,115,11935,end_service
human_3,2,120,12036,arrival
human_3,2,120,12036,join_queue
human_3,2,120,12036,begin_service
human_3,2,119,12055,end_service
human_3,2,121,12078,arrival
human_3,2,121,12078,join_queue
human_3,2,121,12078,begin_service
human_3,2,120,12096,end_service
human_3,2,122,12185,arrival
human_3,2,122,12185,join_queue
human_3,2,122,12185,begin_service
human_3,2,122,12245,end_service
human_3,2,121,12248,end_service
human_3,2,123,12262,arrival
human_3,2,123,12262,join_queue
human_3,2,123,12262,begin_service
human_3,2,124,12290,arrival
human_3,2,124,12290,join_queue
human_3,2,124,12290,begin_service
human_3,2,124,12362,end_service
human_3,2,123,12368,end_service
human_3,2,125,12402,arrival
human_3,2,125,12402,join_queue
human_3,2,125,12402,begin_service
human_3,2,125,12462,end_service
human_3,2,126,12516,arrival
human_3,2,126,12516,join_queue
human_3,2,126,12516,begin_service
human_3,2,126,12576,end_service
human_3,2,127,12620,arrival
human_3,2,127,12620,join_queue
human_3,2,127,12620,begin_service
human_3,2,127,12680,end_service
human_3,2,128,12697,arrival
human_3,2,128,12697,join_queue
human_3,2,128,12697,begin_service
human_3,2,129,12712,arrival
human_3,2,129,12712,join_queue
human_3,2,129,12712,begin_service
human_3,2,130,12717,arrival
human_3,2,130,12717,join_queue
human_3,2,130,12717,begin_service
human_3,2,129,12772,end_service
human_3,2,128,12781,end_service
human_3,2,130,12812,end_service
human_3,2,131,12893,arrival
human_3,2,131,12893,join_queue
human_3,2,131,12893,begin_service
human_3,2,132,12986,arrival
human_3,2,132,12986,join_queue
human_3,2,132,12986,begin_service
human_3,2,131,12993,end_service
human_3,2,133,12997,arrival
human_3,2,133,12997,join_queue
human_3,2,133,12997,begin_service
human_3,2,133,13057,end_service
human_3,2,132,13104,end_service
human_3,2,134,13106,arrival
human_3,2,134,13106,join_queue
human_3,2,134,13106,begin_service
human_3,2,134,13254,end_service
human_3,2,135,13320,arrival
human_3,2,135,13320,join_queue
human_3,2,135,13320,begin_service
human_3,2,136,13355,arrival
human_3,2,136,13355,join_queue
human_3,2,136,13355,begin_service
human_3,2,136,13415,end_service
human_3,2,137,13591,arrival
human_3,2,137,13591,join_queue
human_3,2,137,13591,begin_service
human_3,2,138,13597,arrival
human_3,2,138,13597,join_queue
human_3,2,138,13597,begin_service
human_3,2,135,13620,end_service
human_3,2,137,13651,end_service
human_3,2,138,13657,end_service
human_3,2,139,13776,arrival
human_3,2,139,13776,join_queue
human_3,2,139,13776,begin_service
human_3,2,139,13836,end_service
human_3,2,140,14034,arrival
human_3,2,140,14034,join_queue
human_3,2,140,14034,begin_service
human_3,2,141,14219,arrival
human_3,2,141,14219,join_queue
human_3,2,141,14219,begin_service
human_3,2,140,14220,end_service
human_3,2,142,14241,arrival
human_3,2,142,14241,join_queue
human_3,2,142,14241,begin_service
human_3,2,142,14301,end_service
human_3,2,141,14312,end_service
human_3,2,143,14506,arrival
human_3,2,143,14506,join_queue
human_3,2,143,14506,begin_service
human_3,2,143,14566,end_service
human_3,2,144,14753,arrival
human_3,2,144,14753,join_queue
human_3,2,144,14753,begin_service
human_3,2,145,14761,arrival
human_3,2,145,14761,join_queue
human_3,2,145,14761,begin_service
human_3,2,144,14813,end_service
human_3,2,145,14821,end_service
human_3,2,146,14846,arrival
human_3,2,146,14846,join_queue
human_3,2,146,14846,begin_service
human_3,2,146,15060,end_service
human_3,2,147,15065,arrival
human_3,2,147,15065,join_queue
human_3,2,147,15065,begin_service
human_3,2,147,15125,end_service
human_3,2,148,15326,arrival
human_3,2,148,15326,join_queue
human_3,2,148,15326,begin_service
human_3,2,148,15466,end_service
human_3,2,149,15467,arrival
human_3,2,149,15467,join_queue
human_3,2,149,15467,begin_service
human_3,2,150,15469,arrival
human_3,2,150,15469,join_queue
human_3,2,150,15469,begin_service
human_3,2,150,15529,end_service
human_3,2,149,15581,end_service
human_3,2,151,15676,arrival
human_3,2,151,15676,join_queue
human_3,2,151,15676,begin_service
human_3,2,152,15677,arrival
human_3,2,152,15677,join_queue
human_3,2,152,15677,begin_service
human_3,2,153,15715,arrival
human_3,2,153,15715,join_queue
human_3,2,153,15715,begin_service
human_3,2,154,15730,arrival
human_3,2,154,15730,join_queue
human_3,2,155,15765,arrival
human_3,2,155,15765,join_queue
human_3,2,153,15775,end_service
human_3,2,154,15775,begin_service
human_3,2,152,15794,end_service
human_3,2,155,15794,begin_service
human_3,2,154,15844,end_service
human_3,2,155,15854,end_service
human_3,2,151,15976,end_service
human_3,2,156,15989,arrival
human_3,2,156,15989,join_queue
human_3,2,156,15989,begin_service
human_3,2,156,16049,end_service
human_3,2,157,16050,arrival
human_3,2,157,16050,join_queue
human_3,2,157,16050,begin_service
human_3,2,158,16082,arrival
human_3,2,158,16082,join_queue
human_3,2,158,16082,begin_service
human_3,2,158,16199,end_service
human_3,2,159,16220,arrival
human_3,2,159,16220,join_queue
human_3,2,159,16220,begin_service
human_3,2,159,16280,end_service
human_3,2,160,16285,arrival
human_3,2,160,16285,join_queue
human_3,2,160,16285,begin_service
human_3,2,157,16304,end_service
human_3,2,161,16393,arrival
human_3,2,161,16393,join_queue
human_3,2,161,16393,begin_service
human_3,2,160,16436,end_service
human_3,2,162,16509,arrival
human_3,2,162,16509,join_queue
human_3,2,162,16509,begin_service
human_3,2,162,16569,end_service
human_3,2,163,16627,arrival
human_3,2,163,16627,join_queue
human_3,2,163,16627,begin_service
human_3,2,161,16645,end_service
human_3,2,164,16678,arrival
human_3,2,164,16678,join_queue
human_3,2,164,16678,begin_service
human_3,2,165,16706,arrival
human_3,2,165,16706,join_queue
human_3,2,165,16706,begin_service
human_3,2,164,16764,end_service
human_3,2,166,16767,arrival
human_3,2,166,16767,join_queue
human_3,2,166,16767,begin_service
human_3,2,163,16810,end_service
human_3,2,165,16816,end_service
human_3,2,166,16829,end_service
human_3,2,167,16882,arrival
human_3,2,167,16882,join_queue
human_3,2,167,16882,begin_service
human_3,2,167,16963,end_service
human_3,2,168,17028,arrival
human_3,2,168,17028,join_queue
human_3,2,168,17028,begin_service
human_3,2,169,17099,arrival
human_3,2,169,17099,join_queue
human_3,2,169,17099,begin_service
human_3,2,168,17102,end_service
human_3,2,170,17154,arrival
human_3,2,170,17154,join_queue
human_3,2,170,17154,begin_service
human_3,2,169,17159,end_service
human_3,2,171,17168,arrival
human_3,2,171,17168,join_queue
human_3,2,171,17168,begin_service
human_3,2,172,17224,arrival
human_3,2,172,17224,join_queue
human_3,2,172,17224,begin_service
human_3,2,171,17228,end_service
human_3,2,170,17288,end_service
human_3,2,173,17297,arrival
human_3,2,173,17297,join_queue
human_3,2,173,17297,begin_service
human_3,2,172,17369,end_service
human_3,2,173,17428,end_service
human_3,2,174,17439,arrival
human_3,2,174,17439,join_queue
human_3,2,174,17439,begin_service
human_3,2,174,17561,end_service
human_3,2,175,17614,arrival
human_3,2,175,17614,join_queue
human_3,2,175,17614,begin_service
human_3,2,176,17657,arrival
human_3,2,176,17657,join_queue
human_3,2,176,17657,begin_service
human_3,2,176,17717,end_service
human_3,2,175,17775,end_service
human_3,2,177,17778,arrival
human_3,2,177,17778,join_queue
human_3,2,177,17778,begin_service
human_3,2,178,17784,arrival
human_3,2,178,17784,join_queue
human_3,2,178,17784,begin_service
human_3,2,177,17838,end_service
human_3,2,178,17846,end_service
human_3,2,179,17921,arrival
human_3,2,179,17921,join_queue
human_3,2,179,17921,begin_service
human_3,2,180,17946,arrival
human_3,2,180,17946,join_queue
human_3,2,180,17946,begin_service
human_3,2,179,17981,end_service
human_3,2,180,18006,end_service
human_3,2,181,18013,arrival
human_3,2,181,18013,join_queue
human_3,2,181,18013,begin_service
human_3,2,181,18073,end_service
human_3,2,182,18179,arrival
human_3,2,182,18179,join_queue
human_3,2,182,18179,begin_service
human_3,2,183,18234,arrival
human_3,2,183,18234,join_queue
human_3,2,183,18234,begin_service
human_3,2,182,18253,end_service
human_3,2,184,18260,arrival
human_3,2,184,18260,join_queue
human_3,2,184,18260,begin_service
human_3,2,184,18320,end_service
human_3,2,185,18330,arrival
human_3,2,185,18330,join_queue
human_3,2,185,18330,begin_service
human_3,2,186,18445,arrival
human_3,2,186,18445,join_queue
human_3,2,186,18445,begin_service
human_3,2,183,18461,end_service
human_3,2,185,18516,end_service
human_3,2,187,18518,arrival
human_3,2,187,18518,join_queue
human_3,2,187,18518,begin_service
human_3,2,188,18526,arrival
human_3,2,188,18526,join_queue
human_3,2,188,18526,begin_service
human_3,2,186,18558,end_service
human_3,2,188,18586,end_service
human_3,2,187,18595,end_service
human_3,2,189,18654,arrival
human_3,2,189,18654,join_queue
human_3,2,189,18654,begin_service
human_3,2,190,18727,arrival
human_3,2,190,18727,join_queue
human_3,2,190,18727,begin_service
human_3,2,189,18736,end_service
human_3,2,191,18745,arrival
human_3,2,191,18745,join_queue
human_3,2,191,18745,begin_service
human_3,2,192,18893,arrival
human_3,2,192,18893,join_queue
human_3,2,192,18893,begin_service
human_3,2,191,18916,end_service
human_3,2,190,18988,end_service
human_3,2,192,18995,end_service
human_3,2,193,19197,arrival
human_3,2,193,19197,join_queue
human_3,2,193,19197,begin_service
human_3,2,194,19240,arrival
human_3,2,194,19240,join_queue
human_3,2,194,19240,begin_service
human_3,2,193,19301,end_service
human_3,2,195,19354,arrival
human_3,2,195,19354,join_queue
human_3,2,195,19354,begin_service
human_3,2,194,19387,end_service
human_3,2,195,19414,end_service
human_3,2,196,19450,arrival
human_3,2,196,19450,join_queue
human_3,2,196,19450,begin_service
human_3,2,196,19597,end_service
human_3,2,197,19627,arrival
human_3,2,197,19627,join_queue
human_3,2,197,19627,begin_service
human_3,2,198,19736,arrival
human_3,2,198,19736,join_queue
human_3,2,198,19736,begin_service
human_3,2,199,19764,arrival
human_3,2,199,19764,join_queue
human_3,2,199,19764,begin_service
human_3,2,200,19834,arrival
human_3,2,200,19834,join_queue
human_3,2,199,19856,end_service
human_3,2,200,19856,begin_service
human_3,2,198,19875,end_service
human_3,2,201,19902,arrival
human_3,2,201,19902,join_queue
human_3,2,201,19902,begin_service
human_3,2,197,19927,end_service
human_3,2,202,19942,arrival
human_3,2,202,19942,join_queue
human_3,2,202,19942,begin_service
human_3,2,201,19962,end_service
human_3,2,202,20002,end_service
human_3,2,200,20116,end_service
human_3,2,203,20260,arrival
human_3,2,203,20260,join_queue
human_3,2,203,20260,begin_service
human_3,2,204,20275,arrival
human_3,2,204,20275,join_queue
human_3,2,204,20275,begin_service
human_3,2,203,20460,end_service
human_3,2,205,20493,arrival
human_3,2,205,20493,join_queue
human_3,2,205,20493,begin_service
human_3,2,204,20575,end_service
human_3,2,205,20674,end_service
human_3,2,206,20824,arrival
human_3,2,206,20824,join_queue
human_3,2,206,20824,begin_service
human_3,2,207,20828,arrival
human_3,2,207,20828,join_queue
human_3,2,207,20828,begin_service
human_3,2,208,20849,arrival
human_3,2,208,20849,join_queue
human_3,2,208,20849,begin_service
human_3,2,206,20884,end_service
human_3,2,209,20894,arrival
human_3,2,209,20894,join_queue
human_3,2,209,20894,begin_service
human_3,2,208,20909,end_service
human_3,2,207,20918,end_service
human_3,2,210,20924,arrival
human_3,2,210,20924,join_queue
human_3,2,210,20924,begin_service
human_3,2,209,20954,end_service
human_3,2,210,20984,end_service
human_3,2,211,21131,arrival
human_3,2,211,21131,join_queue
human_3,2,211,21131,begin_service
human_3,2,211,21191,end_service
human_3,2,212,21422,arrival
human_3,2,212,21422,join_queue
human_3,2,212,21422,begin_service
human_3,2,213,21438,arrival
human_3,2,213,21438,join_queue
human_3,2,213,21438,begin_service
human_3,2,212,21554,end_service
human_3,2,213,21576,end_service
human_3,2,214,21782,arrival
human_3,2,214,21782,join_queue
human_3,2,214,21782,begin_service
human_3,2,214,21915,end_service
human_3,2,215,22226,arrival
human_3,2,215,22226,join_queue
human_3,2,215,22226,begin_service
human_3,2,216,22236,arrival
human_3,2,216,22236,join_queue
human_3,2,216,22236,begin_service
human_3,2,217,22279,arrival
human_3,2,217,22279,join_queue
human_3,2,217,22279,begin_service
human_3,2,215,22288,end_service
human_3,2,216,22296,end_service
human_3,2,218,22334,arrival
human_3,2,218,22334,join_queue
human_3,2,219,22334,arrival
human_3,2,218,22334,begin_service
human_3,2,219,22334,join_queue
human_3,2,219,22334,begin_service
human_3,2,217,22339,end_service
human_3,2,219,22394,end_service
human_3,2,218,22445,end_service
human_3,2,220,22475,arrival
human_3,2,220,22475,join_queue
human_3,2,220,22475,begin_service
human_3,2,221,22516,arrival
human_3,2,221,22516,join_queue
human_3,2,221,22516,begin_service
human_3,2,221,22586,end_service
human_3,2,222,22628,arrival
human_3,2,222,22628,join_queue
human_3,2,222,22628,begin_service
human_3,2,223,22673,arrival
human_3,2,223,22673,join_queue
human_3,2,223,22673,begin_service
human_3,2,222,22688,end_service
human_3,2,223,22733,end_service
human_3,2,220,22775,end_service
human_3,2,224,22818,arrival
human_3,2,224,22818,join_queue
human_3,2,224,22818,begin_service
human_3,2,224,22878,end_service
human_3,2,225,22884,arrival
human_3,2,225,22884,join_queue
human_3,2,225,22884,begin_service
human_3,2,225,22944,end_service
human_3,2,226,22960,arrival
human_3,2,226,22960,join_queue
