barista_count_setting,interarrival_setting,caseid,time,activity
human_3,3,226,34092,join_queue
human_3,3,226,34092,begin_service
human_3,3,226,34178,end_service
human_3,3,227,34237,arrival
human_3,3,227,34237,join_queue
human_3,3,227,34237,begin_service
human_3,3,228,34400,arrival
human_3,3,228,34400,join_queue
human_3,3,228,34400,begin_service
human_3,3,228,34460,end_service
human_3,3,227,34537,end_service
human_3,3,229,34800,arrival
human_3,3,229,34800,join_queue
human_3,3,229,34800,begin_service
human_3,3,230,34898,arrival
human_3,3,230,34898,join_queue
human_3,3,230,34898,begin_service
human_3,3,230,34977,end_service
human_3,3,229,35005,end_service
human_3,3,231,35322,arrival
human_3,3,231,35322,join_queue
human_3,3,231,35322,begin_service
human_3,3,231,35382,end_service
human_3,3,232,35820,arrival
human_3,3,232,35820,join_queue
human_3,3,232,35820,begin_service
human_3,3,233,35952,arrival
human_3,3,233,35952,join_queue
human_3,3,233,35952,begin_service
