barista_count_setting,interarrival_setting,caseid,time,activity
human_2,4,97,19470,end_service
human_2,4,99,19779,arrival
human_2,4,99,19779,join_queue
human_2,4,99,19779,begin_service
human_2,4,100,19782,arrival
human_2,4,100,19782,join_queue
human_2,4,100,19782,begin_service
human_2,4,100,19842,end_service
human_2,4,99,19950,end_service
human_2,4,101,20250,arrival
human_2,4,101,20250,join_queue
human_2,4,101,20250,begin_service
human_2,4,101,20310,end_service
human_2,4,102,21075,arrival
human_2,4,102,21075,join_queue
human_2,4,102,21075,begin_service
human_2,4,102,21135,end_service
human_2,4,103,21257,arrival
human_2,4,103,21257,join_queue
human_2,4,103,21257,begin_service
human_2,4,103,21333,end_service
human_2,4,104,21478,arrival
human_2,4,104,21478,join_queue
human_2,4,104,21478,begin_service
human_2,4,105,21594,arrival
human_2,4,105,21594,join_queue
human_2,4,105,21594,begin_service
human_2,4,104,21609,end_service
human_2,4,106,21705,arrival
human_2,4,106,21705,join_queue
human_2,4,106,21705,begin_service
human_2,4,106,21765,end_service
human_2,4,107,21775,arrival
human_2,4,107,21775,join_queue
human_2,4,107,21775,begin_service
human_2,4,108,21823,arrival
human_2,4,108,21823,join_queue
human_2,4,105,21885,end_service
human_2,4,108,21885,begin_service
human_2,4,109,21897,arrival
human_2,4,109,21897,join_queue
human_2,4,107,22011,end_service
human_2,4,109,22011,begin_service
human_2,4,110,22133,arrival
human_2,4,110,22133,join_queue
human_2,4,108,22185,end_service
human_2,4,110,22185,begin_service
human_2,4,109,22225,end_service
human_2,4,110,22245,end_service
human_2,4,111,22359,arrival
human_2,4,111,22359,join_queue
human_2,4,111,22359,begin_service
human_2,4,111,22588,end_service
human_2,4,112,22627,arrival
human_2,4,112,22627,join_queue
human_2,4,112,22627,begin_service
human_2,4,112,22927,end_service
human_2,4,113,23000,arrival
human_2,4,113,23000,join_queue
human_2,4,113,23000,begin_service
human_2,4,114,23029,arrival
human_2,4,114,23029,join_queue
human_2,4,114,23029,begin_service
human_2,4,113,23064,end_service
human_2,4,115,23067,arrival
human_2,4,115,23067,join_queue
human_2,4,115,23067,begin_service
human_2,4,116,23154,arrival
human_2,4,116,23154,join_queue
human_2,4,117,23220,arrival
human_2,4,117,23220,join_queue
human_2,4,114,23300,end_service
human_2,4,116,23300,begin_service
human_2,4,116,23360,end_service
human_2,4,117,23360,begin_service
human_2,4,115,23367,end_service
human_2,4,117,23494,end_service
human_2,4,118,23501,arrival
human_2,4,118,23501,join_queue
human_2,4,118,23501,begin_service
human_2,4,118,23561,end_service
human_2,4,119,23650,arrival
human_2,4,119,23650,join_queue
human_2,4,119,23650,begin_service
human_2,4,119,23811,end_service
human_2,4,120,23935,arrival
human_2,4,120,23935,join_queue
human_2,4,120,23935,begin_service
human_2,4,120,23995,end_service
human_2,4,121,24019,arrival
human_2,4,121,24019,join_queue
human_2,4,121,24019,begin_service
human_2,4,121,24189,end_service
human_2,4,122,24233,arrival
human_2,4,122,24233,join_queue
human_2,4,122,24233,begin_service
human_2,4,122,24293,end_service
human_2,4,123,24388,arrival
human_2,4,123,24388,join_queue
human_2,4,123,24388,begin_service
human_2,4,124,24443,arrival
human_2,4,124,24443,join_queue
human_2,4,124,24443,begin_service
human_2,4,123,24494,end_service
human_2,4,124,24515,end_service
human_2,4,125,24668,arrival
human_2,4,125,24668,join_queue
human_2,4,125,24668,begin_service
human_2,4,125,24728,end_service
human_2,4,126,24896,arrival
human_2,4,126,24896,join_queue
human_2,4,126,24896,begin_service
human_2,4,126,24956,end_service
human_2,4,127,25105,arrival
human_2,4,127,25105,join_queue
human_2,4,127,25105,begin_service
human_2,4,127,25165,end_service
human_2,4,128,25260,arrival
human_2,4,128,25260,join_queue
human_2,4,128,25260,begin_service
human_2,4,129,25290,arrival
human_2,4,129,25290,join_queue
human_2,4,129,25290,begin_service
human_2,4,130,25301,arrival
human_2,4,130,25301,join_queue
human_2,4,128,25344,end_service
human_2,4,130,25344,begin_service
human_2,4,129,25350,end_service
human_2,4,130,25439,end_service
human_2,4,131,25652,arrival
human_2,4,131,25652,join_queue
human_2,4,131,25652,begin_service
human_2,4,131,25752,end_service
human_2,4,132,25839,arrival
human_2,4,132,25839,join_queue
human_2,4,132,25839,begin_service
human_2,4,133,25862,arrival
human_2,4,133,25862,join_queue
human_2,4,133,25862,begin_service
human_2,4,133,25922,end_service
human_2,4,132,25957,end_service
human_2,4,134,26080,arrival
human_2,4,134,26080,join_queue
human_2,4,134,26080,begin_service
human_2,4,134,26228,end_service
human_2,4,135,26508,arrival
human_2,4,135,26508,join_queue
human_2,4,135,26508,begin_service
human_2,4,136,26578,arrival
human_2,4,136,26578,join_queue
human_2,4,136,26578,begin_service
human_2,4,136,26638,end_service
human_2,4,135,26808,end_service
human_2,4,137,27051,arrival
human_2,4,137,27051,join_queue
human_2,4,137,27051,begin_service
human_2,4,138,27062,arrival
human_2,4,138,27062,join_queue
human_2,4,138,27062,begin_service
human_2,4,137,27111,end_service
human_2,4,138,27122,end_service
human_2,4,139,27419,arrival
human_2,4,139,27419,join_queue
human_2,4,139,27419,begin_service
human_2,4,139,27479,end_service
human_2,4,140,27935,arrival
human_2,4,140,27935,join_queue
human_2,4,140,27935,begin_service
human_2,4,140,28121,end_service
human_2,4,141,28305,arrival
human_2,4,141,28305,join_queue
human_2,4,141,28305,begin_service
human_2,4,142,28349,arrival
human_2,4,142,28349,join_queue
human_2,4,142,28349,begin_service
human_2,4,141,28398,end_service
human_2,4,142,28409,end_service
human_2,4,143,28878,arrival
human_2,4,143,28878,join_queue
human_2,4,143,28878,begin_service
human_2,4,143,28938,end_service
human_2,4,144,29372,arrival
human_2,4,144,29372,join_queue
human_2,4,144,29372,begin_service
human_2,4,145,29389,arrival
human_2,4,145,29389,join_queue
human_2,4,145,29389,begin_service
human_2,4,144,29432,end_service
human_2,4,145,29449,end_service
human_2,4,146,29559,arrival
human_2,4,146,29559,join_queue
human_2,4,146,29559,begin_service
human_2,4,146,29773,end_service
human_2,4,147,29997,arrival
human_2,4,147,29997,join_queue
human_2,4,147,29997,begin_service
human_2,4,147,30057,end_service
human_2,4,148,30519,arrival
human_2,4,148,30519,join_queue
human_2,4,148,30519,begin_service
human_2,4,148,30659,end_service
human_2,4,149,30800,arrival
human_2,4,149,30800,join_queue
human_2,4,149,30800,begin_service
human_2,4,150,30803,arrival
human_2,4,150,30803,join_queue
human_2,4,150,30803,begin_service
human_2,4,150,30863,end_service
human_2,4,149,30914,end_service
human_2,4,151,31216,arrival
human_2,4,151,31216,join_queue
human_2,4,151,31216,begin_service
human_2,4,152,31218,arrival
human_2,4,152,31218,join_queue
human_2,4,152,31218,begin_service
human_2,4,153,31294,arrival
human_2,4,153,31294,join_queue
human_2,4,154,31324,arrival
human_2,4,154,31324,join_queue
human_2,4,152,31335,end_service
human_2,4,153,31335,begin_service
human_2,4,153,31395,end_service
human_2,4,154,31395,begin_service
human_2,4,155,31440,arrival
human_2,4,155,31440,join_queue
human_2,4,151,31516,end_service
human_2,4,155,31516,begin_service
human_2,4,155,31576,end_service
human_2,4,156,31578,arrival
human_2,4,156,31578,join_queue
human_2,4,156,31578,begin_service
human_2,4,154,31619,end_service
human_2,4,156,31638,end_service
human_2,4,157,31701,arrival
human_2,4,157,31701,join_queue
human_2,4,157,31701,begin_service
human_2,4,158,31764,arrival
human_2,4,158,31764,join_queue
human_2,4,158,31764,begin_service
human_2,4,158,31881,end_service
human_2,4,157,31955,end_service
human_2,4,159,32040,arrival
human_2,4,159,32040,join_queue
human_2,4,159,32040,begin_service
human_2,4,159,32100,end_service
human_2,4,160,32170,arrival
human_2,4,160,32170,join_queue
human_2,4,160,32170,begin_service
human_2,4,160,32321,end_service
human_2,4,161,32386,arrival
human_2,4,161,32386,join_queue
human_2,4,161,32386,begin_service
human_2,4,162,32617,arrival
human_2,4,162,32617,join_queue
human_2,4,162,32617,begin_service
human_2,4,161,32638,end_service
human_2,4,162,32677,end_service
human_2,4,163,32854,arrival
human_2,4,163,32854,join_queue
human_2,4,163,32854,begin_service
human_2,4,164,32957,arrival
human_2,4,164,32957,join_queue
human_2,4,164,32957,begin_service
human_2,4,165,33014,arrival
human_2,4,165,33014,join_queue
human_2,4,163,33037,end_service
human_2,4,165,33037,begin_service
human_2,4,164,33043,end_service
human_2,4,166,33136,arrival
human_2,4,166,33136,join_queue
human_2,4,166,33136,begin_service
human_2,4,165,33147,end_service
human_2,4,166,33198,end_service
human_2,4,167,33366,arrival
human_2,4,167,33366,join_queue
human_2,4,167,33366,begin_service
human_2,4,167,33447,end_service
human_2,4,168,33658,arrival
human_2,4,168,33658,join_queue
human_2,4,168,33658,begin_service
human_2,4,168,33732,end_service
human_2,4,169,33801,arrival
human_2,4,169,33801,join_queue
human_2,4,169,33801,begin_service
human_2,4,169,33861,end_service
human_2,4,170,33912,arrival
human_2,4,170,33912,join_queue
human_2,4,170,33912,begin_service
human_2,4,171,33940,arrival
human_2,4,171,33940,join_queue
human_2,4,171,33940,begin_service
human_2,4,171,34000,end_service
human_2,4,170,34046,end_service
human_2,4,172,34053,arrival
human_2,4,172,34053,join_queue
human_2,4,172,34053,begin_service
human_2,4,172,34198,end_service
human_2,4,173,34199,arrival
human_2,4,173,34199,join_queue
human_2,4,173,34199,begin_service
human_2,4,173,34330,end_service
human_2,4,174,34483,arrival
human_2,4,174,34483,join_queue
human_2,4,174,34483,begin_service
human_2,4,174,34605,end_service
human_2,4,175,34834,arrival
human_2,4,175,34834,join_queue
human_2,4,175,34834,begin_service
human_2,4,176,34920,arrival
human_2,4,176,34920,join_queue
human_2,4,176,34920,begin_service
human_2,4,176,34980,end_service
human_2,4,175,34995,end_service
human_2,4,177,35162,arrival
human_2,4,177,35162,join_queue
human_2,4,177,35162,begin_service
human_2,4,178,35175,arrival
human_2,4,178,35175,join_queue
human_2,4,178,35175,begin_service
human_2,4,177,35222,end_service
human_2,4,178,35237,end_service
human_2,4,179,35450,arrival
human_2,4,179,35450,join_queue
human_2,4,179,35450,begin_service
human_2,4,180,35501,arrival
human_2,4,180,35501,join_queue
human_2,4,180,35501,begin_service
human_2,4,179,35510,end_service
human_2,4,180,35561,end_service
human_2,4,181,35635,arrival
human_2,4,181,35635,join_queue
human_2,4,181,35635,begin_service
human_2,4,181,35695,end_service
human_2,4,182,35968,arrival
human_2,4,182,35968,join_queue
human_2,4,182,35968,begin_service
