barista_count_setting,interarrival_setting,caseid,time,activity
human_3,4,51,10288,join_queue
human_3,4,51,10288,begin_service
human_3,4,52,10295,arrival
human_3,4,52,10295,join_queue
human_3,4,52,10295,begin_service
human_3,4,51,10348,end_service
human_3,4,53,10353,arrival
human_3,4,53,10353,join_queue
human_3,4,53,10353,begin_service
human_3,4,52,10355,end_service
human_3,4,53,10415,end_service
human_3,4,54,10721,arrival
human_3,4,54,10721,join_queue
human_3,4,54,10721,begin_service
human_3,4,55,10723,arrival
human_3,4,55,10723,join_queue
human_3,4,55,10723,begin_service
human_3,4,56,10744,arrival
human_3,4,56,10744,join_queue
human_3,4,56,10744,begin_service
human_3,4,54,10781,end_service
human_3,4,55,10794,end_service
human_3,4,56,10804,end_service
human_3,4,57,11034,arrival
human_3,4,57,11034,join_queue
human_3,4,57,11034,begin_service
human_3,4,57,11094,end_service
human_3,4,58,11213,arrival
human_3,4,58,11213,join_queue
human_3,4,58,11213,begin_service
human_3,4,58,11393,end_service
human_3,4,59,11803,arrival
human_3,4,59,11803,join_queue
human_3,4,59,11803,begin_service
human_3,4,59,11888,end_service
human_3,4,60,12019,arrival
human_3,4,60,12019,join_queue
human_3,4,60,12019,begin_service
human_3,4,60,12110,end_service
human_3,4,61,12126,arrival
human_3,4,61,12126,join_queue
human_3,4,61,12126,begin_service
human_3,4,62,12132,arrival
human_3,4,62,12132,join_queue
human_3,4,62,12132,begin_service
human_3,4,63,12166,arrival
human_3,4,63,12166,join_queue
human_3,4,63,12166,begin_service
human_3,4,61,12186,end_service
human_3,4,63,12303,end_service
human_3,4,62,12312,end_service
human_3,4,64,12463,arrival
human_3,4,64,12463,join_queue
human_3,4,64,12463,begin_service
human_3,4,65,12464,arrival
human_3,4,65,12464,join_queue
human_3,4,65,12464,begin_service
human_3,4,66,12470,arrival
human_3,4,66,12470,join_queue
human_3,4,66,12470,begin_service
human_3,4,64,12523,end_service
human_3,4,65,12524,end_service
human_3,4,66,12560,end_service
human_3,4,67,12591,arrival
human_3,4,67,12591,join_queue
human_3,4,67,12591,begin_service
human_3,4,67,12680,end_service
human_3,4,68,12729,arrival
human_3,4,68,12729,join_queue
human_3,4,68,12729,begin_service
human_3,4,68,12797,end_service
human_3,4,69,12898,arrival
human_3,4,69,12898,join_queue
human_3,4,69,12898,begin_service
human_3,4,69,12971,end_service
human_3,4,70,13050,arrival
human_3,4,70,13050,join_queue
human_3,4,70,13050,begin_service
human_3,4,71,13132,arrival
human_3,4,71,13132,join_queue
human_3,4,71,13132,begin_service
human_3,4,70,13188,end_service
human_3,4,71,13209,end_service
human_3,4,72,13313,arrival
human_3,4,72,13313,join_queue
human_3,4,72,13313,begin_service
human_3,4,72,13416,end_service
human_3,4,73,13726,arrival
human_3,4,73,13726,join_queue
human_3,4,73,13726,begin_service
human_3,4,73,13786,end_service
human_3,4,74,13876,arrival
human_3,4,74,13876,join_queue
human_3,4,74,13876,begin_service
human_3,4,75,13994,arrival
human_3,4,75,13994,join_queue
human_3,4,75,13994,begin_service
human_3,4,76,14033,arrival
human_3,4,76,14033,join_queue
human_3,4,76,14033,begin_service
human_3,4,74,14056,end_service
human_3,4,75,14071,end_service
human_3,4,77,14075,arrival
human_3,4,77,14075,join_queue
human_3,4,77,14075,begin_service
human_3,4,76,14099,end_service
human_3,4,77,14135,end_service
human_3,4,78,14258,arrival
human_3,4,78,14258,join_queue
human_3,4,78,14258,begin_service
human_3,4,78,14318,end_service
human_3,4,79,14457,arrival
human_3,4,79,14457,join_queue
human_3,4,79,14457,begin_service
human_3,4,79,14637,end_service
human_3,4,80,14647,arrival
human_3,4,80,14647,join_queue
human_3,4,80,14647,begin_service
human_3,4,81,14706,arrival
human_3,4,81,14706,join_queue
human_3,4,81,14706,begin_service
human_3,4,80,14707,end_service
human_3,4,81,14766,end_service
human_3,4,82,15740,arrival
human_3,4,82,15740,join_queue
human_3,4,82,15740,begin_service
human_3,4,82,15812,end_service
human_3,4,83,15965,arrival
human_3,4,83,15965,join_queue
human_3,4,83,15965,begin_service
human_3,4,83,16025,end_service
human_3,4,84,16319,arrival
human_3,4,84,16319,join_queue
human_3,4,84,16319,begin_service
human_3,4,84,16379,end_service
human_3,4,85,16559,arrival
human_3,4,85,16559,join_queue
human_3,4,85,16559,begin_service
human_3,4,86,16645,arrival
human_3,4,86,16645,join_queue
human_3,4,86,16645,begin_service
human_3,4,86,16705,end_service
human_3,4,85,16713,end_service
human_3,4,87,16772,arrival
human_3,4,87,16772,join_queue
human_3,4,87,16772,begin_service
human_3,4,87,16832,end_service
human_3,4,88,17417,arrival
human_3,4,88,17417,join_queue
human_3,4,88,17417,begin_service
human_3,4,88,17477,end_service
human_3,4,89,17525,arrival
human_3,4,89,17525,join_queue
human_3,4,89,17525,begin_service
human_3,4,90,17530,arrival
human_3,4,90,17530,join_queue
human_3,4,90,17530,begin_service
human_3,4,89,17585,end_service
human_3,4,90,17590,end_service
human_3,4,91,17598,arrival
human_3,4,91,17598,join_queue
human_3,4,91,17598,begin_service
human_3,4,91,17658,end_service
human_3,4,92,17925,arrival
human_3,4,92,17925,join_queue
human_3,4,92,17925,begin_service
human_3,4,92,17985,end_service
human_3,4,93,18449,arrival
human_3,4,93,18449,join_queue
human_3,4,93,18449,begin_service
human_3,4,93,18509,end_service
human_3,4,94,18779,arrival
human_3,4,94,18779,join_queue
human_3,4,94,18779,begin_service
human_3,4,95,18793,arrival
human_3,4,95,18793,join_queue
human_3,4,95,18793,begin_service
human_3,4,94,18839,end_service
human_3,4,96,18939,arrival
human_3,4,96,18939,join_queue
human_3,4,96,18939,begin_service
human_3,4,95,18973,end_service
human_3,4,96,19044,end_service
human_3,4,97,19321,arrival
human_3,4,97,19321,join_queue
human_3,4,97,19321,begin_service
human_3,4,98,19370,arrival
human_3,4,98,19370,join_queue
human_3,4,98,19370,begin_service
human_3,4,98,19430,end_service
human_3,4,97,19448,end_service
human_3,4,99,19799,arrival
human_3,4,99,19799,join_queue
human_3,4,99,19799,begin_service
human_3,4,100,19802,arrival
human_3,4,100,19802,join_queue
human_3,4,100,19802,begin_service
human_3,4,100,19862,end_service
human_3,4,99,19927,end_service
human_3,4,101,20270,arrival
human_3,4,101,20270,join_queue
human_3,4,101,20270,begin_service
human_3,4,101,20330,end_service
human_3,4,102,21095,arrival
human_3,4,102,21095,join_queue
human_3,4,102,21095,begin_service
human_3,4,102,21155,end_service
human_3,4,103,21277,arrival
human_3,4,103,21277,join_queue
human_3,4,103,21277,begin_service
human_3,4,103,21337,end_service
human_3,4,104,21498,arrival
human_3,4,104,21498,join_queue
human_3,4,104,21498,begin_service
human_3,4,104,21596,end_service
human_3,4,105,21614,arrival
human_3,4,105,21614,join_queue
human_3,4,105,21614,begin_service
human_3,4,106,21725,arrival
human_3,4,106,21725,join_queue
human_3,4,106,21725,begin_service
human_3,4,106,21785,end_service
human_3,4,105,21794,end_service
human_3,4,107,21795,arrival
human_3,4,107,21795,join_queue
human_3,4,107,21795,begin_service
human_3,4,108,21843,arrival
human_3,4,108,21843,join_queue
human_3,4,108,21843,begin_service
human_3,4,109,21917,arrival
human_3,4,109,21917,join_queue
human_3,4,109,21917,begin_service
human_3,4,107,21972,end_service
human_3,4,108,22023,end_service
human_3,4,109,22078,end_service
human_3,4,110,22153,arrival
human_3,4,110,22153,join_queue
human_3,4,110,22153,begin_service
human_3,4,110,22213,end_service
human_3,4,111,22379,arrival
human_3,4,111,22379,join_queue
human_3,4,111,22379,begin_service
human_3,4,111,22551,end_service
human_3,4,112,22647,arrival
human_3,4,112,22647,join_queue
human_3,4,112,22647,begin_service
human_3,4,112,22827,end_service
human_3,4,113,23020,arrival
human_3,4,113,23020,join_queue
human_3,4,113,23020,begin_service
human_3,4,114,23049,arrival
human_3,4,114,23049,join_queue
human_3,4,114,23049,begin_service
human_3,4,113,23080,end_service
human_3,4,115,23087,arrival
human_3,4,115,23087,join_queue
human_3,4,115,23087,begin_service
human_3,4,116,23174,arrival
human_3,4,116,23174,join_queue
human_3,4,116,23174,begin_service
human_3,4,114,23229,end_service
human_3,4,117,23240,arrival
human_3,4,117,23240,join_queue
human_3,4,117,23240,begin_service
human_3,4,115,23267,end_service
human_3,4,116,23279,end_service
human_3,4,117,23340,end_service
human_3,4,118,23358,arrival
human_3,4,118,23358,join_queue
human_3,4,118,23358,begin_service
human_3,4,118,23418,end_service
human_3,4,119,23507,arrival
human_3,4,119,23507,join_queue
human_3,4,119,23507,begin_service
human_3,4,119,23628,end_service
human_3,4,120,23792,arrival
human_3,4,120,23792,join_queue
human_3,4,120,23792,begin_service
human_3,4,120,23852,end_service
human_3,4,121,23876,arrival
human_3,4,121,23876,join_queue
human_3,4,121,23876,begin_service
human_3,4,121,24004,end_service
human_3,4,122,24090,arrival
human_3,4,122,24090,join_queue
human_3,4,122,24090,begin_service
human_3,4,122,24150,end_service
human_3,4,123,24245,arrival
human_3,4,123,24245,join_queue
human_3,4,123,24245,begin_service
human_3,4,124,24300,arrival
human_3,4,124,24300,join_queue
human_3,4,124,24300,begin_service
human_3,4,123,24324,end_service
human_3,4,124,24360,end_service
human_3,4,125,24525,arrival
human_3,4,125,24525,join_queue
human_3,4,125,24525,begin_service
human_3,4,125,24585,end_service
human_3,4,126,24753,arrival
human_3,4,126,24753,join_queue
human_3,4,126,24753,begin_service
human_3,4,126,24813,end_service
human_3,4,127,24962,arrival
human_3,4,127,24962,join_queue
human_3,4,127,24962,begin_service
human_3,4,127,25022,end_service
human_3,4,128,25117,arrival
human_3,4,128,25117,join_queue
human_3,4,128,25117,begin_service
human_3,4,129,25147,arrival
human_3,4,129,25147,join_queue
human_3,4,129,25147,begin_service
human_3,4,130,25158,arrival
human_3,4,130,25158,join_queue
human_3,4,130,25158,begin_service
human_3,4,128,25180,end_service
human_3,4,129,25207,end_service
human_3,4,130,25229,end_service
human_3,4,131,25509,arrival
human_3,4,131,25509,join_queue
human_3,4,131,25509,begin_service
human_3,4,131,25584,end_service
human_3,4,132,25696,arrival
human_3,4,132,25696,join_queue
human_3,4,132,25696,begin_service
human_3,4,133,25719,arrival
human_3,4,133,25719,join_queue
human_3,4,133,25719,begin_service
human_3,4,133,25779,end_service
human_3,4,132,25784,end_service
human_3,4,134,25937,arrival
human_3,4,134,25937,join_queue
human_3,4,134,25937,begin_service
human_3,4,134,26048,end_service
human_3,4,135,26365,arrival
human_3,4,135,26365,join_queue
human_3,4,135,26365,begin_service
human_3,4,136,26435,arrival
human_3,4,136,26435,join_queue
human_3,4,136,26435,begin_service
human_3,4,136,26495,end_service
human_3,4,135,26545,end_service
human_3,4,137,26908,arrival
human_3,4,137,26908,join_queue
human_3,4,137,26908,begin_service
human_3,4,138,26919,arrival
human_3,4,138,26919,join_queue
human_3,4,138,26919,begin_service
human_3,4,137,26968,end_service
human_3,4,138,26979,end_service
human_3,4,139,27276,arrival
human_3,4,139,27276,join_queue
human_3,4,139,27276,begin_service
human_3,4,139,27336,end_service
human_3,4,140,27792,arrival
human_3,4,140,27792,join_queue
human_3,4,140,27792,begin_service
human_3,4,140,27931,end_service
human_3,4,141,28162,arrival
human_3,4,141,28162,join_queue
human_3,4,141,28162,begin_service
human_3,4,142,28206,arrival
human_3,4,142,28206,join_queue
human_3,4,142,28206,begin_service
human_3,4,141,28232,end_service
human_3,4,142,28266,end_service
human_3,4,143,28735,arrival
human_3,4,143,28735,join_queue
human_3,4,143,28735,begin_service
human_3,4,143,28795,end_service
human_3,4,144,29229,arrival
human_3,4,144,29229,join_queue
human_3,4,144,29229,begin_service
human_3,4,145,29246,arrival
human_3,4,145,29246,join_queue
human_3,4,145,29246,begin_service
human_3,4,144,29289,end_service
human_3,4,145,29306,end_service
human_3,4,146,29416,arrival
human_3,4,146,29416,join_queue
human_3,4,146,29416,begin_service
human_3,4,146,29576,end_service
human_3,4,147,29854,arrival
human_3,4,147,29854,join_queue
human_3,4,147,29854,begin_service
human_3,4,147,29914,end_service
human_3,4,148,30376,arrival
human_3,4,148,30376,join_queue
human_3,4,148,30376,begin_service
human_3,4,148,30481,end_service
human_3,4,149,30657,arrival
human_3,4,149,30657,join_queue
human_3,4,149,30657,begin_service
human_3,4,150,30660,arrival
human_3,4,150,30660,join_queue
human_3,4,150,30660,begin_service
human_3,4,150,30720,end_service
human_3,4,149,30743,end_service
human_3,4,151,31073,arrival
human_3,4,151,31073,join_queue
human_3,4,151,31073,begin_service
human_3,4,152,31075,arrival
human_3,4,152,31075,join_queue
human_3,4,152,31075,begin_service
human_3,4,153,31151,arrival
human_3,4,153,31151,join_queue
human_3,4,153,31151,begin_service
human_3,4,152,31163,end_service
human_3,4,154,31181,arrival
human_3,4,154,31181,join_queue
human_3,4,154,31181,begin_service
human_3,4,153,31211,end_service
human_3,4,155,31250,arrival
human_3,4,155,31250,join_queue
human_3,4,155,31250,begin_service
human_3,4,151,31253,end_service
human_3,4,155,31310,end_service
human_3,4,154,31349,end_service
human_3,4,156,31388,arrival
human_3,4,156,31388,join_queue
human_3,4,156,31388,begin_service
human_3,4,156,31448,end_service
human_3,4,157,31511,arrival
human_3,4,157,31511,join_queue
human_3,4,157,31511,begin_service
human_3,4,158,31574,arrival
human_3,4,158,31574,join_queue
human_3,4,158,31574,begin_service
human_3,4,158,31661,end_service
human_3,4,157,31691,end_service
human_3,4,159,31850,arrival
human_3,4,159,31850,join_queue
human_3,4,159,31850,begin_service
human_3,4,159,31910,end_service
human_3,4,160,31980,arrival
human_3,4,160,31980,join_queue
human_3,4,160,31980,begin_service
human_3,4,160,32093,end_service
human_3,4,161,32196,arrival
human_3,4,161,32196,join_queue
human_3,4,161,32196,begin_service
human_3,4,161,32376,end_service
human_3,4,162,32427,arrival
human_3,4,162,32427,join_queue
human_3,4,162,32427,begin_service
human_3,4,162,32487,end_service
human_3,4,163,32664,arrival
human_3,4,163,32664,join_queue
human_3,4,163,32664,begin_service
human_3,4,164,32767,arrival
human_3,4,164,32767,join_queue
human_3,4,164,32767,begin_service
human_3,4,163,32801,end_service
human_3,4,165,32824,arrival
human_3,4,165,32824,join_queue
human_3,4,165,32824,begin_service
human_3,4,164,32832,end_service
human_3,4,165,32907,end_service
human_3,4,166,32946,arrival
human_3,4,166,32946,join_queue
human_3,4,166,32946,begin_service
human_3,4,166,33006,end_service
human_3,4,167,33176,arrival
human_3,4,167,33176,join_queue
human_3,4,167,33176,begin_service
human_3,4,167,33237,end_service
human_3,4,168,33468,arrival
human_3,4,168,33468,join_queue
human_3,4,168,33468,begin_service
human_3,4,168,33528,end_service
human_3,4,169,33611,arrival
human_3,4,169,33611,join_queue
human_3,4,169,33611,begin_service
human_3,4,169,33671,end_service
human_3,4,170,33722,arrival
human_3,4,170,33722,join_queue
human_3,4,170,33722,begin_service
human_3,4,171,33750,arrival
human_3,4,171,33750,join_queue
human_3,4,171,33750,begin_service
human_3,4,171,33810,end_service
human_3,4,170,33823,end_service
human_3,4,172,33863,arrival
human_3,4,172,33863,join_queue
human_3,4,172,33863,begin_service
human_3,4,172,33972,end_service
human_3,4,173,34009,arrival
human_3,4,173,34009,join_queue
human_3,4,173,34009,begin_service
human_3,4,173,34108,end_service
human_3,4,174,34293,arrival
human_3,4,174,34293,join_queue
human_3,4,174,34293,begin_service
human_3,4,174,34385,end_service
human_3,4,175,34644,arrival
human_3,4,175,34644,join_queue
human_3,4,175,34644,begin_service
human_3,4,176,34730,arrival
human_3,4,176,34730,join_queue
human_3,4,176,34730,begin_service
human_3,4,175,34765,end_service
human_3,4,176,34790,end_service
human_3,4,177,34972,arrival
human_3,4,177,34972,join_queue
human_3,4,177,34972,begin_service
human_3,4,178,34985,arrival
human_3,4,178,34985,join_queue
human_3,4,178,34985,begin_service
human_3,4,177,35032,end_service
human_3,4,178,35045,end_service
human_3,4,179,35260,arrival
human_3,4,179,35260,join_queue
human_3,4,179,35260,begin_service
human_3,4,180,35311,arrival
human_3,4,180,35311,join_queue
human_3,4,180,35311,begin_service
human_3,4,179,35320,end_service
human_3,4,180,35371,end_service
human_3,4,181,35445,arrival
human_3,4,181,35445,join_queue
human_3,4,181,35445,begin_service
human_3,4,181,35505,end_service
human_3,4,182,35778,arrival
human_3,4,182,35778,join_queue
human_3,4,182,35778,begin_service
human_3,4,182,35838,end_service
human_3,4,183,35888,arrival
human_3,4,183,35888,join_queue
human_3,4,183,35888,begin_service
human_3,4,184,35940,arrival
human_3,4,184,35940,join_queue
human_3,4,184,35940,begin_service
