barista_count_setting,interarrival_setting,caseid,time,activity
human_2,5,61,15206,end_service
human_2,5,63,15206,begin_service
human_2,5,63,15388,end_service
human_2,5,62,15407,end_service
human_2,5,64,15568,arrival
human_2,5,64,15568,join_queue
human_2,5,64,15568,begin_service
human_2,5,65,15569,arrival
human_2,5,65,15569,join_queue
human_2,5,65,15569,begin_service
human_2,5,66,15577,arrival
human_2,5,66,15577,join_queue
human_2,5,65,15629,end_service
human_2,5,66,15629,begin_service
human_2,5,64,15632,end_service
human_2,5,67,15729,arrival
human_2,5,67,15729,join_queue
human_2,5,67,15729,begin_service
human_2,5,66,15749,end_service
human_2,5,67,15848,end_service
human_2,5,68,15902,arrival
human_2,5,68,15902,join_queue
human_2,5,68,15902,begin_service
human_2,5,68,15993,end_service
human_2,5,69,16113,arrival
human_2,5,69,16113,join_queue
human_2,5,69,16113,begin_service
human_2,5,69,16210,end_service
human_2,5,70,16303,arrival
human_2,5,70,16303,join_queue
human_2,5,70,16303,begin_service
human_2,5,71,16405,arrival
human_2,5,71,16405,join_queue
human_2,5,71,16405,begin_service
human_2,5,70,16487,end_service
human_2,5,71,16508,end_service
human_2,5,72,16632,arrival
human_2,5,72,16632,join_queue
human_2,5,72,16632,begin_service
human_2,5,72,16769,end_service
human_2,5,73,17149,arrival
human_2,5,73,17149,join_queue
human_2,5,73,17149,begin_service
human_2,5,73,17209,end_service
human_2,5,74,17336,arrival
human_2,5,74,17336,join_queue
human_2,5,74,17336,begin_service
human_2,5,75,17483,arrival
human_2,5,75,17483,join_queue
human_2,5,75,17483,begin_service
human_2,5,76,17532,arrival
human_2,5,76,17532,join_queue
human_2,5,77,17584,arrival
human_2,5,77,17584,join_queue
human_2,5,75,17586,end_service
human_2,5,76,17586,begin_service
human_2,5,74,17628,end_service
human_2,5,77,17628,begin_service
human_2,5,76,17678,end_service
human_2,5,77,17688,end_service
human_2,5,78,17803,arrival
human_2,5,78,17803,join_queue
human_2,5,78,17803,begin_service
human_2,5,78,17882,end_service
human_2,5,79,18051,arrival
human_2,5,79,18051,join_queue
human_2,5,79,18051,begin_service
human_2,5,80,18288,arrival
human_2,5,80,18288,join_queue
human_2,5,80,18288,begin_service
human_2,5,80,18348,end_service
human_2,5,79,18351,end_service
human_2,5,81,18362,arrival
human_2,5,81,18362,join_queue
human_2,5,81,18362,begin_service
human_2,5,81,18422,end_service
human_2,5,82,19654,arrival
human_2,5,82,19654,join_queue
human_2,5,82,19654,begin_service
human_2,5,82,19750,end_service
human_2,5,83,19936,arrival
human_2,5,83,19936,join_queue
human_2,5,83,19936,begin_service
human_2,5,83,19996,end_service
human_2,5,84,20379,arrival
human_2,5,84,20379,join_queue
human_2,5,84,20379,begin_service
human_2,5,84,20439,end_service
human_2,5,85,20679,arrival
human_2,5,85,20679,join_queue
human_2,5,85,20679,begin_service
human_2,5,86,20787,arrival
human_2,5,86,20787,join_queue
human_2,5,86,20787,begin_service
human_2,5,86,20847,end_service
human_2,5,85,20884,end_service
human_2,5,87,20946,arrival
human_2,5,87,20946,join_queue
human_2,5,87,20946,begin_service
human_2,5,87,21006,end_service
human_2,5,88,21752,arrival
human_2,5,88,21752,join_queue
human_2,5,88,21752,begin_service
human_2,5,88,21812,end_service
human_2,5,89,21887,arrival
human_2,5,89,21887,join_queue
human_2,5,89,21887,begin_service
human_2,5,90,21893,arrival
human_2,5,90,21893,join_queue
human_2,5,90,21893,begin_service
human_2,5,89,21947,end_service
human_2,5,90,21953,end_service
human_2,5,91,21978,arrival
human_2,5,91,21978,join_queue
human_2,5,91,21978,begin_service
human_2,5,91,22038,end_service
human_2,5,92,22387,arrival
human_2,5,92,22387,join_queue
human_2,5,92,22387,begin_service
human_2,5,92,22447,end_service
human_2,5,93,23041,arrival
human_2,5,93,23041,join_queue
human_2,5,93,23041,begin_service
human_2,5,93,23101,end_service
human_2,5,94,23453,arrival
human_2,5,94,23453,join_queue
human_2,5,94,23453,begin_service
human_2,5,95,23471,arrival
human_2,5,95,23471,join_queue
human_2,5,95,23471,begin_service
human_2,5,94,23513,end_service
human_2,5,96,23653,arrival
human_2,5,96,23653,join_queue
human_2,5,96,23653,begin_service
human_2,5,95,23771,end_service
human_2,5,96,23793,end_service
human_2,5,97,24131,arrival
human_2,5,97,24131,join_queue
human_2,5,97,24131,begin_service
human_2,5,98,24192,arrival
human_2,5,98,24192,join_queue
human_2,5,98,24192,begin_service
human_2,5,98,24252,end_service
human_2,5,97,24300,end_service
human_2,5,99,24728,arrival
human_2,5,99,24728,join_queue
human_2,5,99,24728,begin_service
human_2,5,100,24731,arrival
human_2,5,100,24731,join_queue
human_2,5,100,24731,begin_service
human_2,5,100,24791,end_service
human_2,5,99,24899,end_service
human_2,5,101,25316,arrival
human_2,5,101,25316,join_queue
human_2,5,101,25316,begin_service
human_2,5,101,25376,end_service
human_2,5,102,26348,arrival
human_2,5,102,26348,join_queue
human_2,5,102,26348,begin_service
human_2,5,102,26408,end_service
human_2,5,103,26575,arrival
human_2,5,103,26575,join_queue
human_2,5,103,26575,begin_service
human_2,5,103,26651,end_service
human_2,5,104,26851,arrival
human_2,5,104,26851,join_queue
human_2,5,104,26851,begin_service
human_2,5,104,26982,end_service
human_2,5,105,26996,arrival
human_2,5,105,26996,join_queue
human_2,5,105,26996,begin_service
human_2,5,106,27134,arrival
human_2,5,106,27134,join_queue
human_2,5,106,27134,begin_service
human_2,5,106,27194,end_service
human_2,5,107,27221,arrival
human_2,5,107,27221,join_queue
human_2,5,107,27221,begin_service
human_2,5,108,27282,arrival
human_2,5,108,27282,join_queue
human_2,5,105,27287,end_service
human_2,5,108,27287,begin_service
human_2,5,109,27374,arrival
human_2,5,109,27374,join_queue
human_2,5,107,27457,end_service
human_2,5,109,27457,begin_service
human_2,5,108,27587,end_service
human_2,5,110,27669,arrival
human_2,5,110,27669,join_queue
human_2,5,110,27669,begin_service
human_2,5,109,27671,end_service
human_2,5,110,27729,end_service
human_2,5,111,27951,arrival
human_2,5,111,27951,join_queue
human_2,5,111,27951,begin_service
human_2,5,111,28180,end_service
human_2,5,112,28286,arrival
human_2,5,112,28286,join_queue
human_2,5,112,28286,begin_service
human_2,5,112,28586,end_service
human_2,5,113,28752,arrival
human_2,5,113,28752,join_queue
human_2,5,113,28752,begin_service
human_2,5,114,28788,arrival
human_2,5,114,28788,join_queue
human_2,5,114,28788,begin_service
human_2,5,113,28816,end_service
human_2,5,115,28835,arrival
human_2,5,115,28835,join_queue
human_2,5,115,28835,begin_service
human_2,5,116,28943,arrival
human_2,5,116,28943,join_queue
human_2,5,117,29025,arrival
human_2,5,117,29025,join_queue
human_2,5,114,29059,end_service
human_2,5,116,29059,begin_service
human_2,5,116,29119,end_service
human_2,5,117,29119,begin_service
human_2,5,115,29135,end_service
human_2,5,117,29253,end_service
human_2,5,118,29376,arrival
human_2,5,118,29376,join_queue
human_2,5,118,29376,begin_service
human_2,5,118,29436,end_service
human_2,5,119,29562,arrival
human_2,5,119,29562,join_queue
human_2,5,119,29562,begin_service
human_2,5,119,29723,end_service
human_2,5,120,29918,arrival
human_2,5,120,29918,join_queue
human_2,5,120,29918,begin_service
human_2,5,120,29978,end_service
human_2,5,121,30023,arrival
human_2,5,121,30023,join_queue
human_2,5,121,30023,begin_service
human_2,5,121,30193,end_service
human_2,5,122,30291,arrival
human_2,5,122,30291,join_queue
human_2,5,122,30291,begin_service
human_2,5,122,30351,end_service
human_2,5,123,30484,arrival
human_2,5,123,30484,join_queue
human_2,5,123,30484,begin_service
human_2,5,124,30553,arrival
human_2,5,124,30553,join_queue
human_2,5,124,30553,begin_service
human_2,5,123,30590,end_service
human_2,5,124,30625,end_service
human_2,5,125,30834,arrival
human_2,5,125,30834,join_queue
human_2,5,125,30834,begin_service
human_2,5,125,30894,end_service
human_2,5,126,31119,arrival
human_2,5,126,31119,join_queue
human_2,5,126,31119,begin_service
human_2,5,126,31179,end_service
human_2,5,127,31380,arrival
human_2,5,127,31380,join_queue
human_2,5,127,31380,begin_service
human_2,5,127,31440,end_service
human_2,5,128,31573,arrival
human_2,5,128,31573,join_queue
human_2,5,128,31573,begin_service
human_2,5,129,31610,arrival
human_2,5,129,31610,join_queue
human_2,5,129,31610,begin_service
human_2,5,130,31624,arrival
human_2,5,130,31624,join_queue
human_2,5,128,31657,end_service
human_2,5,130,31657,begin_service
human_2,5,129,31670,end_service
human_2,5,130,31752,end_service
human_2,5,131,32063,arrival
human_2,5,131,32063,join_queue
human_2,5,131,32063,begin_service
human_2,5,131,32163,end_service
human_2,5,132,32296,arrival
human_2,5,132,32296,join_queue
human_2,5,132,32296,begin_service
human_2,5,133,32324,arrival
human_2,5,133,32324,join_queue
human_2,5,133,32324,begin_service
human_2,5,133,32384,end_service
human_2,5,132,32414,end_service
human_2,5,134,32596,arrival
human_2,5,134,32596,join_queue
human_2,5,134,32596,begin_service
human_2,5,134,32744,end_service
human_2,5,135,33131,arrival
human_2,5,135,33131,join_queue
human_2,5,135,33131,begin_service
human_2,5,136,33218,arrival
human_2,5,136,33218,join_queue
human_2,5,136,33218,begin_service
human_2,5,136,33278,end_service
human_2,5,135,33431,end_service
human_2,5,137,33809,arrival
human_2,5,137,33809,join_queue
human_2,5,137,33809,begin_service
human_2,5,138,33823,arrival
human_2,5,138,33823,join_queue
human_2,5,138,33823,begin_service
human_2,5,137,33869,end_service
human_2,5,138,33883,end_service
human_2,5,139,34269,arrival
human_2,5,139,34269,join_queue
human_2,5,139,34269,begin_service
human_2,5,139,34329,end_service
human_2,5,140,34914,arrival
human_2,5,140,34914,join_queue
human_2,5,140,34914,begin_service
human_2,5,140,35100,end_service
human_2,5,141,35377,arrival
human_2,5,141,35377,join_queue
human_2,5,141,35377,begin_service
human_2,5,142,35432,arrival
human_2,5,142,35432,join_queue
human_2,5,142,35432,begin_service
human_2,5,141,35470,end_service
human_2,5,142,35492,end_service
