barista_count_setting,interarrival_setting,caseid,time,activity
human_3,1,73,3596,join_queue
human_3,1,73,3596,begin_service
human_3,1,70,3612,end_service
human_3,1,72,3630,end_service
human_3,1,74,3633,arrival
human_3,1,74,3633,join_queue
human_3,1,74,3633,begin_service
human_3,1,73,3656,end_service
human_3,1,75,3662,arrival
human_3,1,75,3662,join_queue
human_3,1,75,3662,begin_service
human_3,1,76,3672,arrival
human_3,1,76,3672,join_queue
human_3,1,76,3672,begin_service
human_3,1,77,3682,arrival
human_3,1,77,3682,join_queue
human_3,1,78,3728,arrival
human_3,1,78,3728,join_queue
human_3,1,79,3749,arrival
human_3,1,79,3749,join_queue
human_3,1,76,3760,end_service
human_3,1,77,3760,begin_service
human_3,1,75,3765,end_service
human_3,1,78,3765,begin_service
human_3,1,80,3799,arrival
human_3,1,80,3799,join_queue
human_3,1,77,3839,end_service
human_3,1,79,3839,begin_service
human_3,1,78,3860,end_service
human_3,1,80,3860,begin_service
human_3,1,79,3899,end_service
human_3,1,80,3920,end_service
human_3,1,74,3925,end_service
human_3,1,81,3960,arrival
human_3,1,81,3960,join_queue
human_3,1,81,3960,begin_service
human_3,1,81,4020,end_service
human_3,1,82,4218,arrival
human_3,1,82,4218,join_queue
human_3,1,82,4218,begin_service
human_3,1,83,4274,arrival
human_3,1,83,4274,join_queue
human_3,1,83,4274,begin_service
human_3,1,82,4314,end_service
human_3,1,83,4334,end_service
human_3,1,84,4363,arrival
human_3,1,84,4363,join_queue
human_3,1,84,4363,begin_service
human_3,1,85,4423,arrival
human_3,1,84,4423,end_service
human_3,1,85,4423,join_queue
human_3,1,85,4423,begin_service
human_3,1,86,4445,arrival
human_3,1,86,4445,join_queue
human_3,1,86,4445,begin_service
human_3,1,87,4477,arrival
human_3,1,87,4477,join_queue
human_3,1,87,4477,begin_service
human_3,1,86,4505,end_service
human_3,1,87,4537,end_service
human_3,1,85,4628,end_service
human_3,1,88,4638,arrival
human_3,1,88,4638,join_queue
human_3,1,88,4638,begin_service
human_3,1,89,4665,arrival
human_3,1,89,4665,join_queue
human_3,1,89,4665,begin_service
human_3,1,90,4666,arrival
human_3,1,90,4666,join_queue
human_3,1,90,4666,begin_service
human_3,1,91,4683,arrival
human_3,1,91,4683,join_queue
human_3,1,88,4698,end_service
human_3,1,91,4698,begin_service
human_3,1,89,4725,end_service
human_3,1,90,4726,end_service
human_3,1,91,4758,end_service
human_3,1,92,4765,arrival
human_3,1,92,4765,join_queue
human_3,1,92,4765,begin_service
human_3,1,92,4825,end_service
human_3,1,93,4896,arrival
human_3,1,93,4896,join_queue
human_3,1,93,4896,begin_service
human_3,1,93,4956,end_service
human_3,1,94,4978,arrival
human_3,1,94,4978,join_queue
human_3,1,94,4978,begin_service
human_3,1,95,4982,arrival
human_3,1,95,4982,join_queue
human_3,1,95,4982,begin_service
human_3,1,96,5018,arrival
human_3,1,96,5018,join_queue
human_3,1,96,5018,begin_service
human_3,1,94,5038,end_service
human_3,1,97,5114,arrival
human_3,1,97,5114,join_queue
human_3,1,97,5114,begin_service
human_3,1,98,5126,arrival
human_3,1,98,5126,join_queue
human_3,1,96,5158,end_service
human_3,1,98,5158,begin_service
human_3,1,98,5218,end_service
human_3,1,99,5233,arrival
human_3,1,99,5233,join_queue
human_3,1,99,5233,begin_service
human_3,1,100,5234,arrival
human_3,1,100,5234,join_queue
human_3,1,95,5282,end_service
human_3,1,100,5282,begin_service
human_3,1,97,5283,end_service
human_3,1,100,5342,end_service
human_3,1,101,5351,arrival
human_3,1,101,5351,join_queue
human_3,1,101,5351,begin_service
human_3,1,99,5404,end_service
human_3,1,101,5411,end_service
human_3,1,102,5557,arrival
human_3,1,102,5557,join_queue
human_3,1,102,5557,begin_service
human_3,1,103,5602,arrival
human_3,1,103,5602,join_queue
human_3,1,103,5602,begin_service
human_3,1,102,5617,end_service
human_3,1,104,5657,arrival
human_3,1,104,5657,join_queue
human_3,1,104,5657,begin_service
human_3,1,103,5678,end_service
human_3,1,105,5686,arrival
human_3,1,105,5686,join_queue
human_3,1,105,5686,begin_service
human_3,1,106,5714,arrival
human_3,1,106,5714,join_queue
human_3,1,106,5714,begin_service
human_3,1,107,5731,arrival
human_3,1,107,5731,join_queue
human_3,1,108,5743,arrival
human_3,1,108,5743,join_queue
human_3,1,106,5774,end_service
human_3,1,107,5774,begin_service
human_3,1,104,5788,end_service
human_3,1,108,5788,begin_service
human_3,1,107,5834,end_service
human_3,1,109,5861,arrival
human_3,1,109,5861,join_queue
human_3,1,109,5861,begin_service
human_3,1,110,5920,arrival
human_3,1,110,5920,join_queue
human_3,1,111,5976,arrival
human_3,1,111,5976,join_queue
human_3,1,105,5977,end_service
human_3,1,110,5977,begin_service
human_3,1,112,5998,arrival
human_3,1,112,5998,join_queue
human_3,1,109,6075,end_service
human_3,1,111,6075,begin_service
human_3,1,108,6088,end_service
human_3,1,112,6088,begin_service
human_3,1,110,6111,end_service
human_3,1,113,6112,arrival
human_3,1,113,6112,join_queue
human_3,1,113,6112,begin_service
human_3,1,114,6119,arrival
human_3,1,114,6119,join_queue
human_3,1,115,6128,arrival
human_3,1,115,6128,join_queue
human_3,1,113,6176,end_service
human_3,1,114,6176,begin_service
human_3,1,114,6236,end_service
human_3,1,115,6236,begin_service
human_3,1,111,6261,end_service
human_3,1,116,6263,arrival
human_3,1,116,6263,join_queue
human_3,1,116,6263,begin_service
human_3,1,117,6279,arrival
human_3,1,117,6279,join_queue
human_3,1,118,6308,arrival
human_3,1,118,6308,join_queue
human_3,1,119,6375,arrival
human_3,1,119,6375,join_queue
human_3,1,112,6388,end_service
human_3,1,117,6388,begin_service
human_3,1,116,6403,end_service
human_3,1,118,6403,begin_service
human_3,1,120,6412,arrival
human_3,1,120,6412,join_queue
human_3,1,117,6448,end_service
human_3,1,119,6448,begin_service
human_3,1,121,6492,arrival
human_3,1,121,6492,join_queue
human_3,1,119,6508,end_service
human_3,1,120,6508,begin_service
human_3,1,122,6515,arrival
human_3,1,122,6515,join_queue
human_3,1,115,6536,end_service
human_3,1,121,6536,begin_service
human_3,1,118,6545,end_service
human_3,1,122,6545,begin_service
human_3,1,123,6600,arrival
human_3,1,123,6600,join_queue
human_3,1,122,6605,end_service
human_3,1,123,6605,begin_service
human_3,1,121,6613,end_service
human_3,1,124,6614,arrival
human_3,1,124,6614,join_queue
human_3,1,124,6614,begin_service
human_3,1,120,6615,end_service
human_3,1,125,6670,arrival
human_3,1,125,6670,join_queue
human_3,1,125,6670,begin_service
human_3,1,124,6686,end_service
human_3,1,123,6711,end_service
human_3,1,126,6727,arrival
human_3,1,126,6727,join_queue
human_3,1,126,6727,begin_service
human_3,1,125,6730,end_service
human_3,1,127,6779,arrival
human_3,1,127,6779,join_queue
human_3,1,127,6779,begin_service
human_3,1,126,6787,end_service
human_3,1,128,6818,arrival
human_3,1,128,6818,join_queue
human_3,1,128,6818,begin_service
human_3,1,129,6825,arrival
human_3,1,129,6825,join_queue
human_3,1,129,6825,begin_service
human_3,1,130,6828,arrival
human_3,1,130,6828,join_queue
human_3,1,127,6839,end_service
human_3,1,130,6839,begin_service
human_3,1,129,6885,end_service
human_3,1,128,6902,end_service
human_3,1,131,6916,arrival
human_3,1,131,6916,join_queue
human_3,1,131,6916,begin_service
human_3,1,130,6934,end_service
human_3,1,132,6963,arrival
human_3,1,132,6963,join_queue
human_3,1,132,6963,begin_service
human_3,1,133,6969,arrival
human_3,1,133,6969,join_queue
human_3,1,133,6969,begin_service
human_3,1,131,7016,end_service
human_3,1,134,7023,arrival
human_3,1,134,7023,join_queue
human_3,1,134,7023,begin_service
human_3,1,133,7029,end_service
human_3,1,132,7081,end_service
human_3,1,135,7130,arrival
human_3,1,135,7130,join_queue
human_3,1,135,7130,begin_service
human_3,1,136,7147,arrival
human_3,1,136,7147,join_queue
human_3,1,136,7147,begin_service
human_3,1,134,7171,end_service
human_3,1,136,7207,end_service
human_3,1,137,7265,arrival
human_3,1,137,7265,join_queue
human_3,1,137,7265,begin_service
human_3,1,138,7268,arrival
human_3,1,138,7268,join_queue
human_3,1,138,7268,begin_service
human_3,1,137,7325,end_service
human_3,1,138,7328,end_service
human_3,1,139,7357,arrival
human_3,1,139,7357,join_queue
human_3,1,139,7357,begin_service
human_3,1,139,7417,end_service
human_3,1,135,7430,end_service
human_3,1,140,7486,arrival
human_3,1,140,7486,join_queue
human_3,1,140,7486,begin_service
human_3,1,141,7579,arrival
human_3,1,141,7579,join_queue
human_3,1,141,7579,begin_service
human_3,1,142,7590,arrival
human_3,1,142,7590,join_queue
human_3,1,142,7590,begin_service
human_3,1,142,7650,end_service
human_3,1,140,7672,end_service
human_3,1,141,7672,end_service
human_3,1,143,7722,arrival
human_3,1,143,7722,join_queue
human_3,1,143,7722,begin_service
human_3,1,143,7782,end_service
human_3,1,144,7846,arrival
human_3,1,144,7846,join_queue
human_3,1,144,7846,begin_service
human_3,1,145,7850,arrival
human_3,1,145,7850,join_queue
human_3,1,145,7850,begin_service
human_3,1,146,7892,arrival
human_3,1,146,7892,join_queue
human_3,1,146,7892,begin_service
human_3,1,144,7906,end_service
human_3,1,145,7910,end_service
human_3,1,147,8001,arrival
human_3,1,147,8001,join_queue
human_3,1,147,8001,begin_service
human_3,1,147,8061,end_service
human_3,1,146,8106,end_service
human_3,1,148,8132,arrival
human_3,1,148,8132,join_queue
human_3,1,148,8132,begin_service
human_3,1,149,8202,arrival
human_3,1,149,8202,join_queue
human_3,1,149,8202,begin_service
human_3,1,150,8203,arrival
human_3,1,150,8203,join_queue
human_3,1,150,8203,begin_service
human_3,1,150,8263,end_service
human_3,1,148,8272,end_service
human_3,1,151,8306,arrival
human_3,1,151,8306,join_queue
human_3,1,152,8306,arrival
human_3,1,151,8306,begin_service
human_3,1,152,8306,join_queue
human_3,1,152,8306,begin_service
human_3,1,149,8316,end_service
human_3,1,153,8325,arrival
human_3,1,153,8325,join_queue
human_3,1,153,8325,begin_service
human_3,1,154,8332,arrival
human_3,1,154,8332,join_queue
human_3,1,155,8349,arrival
human_3,1,155,8349,join_queue
human_3,1,153,8385,end_service
human_3,1,154,8385,begin_service
human_3,1,152,8423,end_service
human_3,1,155,8423,begin_service
human_3,1,154,8454,end_service
human_3,1,156,8461,arrival
human_3,1,156,8461,join_queue
human_3,1,156,8461,begin_service
human_3,1,155,8483,end_service
human_3,1,157,8492,arrival
human_3,1,157,8492,join_queue
human_3,1,157,8492,begin_service
human_3,1,158,8508,arrival
human_3,1,158,8508,join_queue
human_3,1,156,8521,end_service
human_3,1,158,8521,begin_service
human_3,1,159,8577,arrival
human_3,1,159,8577,join_queue
human_3,1,151,8606,end_service
human_3,1,159,8606,begin_service
human_3,1,160,8610,arrival
human_3,1,160,8610,join_queue
human_3,1,158,8638,end_service
human_3,1,160,8638,begin_service
human_3,1,161,8664,arrival
human_3,1,161,8664,join_queue
human_3,1,159,8666,end_service
human_3,1,161,8666,begin_service
human_3,1,162,8722,arrival
human_3,1,162,8722,join_queue
human_3,1,157,8746,end_service
human_3,1,162,8746,begin_service
human_3,1,163,8781,arrival
human_3,1,163,8781,join_queue
human_3,1,160,8789,end_service
human_3,1,163,8789,begin_service
human_3,1,162,8806,end_service
human_3,1,164,8807,arrival
human_3,1,164,8807,join_queue
human_3,1,164,8807,begin_service
human_3,1,165,8821,arrival
human_3,1,165,8821,join_queue
human_3,1,166,8852,arrival
human_3,1,166,8852,join_queue
human_3,1,164,8893,end_service
human_3,1,165,8893,begin_service
human_3,1,167,8907,arrival
human_3,1,167,8907,join_queue
human_3,1,161,8918,end_service
human_3,1,166,8918,begin_service
human_3,1,168,8938,arrival
human_3,1,168,8938,join_queue
human_3,1,163,8972,end_service
human_3,1,167,8972,begin_service
human_3,1,169,8978,arrival
human_3,1,169,8978,join_queue
human_3,1,165,9008,end_service
human_3,1,168,9008,begin_service
human_3,1,170,9015,arrival
human_3,1,170,9015,join_queue
human_3,1,171,9026,arrival
human_3,1,171,9026,join_queue
human_3,1,172,9033,arrival
human_3,1,172,9033,join_queue
human_3,1,167,9043,end_service
human_3,1,169,9043,begin_service
human_3,1,166,9064,end_service
human_3,1,170,9064,begin_service
human_3,1,168,9068,end_service
human_3,1,171,9068,begin_service
human_3,1,173,9100,arrival
human_3,1,173,9100,join_queue
human_3,1,169,9103,end_service
human_3,1,172,9103,begin_service
human_3,1,170,9124,end_service
human_3,1,173,9124,begin_service
human_3,1,171,9141,end_service
human_3,1,174,9173,arrival
human_3,1,174,9173,join_queue
human_3,1,174,9173,begin_service
human_3,1,172,9245,end_service
human_3,1,173,9255,end_service
human_3,1,175,9261,arrival
human_3,1,175,9261,join_queue
human_3,1,175,9261,begin_service
human_3,1,176,9282,arrival
human_3,1,176,9282,join_queue
human_3,1,176,9282,begin_service
human_3,1,174,9295,end_service
human_3,1,177,9342,arrival
human_3,1,176,9342,end_service
human_3,1,177,9342,join_queue
human_3,1,177,9342,begin_service
human_3,1,178,9345,arrival
human_3,1,178,9345,join_queue
human_3,1,178,9345,begin_service
human_3,1,177,9402,end_service
human_3,1,178,9407,end_service
human_3,1,179,9414,arrival
human_3,1,179,9414,join_queue
human_3,1,179,9414,begin_service
human_3,1,175,9422,end_service
human_3,1,180,9427,arrival
human_3,1,180,9427,join_queue
human_3,1,180,9427,begin_service
human_3,1,181,9461,arrival
human_3,1,181,9461,join_queue
human_3,1,181,9461,begin_service
human_3,1,179,9474,end_service
human_3,1,180,9487,end_service
human_3,1,181,9521,end_service
human_3,1,182,9544,arrival
human_3,1,182,9544,join_queue
human_3,1,182,9544,begin_service
human_3,1,183,9571,arrival
human_3,1,183,9571,join_queue
human_3,1,183,9571,begin_service
human_3,1,184,9584,arrival
human_3,1,184,9584,join_queue
human_3,1,184,9584,begin_service
human_3,1,182,9618,end_service
human_3,1,185,9619,arrival
human_3,1,185,9619,join_queue
human_3,1,185,9619,begin_service
human_3,1,184,9644,end_service
human_3,1,186,9677,arrival
human_3,1,186,9677,join_queue
human_3,1,186,9677,begin_service
human_3,1,187,9714,arrival
human_3,1,187,9714,join_queue
human_3,1,188,9718,arrival
human_3,1,188,9718,join_queue
human_3,1,189,9756,arrival
human_3,1,189,9756,join_queue
human_3,1,186,9790,end_service
human_3,1,187,9790,begin_service
human_3,1,183,9798,end_service
human_3,1,188,9798,begin_service
human_3,1,185,9805,end_service
human_3,1,189,9805,begin_service
human_3,1,190,9820,arrival
human_3,1,190,9820,join_queue
human_3,1,191,9829,arrival
human_3,1,191,9829,join_queue
human_3,1,187,9850,end_service
human_3,1,190,9850,begin_service
human_3,1,188,9871,end_service
human_3,1,191,9871,begin_service
human_3,1,189,9887,end_service
human_3,1,192,9960,arrival
human_3,1,192,9960,join_queue
human_3,1,192,9960,begin_service
human_3,1,190,9998,end_service
human_3,1,191,10042,end_service
human_3,1,192,10062,end_service
human_3,1,193,10112,arrival
human_3,1,193,10112,join_queue
human_3,1,193,10112,begin_service
human_3,1,194,10134,arrival
human_3,1,194,10134,join_queue
human_3,1,194,10134,begin_service
human_3,1,195,10191,arrival
human_3,1,195,10191,join_queue
human_3,1,195,10191,begin_service
human_3,1,193,10216,end_service
human_3,1,196,10239,arrival
human_3,1,196,10239,join_queue
human_3,1,196,10239,begin_service
human_3,1,195,10251,end_service
human_3,1,194,10281,end_service
human_3,1,197,10328,arrival
human_3,1,197,10328,join_queue
human_3,1,197,10328,begin_service
human_3,1,198,10382,arrival
human_3,1,198,10382,join_queue
human_3,1,198,10382,begin_service
human_3,1,196,10386,end_service
human_3,1,199,10396,arrival
human_3,1,199,10396,join_queue
human_3,1,199,10396,begin_service
human_3,1,200,10431,arrival
human_3,1,200,10431,join_queue
human_3,1,201,10465,arrival
human_3,1,201,10465,join_queue
human_3,1,199,10488,end_service
human_3,1,200,10488,begin_service
human_3,1,198,10521,end_service
human_3,1,201,10521,begin_service
human_3,1,200,10548,end_service
human_3,1,201,10581,end_service
human_3,1,202,10595,arrival
human_3,1,202,10595,join_queue
human_3,1,202,10595,begin_service
human_3,1,197,10628,end_service
human_3,1,202,10655,end_service
human_3,1,203,10754,arrival
human_3,1,203,10754,join_queue
human_3,1,203,10754,begin_service
human_3,1,204,10762,arrival
human_3,1,204,10762,join_queue
human_3,1,204,10762,begin_service
human_3,1,205,10871,arrival
human_3,1,205,10871,join_queue
human_3,1,205,10871,begin_service
human_3,1,203,10954,end_service
human_3,1,206,11037,arrival
human_3,1,206,11037,join_queue
human_3,1,206,11037,begin_service
human_3,1,207,11039,arrival
human_3,1,207,11039,join_queue
human_3,1,208,11049,arrival
human_3,1,208,11049,join_queue
human_3,1,205,11052,end_service
human_3,1,207,11052,begin_service
human_3,1,204,11062,end_service
human_3,1,208,11062,begin_service
human_3,1,209,11094,arrival
human_3,1,209,11094,join_queue
human_3,1,206,11097,end_service
human_3,1,209,11097,begin_service
human_3,1,210,11109,arrival
human_3,1,210,11109,join_queue
human_3,1,207,11112,end_service
human_3,1,210,11112,begin_service
human_3,1,208,11122,end_service
human_3,1,209,11157,end_service
human_3,1,210,11172,end_service
human_3,1,211,11212,arrival
human_3,1,211,11212,join_queue
human_3,1,211,11212,begin_service
human_3,1,211,11272,end_service
human_3,1,212,11358,arrival
human_3,1,212,11358,join_queue
human_3,1,212,11358,begin_service
human_3,1,213,11366,arrival
human_3,1,213,11366,join_queue
human_3,1,213,11366,begin_service
human_3,1,212,11490,end_service
human_3,1,213,11504,end_service
human_3,1,214,11538,arrival
human_3,1,214,11538,join_queue
human_3,1,214,11538,begin_service
human_3,1,214,11671,end_service
human_3,1,215,11760,arrival
human_3,1,215,11760,join_queue
human_3,1,215,11760,begin_service
human_3,1,216,11765,arrival
human_3,1,216,11765,join_queue
human_3,1,216,11765,begin_service
human_3,1,217,11787,arrival
human_3,1,217,11787,join_queue
human_3,1,217,11787,begin_service
human_3,1,218,11815,arrival
human_3,1,218,11815,join_queue
human_3,1,219,11815,arrival
human_3,1,219,11815,join_queue
human_3,1,215,11822,end_service
human_3,1,218,11822,begin_service
human_3,1,216,11825,end_service
human_3,1,219,11825,begin_service
human_3,1,217,11847,end_service
human_3,1,220,11870,arrival
human_3,1,220,11870,join_queue
human_3,1,220,11870,begin_service
human_3,1,219,11885,end_service
human_3,1,221,11890,arrival
human_3,1,221,11890,join_queue
human_3,1,221,11890,begin_service
human_3,1,222,11946,arrival
human_3,1,222,11946,join_queue
human_3,1,221,11960,end_service
human_3,1,222,11960,begin_service
human_3,1,218,11963,end_service
human_3,1,223,11969,arrival
human_3,1,223,11969,join_queue
human_3,1,223,11969,begin_service
human_3,1,222,12020,end_service
human_3,1,223,12029,end_service
human_3,1,224,12041,arrival
human_3,1,224,12041,join_queue
human_3,1,224,12041,begin_service
human_3,1,225,12074,arrival
human_3,1,225,12074,join_queue
human_3,1,225,12074,begin_service
human_3,1,224,12101,end_service
human_3,1,226,12112,arrival
human_3,1,226,12112,join_queue
human_3,1,226,12112,begin_service
human_3,1,225,12134,end_service
human_3,1,227,12160,arrival
human_3,1,227,12160,join_queue
human_3,1,227,12160,begin_service
