barista_count_setting,interarrival_setting,caseid,time,activity
robot_3,5,55,13407,begin_service
robot_3,5,56,13434,arrival
robot_3,5,56,13434,join_queue
robot_3,5,56,13434,begin_service
robot_3,5,54,13465,end_service
robot_3,5,55,13478,end_service
robot_3,5,56,13494,end_service
robot_3,5,57,13796,arrival
robot_3,5,57,13796,join_queue
robot_3,5,57,13796,begin_service
robot_3,5,57,13856,end_service
robot_3,5,58,14019,arrival
robot_3,5,58,14019,join_queue
robot_3,5,58,14019,begin_service
robot_3,5,58,14199,end_service
robot_3,5,59,14757,arrival
robot_3,5,59,14757,join_queue
robot_3,5,59,14757,begin_service
robot_3,5,59,14842,end_service
robot_3,5,60,15027,arrival
robot_3,5,60,15027,join_queue
robot_3,5,60,15027,begin_service
robot_3,5,60,15118,end_service
robot_3,5,61,15161,arrival
robot_3,5,61,15161,join_queue
robot_3,5,61,15161,begin_service
robot_3,5,62,15169,arrival
robot_3,5,62,15169,join_queue
robot_3,5,62,15169,begin_service
robot_3,5,63,15212,arrival
robot_3,5,63,15212,join_queue
robot_3,5,63,15212,begin_service
robot_3,5,61,15221,end_service
robot_3,5,62,15349,end_service
robot_3,5,63,15349,end_service
robot_3,5,64,15583,arrival
robot_3,5,64,15583,join_queue
robot_3,5,64,15583,begin_service
robot_3,5,65,15584,arrival
robot_3,5,65,15584,join_queue
robot_3,5,65,15584,begin_service
robot_3,5,66,15592,arrival
robot_3,5,66,15592,join_queue
robot_3,5,66,15592,begin_service
robot_3,5,64,15643,end_service
robot_3,5,65,15644,end_service
robot_3,5,66,15682,end_service
robot_3,5,67,15744,arrival
robot_3,5,67,15744,join_queue
robot_3,5,67,15744,begin_service
robot_3,5,67,15833,end_service
robot_3,5,68,15917,arrival
robot_3,5,68,15917,join_queue
robot_3,5,68,15917,begin_service
robot_3,5,68,15985,end_service
robot_3,5,69,16128,arrival
robot_3,5,69,16128,join_queue
robot_3,5,69,16128,begin_service
robot_3,5,69,16201,end_service
robot_3,5,70,16318,arrival
robot_3,5,70,16318,join_queue
robot_3,5,70,16318,begin_service
robot_3,5,71,16420,arrival
robot_3,5,71,16420,join_queue
robot_3,5,71,16420,begin_service
robot_3,5,70,16456,end_service
robot_3,5,71,16497,end_service
robot_3,5,72,16647,arrival
robot_3,5,72,16647,join_queue
robot_3,5,72,16647,begin_service
robot_3,5,72,16750,end_service
robot_3,5,73,17164,arrival
robot_3,5,73,17164,join_queue
robot_3,5,73,17164,begin_service
robot_3,5,73,17224,end_service
robot_3,5,74,17351,arrival
robot_3,5,74,17351,join_queue
robot_3,5,74,17351,begin_service
robot_3,5,75,17498,arrival
robot_3,5,75,17498,join_queue
robot_3,5,75,17498,begin_service
robot_3,5,74,17531,end_service
robot_3,5,76,17547,arrival
robot_3,5,76,17547,join_queue
robot_3,5,76,17547,begin_service
robot_3,5,75,17575,end_service
robot_3,5,77,17599,arrival
robot_3,5,77,17599,join_queue
robot_3,5,77,17599,begin_service
robot_3,5,76,17613,end_service
robot_3,5,77,17659,end_service
robot_3,5,78,17828,arrival
robot_3,5,78,17828,join_queue
robot_3,5,78,17828,begin_service
robot_3,5,78,17888,end_service
robot_3,5,79,18076,arrival
robot_3,5,79,18076,join_queue
robot_3,5,79,18076,begin_service
robot_3,5,79,18256,end_service
robot_3,5,80,18313,arrival
robot_3,5,80,18313,join_queue
robot_3,5,80,18313,begin_service
robot_3,5,80,18373,end_service
robot_3,5,81,18387,arrival
robot_3,5,81,18387,join_queue
robot_3,5,81,18387,begin_service
robot_3,5,81,18447,end_service
robot_3,5,82,19679,arrival
robot_3,5,82,19679,join_queue
robot_3,5,82,19679,begin_service
robot_3,5,82,19751,end_service
robot_3,5,83,19961,arrival
robot_3,5,83,19961,join_queue
robot_3,5,83,19961,begin_service
robot_3,5,83,20021,end_service
robot_3,5,84,20404,arrival
robot_3,5,84,20404,join_queue
robot_3,5,84,20404,begin_service
robot_3,5,84,20464,end_service
robot_3,5,85,20704,arrival
robot_3,5,85,20704,join_queue
robot_3,5,85,20704,begin_service
robot_3,5,86,20812,arrival
robot_3,5,86,20812,join_queue
robot_3,5,86,20812,begin_service
robot_3,5,85,20858,end_service
robot_3,5,86,20872,end_service
robot_3,5,87,20971,arrival
robot_3,5,87,20971,join_queue
robot_3,5,87,20971,begin_service
robot_3,5,87,21031,end_service
robot_3,5,88,21777,arrival
robot_3,5,88,21777,join_queue
robot_3,5,88,21777,begin_service
robot_3,5,88,21837,end_service
robot_3,5,89,21912,arrival
robot_3,5,89,21912,join_queue
robot_3,5,89,21912,begin_service
robot_3,5,90,21918,arrival
robot_3,5,90,21918,join_queue
robot_3,5,90,21918,begin_service
robot_3,5,89,21972,end_service
robot_3,5,90,21978,end_service
robot_3,5,91,22003,arrival
robot_3,5,91,22003,join_queue
robot_3,5,91,22003,begin_service
robot_3,5,91,22063,end_service
robot_3,5,92,22412,arrival
robot_3,5,92,22412,join_queue
robot_3,5,92,22412,begin_service
robot_3,5,92,22472,end_service
robot_3,5,93,23066,arrival
robot_3,5,93,23066,join_queue
robot_3,5,93,23066,begin_service
robot_3,5,93,23126,end_service
robot_3,5,94,23478,arrival
robot_3,5,94,23478,join_queue
robot_3,5,94,23478,begin_service
robot_3,5,95,23496,arrival
robot_3,5,95,23496,join_queue
robot_3,5,95,23496,begin_service
robot_3,5,94,23538,end_service
robot_3,5,95,23676,end_service
robot_3,5,96,23678,arrival
robot_3,5,96,23678,join_queue
robot_3,5,96,23678,begin_service
robot_3,5,96,23783,end_service
robot_3,5,97,24156,arrival
robot_3,5,97,24156,join_queue
robot_3,5,97,24156,begin_service
robot_3,5,98,24217,arrival
robot_3,5,98,24217,join_queue
robot_3,5,98,24217,begin_service
robot_3,5,98,24277,end_service
robot_3,5,97,24283,end_service
robot_3,5,99,24753,arrival
robot_3,5,99,24753,join_queue
robot_3,5,99,24753,begin_service
robot_3,5,100,24756,arrival
robot_3,5,100,24756,join_queue
robot_3,5,100,24756,begin_service
robot_3,5,100,24816,end_service
robot_3,5,99,24881,end_service
robot_3,5,101,25341,arrival
robot_3,5,101,25341,join_queue
robot_3,5,101,25341,begin_service
robot_3,5,101,25401,end_service
robot_3,5,102,26373,arrival
robot_3,5,102,26373,join_queue
robot_3,5,102,26373,begin_service
robot_3,5,102,26433,end_service
robot_3,5,103,26600,arrival
robot_3,5,103,26600,join_queue
robot_3,5,103,26600,begin_service
robot_3,5,103,26660,end_service
robot_3,5,104,26876,arrival
robot_3,5,104,26876,join_queue
robot_3,5,104,26876,begin_service
robot_3,5,104,26974,end_service
robot_3,5,105,27021,arrival
robot_3,5,105,27021,join_queue
robot_3,5,105,27021,begin_service
robot_3,5,106,27159,arrival
robot_3,5,106,27159,join_queue
robot_3,5,106,27159,begin_service
robot_3,5,105,27201,end_service
robot_3,5,106,27219,end_service
robot_3,5,107,27246,arrival
robot_3,5,107,27246,join_queue
robot_3,5,107,27246,begin_service
robot_3,5,108,27307,arrival
robot_3,5,108,27307,join_queue
robot_3,5,108,27307,begin_service
robot_3,5,109,27399,arrival
robot_3,5,109,27399,join_queue
robot_3,5,109,27399,begin_service
robot_3,5,107,27423,end_service
robot_3,5,108,27487,end_service
robot_3,5,109,27560,end_service
robot_3,5,110,27694,arrival
robot_3,5,110,27694,join_queue
robot_3,5,110,27694,begin_service
robot_3,5,110,27754,end_service
robot_3,5,111,27976,arrival
robot_3,5,111,27976,join_queue
robot_3,5,111,27976,begin_service
robot_3,5,111,28148,end_service
robot_3,5,112,28311,arrival
robot_3,5,112,28311,join_queue
robot_3,5,112,28311,begin_service
robot_3,5,112,28491,end_service
robot_3,5,113,28777,arrival
robot_3,5,113,28777,join_queue
robot_3,5,113,28777,begin_service
robot_3,5,114,28813,arrival
robot_3,5,114,28813,join_queue
robot_3,5,114,28813,begin_service
robot_3,5,113,28837,end_service
robot_3,5,115,28860,arrival
robot_3,5,115,28860,join_queue
robot_3,5,115,28860,begin_service
robot_3,5,116,28968,arrival
robot_3,5,116,28968,join_queue
robot_3,5,116,28968,begin_service
robot_3,5,114,28993,end_service
robot_3,5,115,29040,end_service
robot_3,5,117,29050,arrival
robot_3,5,117,29050,join_queue
robot_3,5,117,29050,begin_service
robot_3,5,116,29073,end_service
robot_3,5,117,29150,end_service
robot_3,5,118,29197,arrival
robot_3,5,118,29197,join_queue
robot_3,5,118,29197,begin_service
robot_3,5,118,29257,end_service
robot_3,5,119,29383,arrival
robot_3,5,119,29383,join_queue
robot_3,5,119,29383,begin_service
robot_3,5,119,29504,end_service
robot_3,5,120,29739,arrival
robot_3,5,120,29739,join_queue
robot_3,5,120,29739,begin_service
robot_3,5,120,29799,end_service
robot_3,5,121,29844,arrival
robot_3,5,121,29844,join_queue
robot_3,5,121,29844,begin_service
robot_3,5,121,29972,end_service
robot_3,5,122,30112,arrival
robot_3,5,122,30112,join_queue
robot_3,5,122,30112,begin_service
robot_3,5,122,30172,end_service
robot_3,5,123,30305,arrival
robot_3,5,123,30305,join_queue
robot_3,5,123,30305,begin_service
robot_3,5,124,30374,arrival
robot_3,5,124,30374,join_queue
robot_3,5,124,30374,begin_service
robot_3,5,123,30384,end_service
robot_3,5,124,30434,end_service
robot_3,5,125,30655,arrival
robot_3,5,125,30655,join_queue
robot_3,5,125,30655,begin_service
robot_3,5,125,30715,end_service
robot_3,5,126,30940,arrival
robot_3,5,126,30940,join_queue
robot_3,5,126,30940,begin_service
robot_3,5,126,31000,end_service
robot_3,5,127,31201,arrival
robot_3,5,127,31201,join_queue
robot_3,5,127,31201,begin_service
robot_3,5,127,31261,end_service
robot_3,5,128,31394,arrival
robot_3,5,128,31394,join_queue
robot_3,5,128,31394,begin_service
robot_3,5,129,31431,arrival
robot_3,5,129,31431,join_queue
robot_3,5,129,31431,begin_service
robot_3,5,130,31445,arrival
robot_3,5,130,31445,join_queue
robot_3,5,130,31445,begin_service
robot_3,5,128,31457,end_service
robot_3,5,129,31491,end_service
robot_3,5,130,31516,end_service
robot_3,5,131,31884,arrival
robot_3,5,131,31884,join_queue
robot_3,5,131,31884,begin_service
robot_3,5,131,31959,end_service
robot_3,5,132,32117,arrival
robot_3,5,132,32117,join_queue
robot_3,5,132,32117,begin_service
robot_3,5,133,32145,arrival
robot_3,5,133,32145,join_queue
robot_3,5,133,32145,begin_service
robot_3,5,132,32205,end_service
robot_3,5,133,32205,end_service
robot_3,5,134,32417,arrival
robot_3,5,134,32417,join_queue
robot_3,5,134,32417,begin_service
robot_3,5,134,32528,end_service
robot_3,5,135,32952,arrival
robot_3,5,135,32952,join_queue
robot_3,5,135,32952,begin_service
robot_3,5,136,33039,arrival
robot_3,5,136,33039,join_queue
robot_3,5,136,33039,begin_service
robot_3,5,136,33099,end_service
robot_3,5,135,33132,end_service
robot_3,5,137,33630,arrival
robot_3,5,137,33630,join_queue
robot_3,5,137,33630,begin_service
robot_3,5,138,33644,arrival
robot_3,5,138,33644,join_queue
robot_3,5,138,33644,begin_service
robot_3,5,137,33690,end_service
robot_3,5,138,33704,end_service
robot_3,5,139,34090,arrival
robot_3,5,139,34090,join_queue
robot_3,5,139,34090,begin_service
robot_3,5,139,34150,end_service
robot_3,5,140,34735,arrival
robot_3,5,140,34735,join_queue
robot_3,5,140,34735,begin_service
robot_3,5,140,34874,end_service
robot_3,5,141,35198,arrival
robot_3,5,141,35198,join_queue
robot_3,5,141,35198,begin_service
robot_3,5,142,35253,arrival
robot_3,5,142,35253,join_queue
robot_3,5,142,35253,begin_service
robot_3,5,141,35268,end_service
robot_3,5,142,35313,end_service
robot_3,5,143,35915,arrival
robot_3,5,143,35915,join_queue
robot_3,5,143,35915,begin_service
robot_3,5,143,35975,end_service
