barista_count_setting,interarrival_setting,caseid,time,activity
robot_1,8,24,8748,begin_service
robot_1,8,24,8808,end_service
robot_1,8,25,8886,arrival
robot_1,8,25,8886,join_queue
robot_1,8,25,8886,begin_service
robot_1,8,25,8946,end_service
robot_1,8,26,10013,arrival
robot_1,8,26,10013,join_queue
robot_1,8,26,10013,begin_service
robot_1,8,26,10074,end_service
robot_1,8,27,10430,arrival
robot_1,8,27,10430,join_queue
robot_1,8,27,10430,begin_service
robot_1,8,27,10493,end_service
robot_1,8,28,11266,arrival
robot_1,8,28,11266,join_queue
robot_1,8,28,11266,begin_service
robot_1,8,28,11326,end_service
robot_1,8,29,11799,arrival
robot_1,8,29,11799,join_queue
robot_1,8,29,11799,begin_service
robot_1,8,30,11824,arrival
robot_1,8,30,11824,join_queue
robot_1,8,29,11937,end_service
robot_1,8,30,11937,begin_service
robot_1,8,30,11997,end_service
robot_1,8,31,13638,arrival
robot_1,8,31,13638,join_queue
robot_1,8,31,13638,begin_service
robot_1,8,32,13650,arrival
robot_1,8,32,13650,join_queue
robot_1,8,33,13668,arrival
robot_1,8,33,13668,join_queue
robot_1,8,31,13723,end_service
robot_1,8,32,13723,begin_service
robot_1,8,32,13903,end_service
robot_1,8,33,13903,begin_service
robot_1,8,33,14056,end_service
robot_1,8,34,14682,arrival
robot_1,8,34,14682,join_queue
robot_1,8,34,14682,begin_service
robot_1,8,34,14742,end_service
robot_1,8,35,15075,arrival
robot_1,8,35,15075,join_queue
robot_1,8,35,15075,begin_service
robot_1,8,35,15135,end_service
robot_1,8,36,15556,arrival
robot_1,8,36,15556,join_queue
robot_1,8,36,15556,begin_service
robot_1,8,36,15616,end_service
robot_1,8,37,15689,arrival
robot_1,8,37,15689,join_queue
robot_1,8,37,15689,begin_service
robot_1,8,38,15709,arrival
robot_1,8,38,15709,join_queue
robot_1,8,37,15762,end_service
robot_1,8,38,15762,begin_service
robot_1,8,38,15822,end_service
robot_1,8,39,16090,arrival
robot_1,8,39,16090,join_queue
robot_1,8,39,16090,begin_service
robot_1,8,39,16150,end_service
robot_1,8,40,16247,arrival
robot_1,8,40,16247,join_queue
robot_1,8,40,16247,begin_service
robot_1,8,40,16307,end_service
robot_1,8,41,16454,arrival
robot_1,8,41,16454,join_queue
robot_1,8,41,16454,begin_service
robot_1,8,41,16536,end_service
robot_1,8,42,16759,arrival
robot_1,8,42,16759,join_queue
robot_1,8,42,16759,begin_service
robot_1,8,42,16819,end_service
robot_1,8,43,16972,arrival
robot_1,8,43,16972,join_queue
robot_1,8,43,16972,begin_service
robot_1,8,43,17032,end_service
robot_1,8,44,17187,arrival
robot_1,8,44,17187,join_queue
robot_1,8,44,17187,begin_service
robot_1,8,44,17247,end_service
robot_1,8,45,18348,arrival
robot_1,8,45,18348,join_queue
robot_1,8,45,18348,begin_service
robot_1,8,45,18408,end_service
robot_1,8,46,18645,arrival
robot_1,8,46,18645,join_queue
robot_1,8,46,18645,begin_service
robot_1,8,46,18705,end_service
robot_1,8,47,18754,arrival
robot_1,8,47,18754,join_queue
robot_1,8,47,18754,begin_service
robot_1,8,47,18819,end_service
robot_1,8,48,19047,arrival
robot_1,8,48,19047,join_queue
robot_1,8,48,19047,begin_service
robot_1,8,48,19212,end_service
robot_1,8,49,19869,arrival
robot_1,8,49,19869,join_queue
robot_1,8,49,19869,begin_service
robot_1,8,49,19929,end_service
robot_1,8,50,20507,arrival
robot_1,8,50,20507,join_queue
robot_1,8,50,20507,begin_service
robot_1,8,50,20567,end_service
robot_1,8,51,20691,arrival
robot_1,8,51,20691,join_queue
robot_1,8,51,20691,begin_service
robot_1,8,52,20706,arrival
robot_1,8,52,20706,join_queue
robot_1,8,51,20751,end_service
robot_1,8,52,20751,begin_service
robot_1,8,52,20811,end_service
robot_1,8,53,20822,arrival
robot_1,8,53,20822,join_queue
robot_1,8,53,20822,begin_service
robot_1,8,53,20884,end_service
robot_1,8,54,21559,arrival
robot_1,8,54,21559,join_queue
robot_1,8,54,21559,begin_service
robot_1,8,55,21563,arrival
robot_1,8,55,21563,join_queue
robot_1,8,56,21606,arrival
robot_1,8,56,21606,join_queue
robot_1,8,54,21619,end_service
robot_1,8,55,21619,begin_service
robot_1,8,55,21728,end_service
robot_1,8,56,21728,begin_service
robot_1,8,56,21788,end_service
robot_1,8,57,21983,arrival
robot_1,8,57,21983,join_queue
robot_1,8,57,21983,begin_service
robot_1,8,57,22043,end_service
robot_1,8,58,22340,arrival
robot_1,8,58,22340,join_queue
robot_1,8,58,22340,begin_service
robot_1,8,58,22520,end_service
robot_1,8,59,23520,arrival
robot_1,8,59,23520,join_queue
robot_1,8,59,23520,begin_service
robot_1,8,59,23605,end_service
robot_1,8,60,23952,arrival
robot_1,8,60,23952,join_queue
robot_1,8,60,23952,begin_service
robot_1,8,60,24043,end_service
robot_1,8,61,24167,arrival
robot_1,8,61,24167,join_queue
robot_1,8,61,24167,begin_service
robot_1,8,62,24180,arrival
robot_1,8,62,24180,join_queue
robot_1,8,61,24227,end_service
robot_1,8,62,24227,begin_service
robot_1,8,63,24248,arrival
robot_1,8,63,24248,join_queue
robot_1,8,62,24407,end_service
robot_1,8,63,24407,begin_service
robot_1,8,63,24544,end_service
robot_1,8,64,24842,arrival
robot_1,8,64,24842,join_queue
robot_1,8,64,24842,begin_service
robot_1,8,65,24844,arrival
robot_1,8,65,24844,join_queue
robot_1,8,66,24857,arrival
robot_1,8,66,24857,join_queue
robot_1,8,64,24902,end_service
robot_1,8,65,24902,begin_service
robot_1,8,65,24962,end_service
robot_1,8,66,24962,begin_service
robot_1,8,67,24990,arrival
robot_1,8,67,24990,join_queue
robot_1,8,66,25052,end_service
robot_1,8,67,25052,begin_service
robot_1,8,67,25141,end_service
robot_1,8,68,25266,arrival
robot_1,8,68,25266,join_queue
robot_1,8,68,25266,begin_service
robot_1,8,68,25334,end_service
robot_1,8,69,25603,arrival
robot_1,8,69,25603,join_queue
robot_1,8,69,25603,begin_service
robot_1,8,69,25676,end_service
robot_1,8,70,25906,arrival
robot_1,8,70,25906,join_queue
robot_1,8,70,25906,begin_service
robot_1,8,70,26044,end_service
robot_1,8,71,26070,arrival
robot_1,8,71,26070,join_queue
robot_1,8,71,26070,begin_service
robot_1,8,71,26147,end_service
robot_1,8,72,26433,arrival
robot_1,8,72,26433,join_queue
robot_1,8,72,26433,begin_service
robot_1,8,72,26536,end_service
robot_1,8,73,27259,arrival
robot_1,8,73,27259,join_queue
robot_1,8,73,27259,begin_service
robot_1,8,73,27319,end_service
robot_1,8,74,27559,arrival
robot_1,8,74,27559,join_queue
robot_1,8,74,27559,begin_service
robot_1,8,74,27739,end_service
robot_1,8,75,27795,arrival
robot_1,8,75,27795,join_queue
robot_1,8,75,27795,begin_service
robot_1,8,75,27872,end_service
robot_1,8,76,27873,arrival
robot_1,8,76,27873,join_queue
robot_1,8,76,27873,begin_service
robot_1,8,76,27939,end_service
robot_1,8,77,27957,arrival
robot_1,8,77,27957,join_queue
robot_1,8,77,27957,begin_service
robot_1,8,77,28017,end_service
robot_1,8,78,28324,arrival
robot_1,8,78,28324,join_queue
robot_1,8,78,28324,begin_service
robot_1,8,78,28384,end_service
robot_1,8,79,28721,arrival
robot_1,8,79,28721,join_queue
robot_1,8,79,28721,begin_service
robot_1,8,79,28901,end_service
robot_1,8,80,29101,arrival
robot_1,8,80,29101,join_queue
robot_1,8,80,29101,begin_service
robot_1,8,80,29161,end_service
robot_1,8,81,29219,arrival
robot_1,8,81,29219,join_queue
robot_1,8,81,29219,begin_service
robot_1,8,81,29279,end_service
robot_1,8,82,31286,arrival
robot_1,8,82,31286,join_queue
robot_1,8,82,31286,begin_service
robot_1,8,82,31358,end_service
robot_1,8,83,31737,arrival
robot_1,8,83,31737,join_queue
robot_1,8,83,31737,begin_service
robot_1,8,83,31797,end_service
robot_1,8,84,32445,arrival
robot_1,8,84,32445,join_queue
robot_1,8,84,32445,begin_service
robot_1,8,84,32505,end_service
robot_1,8,85,32925,arrival
robot_1,8,85,32925,join_queue
robot_1,8,85,32925,begin_service
robot_1,8,85,33079,end_service
robot_1,8,86,33097,arrival
robot_1,8,86,33097,join_queue
robot_1,8,86,33097,begin_service
robot_1,8,86,33157,end_service
robot_1,8,87,33351,arrival
robot_1,8,87,33351,join_queue
robot_1,8,87,33351,begin_service
robot_1,8,87,33411,end_service
robot_1,8,88,34641,arrival
robot_1,8,88,34641,join_queue
robot_1,8,88,34641,begin_service
robot_1,8,88,34701,end_service
robot_1,8,89,34857,arrival
robot_1,8,89,34857,join_queue
robot_1,8,89,34857,begin_service
robot_1,8,90,34867,arrival
robot_1,8,90,34867,join_queue
robot_1,8,89,34917,end_service
robot_1,8,90,34917,begin_service
robot_1,8,90,34977,end_service
robot_1,8,91,35003,arrival
robot_1,8,91,35003,join_queue
robot_1,8,91,35003,begin_service
robot_1,8,91,35063,end_service
robot_1,8,92,35657,arrival
robot_1,8,92,35657,join_queue
robot_1,8,92,35657,begin_service
robot_1,8,92,35717,end_service
