barista_count_setting,interarrival_setting,caseid,time,activity
robot_3,6,20,5825,arrival
robot_3,6,20,5825,join_queue
robot_3,6,20,5825,begin_service
robot_3,6,20,5885,end_service
robot_3,6,21,5916,arrival
robot_3,6,21,5916,join_queue
robot_3,6,21,5916,begin_service
robot_3,6,22,5940,arrival
robot_3,6,22,5940,join_queue
robot_3,6,22,5940,begin_service
robot_3,6,23,5946,arrival
robot_3,6,23,5946,join_queue
robot_3,6,19,5970,end_service
robot_3,6,23,5970,begin_service
robot_3,6,21,5976,end_service
robot_3,6,22,6031,end_service
robot_3,6,23,6101,end_service
robot_3,6,24,6327,arrival
robot_3,6,24,6327,join_queue
robot_3,6,24,6327,begin_service
robot_3,6,24,6387,end_service
robot_3,6,25,6430,arrival
robot_3,6,25,6430,join_queue
robot_3,6,25,6430,begin_service
robot_3,6,25,6490,end_service
robot_3,6,26,7276,arrival
robot_3,6,26,7276,join_queue
robot_3,6,26,7276,begin_service
robot_3,6,26,7337,end_service
robot_3,6,27,7589,arrival
robot_3,6,27,7589,join_queue
robot_3,6,27,7589,begin_service
robot_3,6,27,7652,end_service
robot_3,6,28,8216,arrival
robot_3,6,28,8216,join_queue
robot_3,6,28,8216,begin_service
robot_3,6,28,8276,end_service
robot_3,6,29,8616,arrival
robot_3,6,29,8616,join_queue
robot_3,6,29,8616,begin_service
robot_3,6,30,8635,arrival
robot_3,6,30,8635,join_queue
robot_3,6,30,8635,begin_service
robot_3,6,30,8695,end_service
robot_3,6,29,8754,end_service
robot_3,6,31,9996,arrival
robot_3,6,31,9996,join_queue
robot_3,6,31,9996,begin_service
robot_3,6,32,10005,arrival
robot_3,6,32,10005,join_queue
robot_3,6,32,10005,begin_service
robot_3,6,33,10019,arrival
robot_3,6,33,10019,join_queue
robot_3,6,33,10019,begin_service
robot_3,6,31,10081,end_service
robot_3,6,33,10172,end_service
robot_3,6,32,10185,end_service
robot_3,6,34,10931,arrival
robot_3,6,34,10931,join_queue
robot_3,6,34,10931,begin_service
robot_3,6,34,10991,end_service
robot_3,6,35,11226,arrival
robot_3,6,35,11226,join_queue
robot_3,6,35,11226,begin_service
robot_3,6,35,11286,end_service
robot_3,6,36,11586,arrival
robot_3,6,36,11586,join_queue
robot_3,6,36,11586,begin_service
robot_3,6,36,11646,end_service
robot_3,6,37,11686,arrival
robot_3,6,37,11686,join_queue
robot_3,6,37,11686,begin_service
robot_3,6,38,11701,arrival
robot_3,6,38,11701,join_queue
robot_3,6,38,11701,begin_service
robot_3,6,37,11759,end_service
robot_3,6,38,11761,end_service
robot_3,6,39,11986,arrival
robot_3,6,39,11986,join_queue
robot_3,6,39,11986,begin_service
robot_3,6,39,12046,end_service
robot_3,6,40,12103,arrival
robot_3,6,40,12103,join_queue
robot_3,6,40,12103,begin_service
robot_3,6,40,12163,end_service
robot_3,6,41,12258,arrival
robot_3,6,41,12258,join_queue
robot_3,6,41,12258,begin_service
robot_3,6,41,12340,end_service
robot_3,6,42,12487,arrival
robot_3,6,42,12487,join_queue
robot_3,6,42,12487,begin_service
robot_3,6,42,12547,end_service
robot_3,6,43,12646,arrival
robot_3,6,43,12646,join_queue
robot_3,6,43,12646,begin_service
robot_3,6,43,12706,end_service
robot_3,6,44,12807,arrival
robot_3,6,44,12807,join_queue
robot_3,6,44,12807,begin_service
robot_3,6,44,12867,end_service
robot_3,6,45,13678,arrival
robot_3,6,45,13678,join_queue
robot_3,6,45,13678,begin_service
robot_3,6,45,13738,end_service
robot_3,6,46,13901,arrival
robot_3,6,46,13901,join_queue
robot_3,6,46,13901,begin_service
robot_3,6,46,13961,end_service
robot_3,6,47,13983,arrival
robot_3,6,47,13983,join_queue
robot_3,6,47,13983,begin_service
robot_3,6,47,14048,end_service
robot_3,6,48,14203,arrival
robot_3,6,48,14203,join_queue
robot_3,6,48,14203,begin_service
robot_3,6,48,14368,end_service
robot_3,6,49,14819,arrival
robot_3,6,49,14819,join_queue
robot_3,6,49,14819,begin_service
robot_3,6,49,14879,end_service
robot_3,6,50,15298,arrival
robot_3,6,50,15298,join_queue
robot_3,6,50,15298,begin_service
robot_3,6,50,15358,end_service
robot_3,6,51,15436,arrival
robot_3,6,51,15436,join_queue
robot_3,6,51,15436,begin_service
robot_3,6,52,15447,arrival
robot_3,6,52,15447,join_queue
robot_3,6,52,15447,begin_service
robot_3,6,51,15496,end_service
robot_3,6,52,15507,end_service
robot_3,6,53,15534,arrival
robot_3,6,53,15534,join_queue
robot_3,6,53,15534,begin_service
robot_3,6,53,15596,end_service
robot_3,6,54,16087,arrival
robot_3,6,54,16087,join_queue
robot_3,6,54,16087,begin_service
robot_3,6,55,16090,arrival
robot_3,6,55,16090,join_queue
robot_3,6,55,16090,begin_service
robot_3,6,56,16122,arrival
robot_3,6,56,16122,join_queue
robot_3,6,56,16122,begin_service
robot_3,6,54,16147,end_service
robot_3,6,55,16161,end_service
robot_3,6,56,16182,end_service
robot_3,6,57,16557,arrival
robot_3,6,57,16557,join_queue
robot_3,6,57,16557,begin_service
robot_3,6,57,16617,end_service
robot_3,6,58,16825,arrival
robot_3,6,58,16825,join_queue
robot_3,6,58,16825,begin_service
robot_3,6,58,17005,end_service
robot_3,6,59,17710,arrival
robot_3,6,59,17710,join_queue
robot_3,6,59,17710,begin_service
robot_3,6,59,17795,end_service
robot_3,6,60,18034,arrival
robot_3,6,60,18034,join_queue
robot_3,6,60,18034,begin_service
robot_3,6,60,18125,end_service
robot_3,6,61,18195,arrival
robot_3,6,61,18195,join_queue
robot_3,6,61,18195,begin_service
robot_3,6,62,18204,arrival
robot_3,6,62,18204,join_queue
robot_3,6,62,18204,begin_service
robot_3,6,61,18255,end_service
robot_3,6,63,18255,arrival
robot_3,6,63,18255,join_queue
robot_3,6,63,18255,begin_service
robot_3,6,62,18384,end_service
robot_3,6,63,18392,end_service
robot_3,6,64,18700,arrival
robot_3,6,64,18700,join_queue
robot_3,6,64,18700,begin_service
robot_3,6,65,18702,arrival
robot_3,6,65,18702,join_queue
robot_3,6,65,18702,begin_service
robot_3,6,66,18712,arrival
robot_3,6,66,18712,join_queue
robot_3,6,66,18712,begin_service
robot_3,6,64,18760,end_service
robot_3,6,65,18762,end_service
robot_3,6,66,18802,end_service
robot_3,6,67,18894,arrival
robot_3,6,67,18894,join_queue
robot_3,6,67,18894,begin_service
robot_3,6,67,18983,end_service
robot_3,6,68,19101,arrival
robot_3,6,68,19101,join_queue
robot_3,6,68,19101,begin_service
robot_3,6,68,19169,end_service
robot_3,6,69,19354,arrival
robot_3,6,69,19354,join_queue
robot_3,6,69,19354,begin_service
robot_3,6,69,19427,end_service
robot_3,6,70,19581,arrival
robot_3,6,70,19581,join_queue
robot_3,6,70,19581,begin_service
robot_3,6,71,19704,arrival
robot_3,6,71,19704,join_queue
robot_3,6,71,19704,begin_service
robot_3,6,70,19719,end_service
robot_3,6,71,19781,end_service
robot_3,6,72,19976,arrival
robot_3,6,72,19976,join_queue
robot_3,6,72,19976,begin_service
robot_3,6,72,20079,end_service
robot_3,6,73,20596,arrival
robot_3,6,73,20596,join_queue
robot_3,6,73,20596,begin_service
robot_3,6,73,20656,end_service
robot_3,6,74,20821,arrival
robot_3,6,74,20821,join_queue
robot_3,6,74,20821,begin_service
robot_3,6,75,20998,arrival
robot_3,6,75,20998,join_queue
robot_3,6,75,20998,begin_service
robot_3,6,74,21001,end_service
robot_3,6,76,21057,arrival
robot_3,6,76,21057,join_queue
robot_3,6,76,21057,begin_service
robot_3,6,75,21075,end_service
robot_3,6,77,21120,arrival
robot_3,6,77,21120,join_queue
robot_3,6,77,21120,begin_service
robot_3,6,76,21123,end_service
robot_3,6,77,21180,end_service
robot_3,6,78,21395,arrival
robot_3,6,78,21395,join_queue
robot_3,6,78,21395,begin_service
robot_3,6,78,21455,end_service
robot_3,6,79,21693,arrival
robot_3,6,79,21693,join_queue
robot_3,6,79,21693,begin_service
robot_3,6,79,21873,end_service
robot_3,6,80,21978,arrival
robot_3,6,80,21978,join_queue
robot_3,6,80,21978,begin_service
robot_3,6,80,22038,end_service
robot_3,6,81,22066,arrival
robot_3,6,81,22066,join_queue
robot_3,6,81,22066,begin_service
robot_3,6,81,22126,end_service
robot_3,6,82,23616,arrival
robot_3,6,82,23616,join_queue
robot_3,6,82,23616,begin_service
robot_3,6,82,23688,end_service
robot_3,6,83,23954,arrival
robot_3,6,83,23954,join_queue
robot_3,6,83,23954,begin_service
robot_3,6,83,24014,end_service
robot_3,6,84,24485,arrival
robot_3,6,84,24485,join_queue
robot_3,6,84,24485,begin_service
robot_3,6,84,24545,end_service
robot_3,6,85,24845,arrival
robot_3,6,85,24845,join_queue
robot_3,6,85,24845,begin_service
robot_3,6,86,24974,arrival
robot_3,6,86,24974,join_queue
robot_3,6,86,24974,begin_service
robot_3,6,85,24999,end_service
robot_3,6,86,25034,end_service
robot_3,6,87,25164,arrival
robot_3,6,87,25164,join_queue
robot_3,6,87,25164,begin_service
robot_3,6,87,25224,end_service
robot_3,6,88,26131,arrival
robot_3,6,88,26131,join_queue
robot_3,6,88,26131,begin_service
robot_3,6,88,26191,end_service
robot_3,6,89,26293,arrival
robot_3,6,89,26293,join_queue
robot_3,6,89,26293,begin_service
robot_3,6,90,26300,arrival
robot_3,6,90,26300,join_queue
robot_3,6,90,26300,begin_service
robot_3,6,89,26353,end_service
robot_3,6,90,26360,end_service
robot_3,6,91,26402,arrival
robot_3,6,91,26402,join_queue
robot_3,6,91,26402,begin_service
robot_3,6,91,26462,end_service
robot_3,6,92,26893,arrival
robot_3,6,92,26893,join_queue
robot_3,6,92,26893,begin_service
robot_3,6,92,26953,end_service
robot_3,6,93,27678,arrival
robot_3,6,93,27678,join_queue
robot_3,6,93,27678,begin_service
robot_3,6,93,27738,end_service
robot_3,6,94,28172,arrival
robot_3,6,94,28172,join_queue
robot_3,6,94,28172,begin_service
robot_3,6,95,28193,arrival
robot_3,6,95,28193,join_queue
robot_3,6,95,28193,begin_service
robot_3,6,94,28232,end_service
robot_3,6,95,28373,end_service
robot_3,6,96,28411,arrival
robot_3,6,96,28411,join_queue
robot_3,6,96,28411,begin_service
robot_3,6,96,28516,end_service
robot_3,6,97,28984,arrival
robot_3,6,97,28984,join_queue
robot_3,6,97,28984,begin_service
robot_3,6,98,29058,arrival
robot_3,6,98,29058,join_queue
robot_3,6,98,29058,begin_service
robot_3,6,97,29111,end_service
robot_3,6,98,29118,end_service
robot_3,6,99,29702,arrival
robot_3,6,99,29702,join_queue
robot_3,6,99,29702,begin_service
robot_3,6,100,29706,arrival
robot_3,6,100,29706,join_queue
robot_3,6,100,29706,begin_service
robot_3,6,100,29766,end_service
robot_3,6,99,29830,end_service
robot_3,6,101,30408,arrival
robot_3,6,101,30408,join_queue
robot_3,6,101,30408,begin_service
robot_3,6,101,30468,end_service
robot_3,6,102,31646,arrival
robot_3,6,102,31646,join_queue
robot_3,6,102,31646,begin_service
robot_3,6,102,31706,end_service
robot_3,6,103,31919,arrival
robot_3,6,103,31919,join_queue
robot_3,6,103,31919,begin_service
robot_3,6,103,31979,end_service
robot_3,6,104,32251,arrival
robot_3,6,104,32251,join_queue
robot_3,6,104,32251,begin_service
robot_3,6,104,32349,end_service
robot_3,6,105,32425,arrival
robot_3,6,105,32425,join_queue
robot_3,6,105,32425,begin_service
robot_3,6,106,32591,arrival
robot_3,6,106,32591,join_queue
robot_3,6,106,32591,begin_service
robot_3,6,105,32605,end_service
robot_3,6,106,32651,end_service
robot_3,6,107,32696,arrival
robot_3,6,107,32696,join_queue
robot_3,6,107,32696,begin_service
robot_3,6,108,32769,arrival
robot_3,6,108,32769,join_queue
robot_3,6,108,32769,begin_service
robot_3,6,107,32873,end_service
robot_3,6,109,32879,arrival
robot_3,6,109,32879,join_queue
robot_3,6,109,32879,begin_service
robot_3,6,108,32949,end_service
robot_3,6,109,33040,end_service
robot_3,6,110,33232,arrival
robot_3,6,110,33232,join_queue
robot_3,6,110,33232,begin_service
robot_3,6,110,33292,end_service
robot_3,6,111,33571,arrival
robot_3,6,111,33571,join_queue
robot_3,6,111,33571,begin_service
robot_3,6,111,33743,end_service
robot_3,6,112,33973,arrival
robot_3,6,112,33973,join_queue
robot_3,6,112,33973,begin_service
robot_3,6,112,34153,end_service
robot_3,6,113,34532,arrival
robot_3,6,113,34532,join_queue
robot_3,6,113,34532,begin_service
robot_3,6,114,34575,arrival
robot_3,6,114,34575,join_queue
robot_3,6,114,34575,begin_service
robot_3,6,113,34592,end_service
robot_3,6,115,34632,arrival
robot_3,6,115,34632,join_queue
robot_3,6,115,34632,begin_service
robot_3,6,114,34755,end_service
robot_3,6,116,34762,arrival
robot_3,6,116,34762,join_queue
robot_3,6,116,34762,begin_service
robot_3,6,115,34812,end_service
robot_3,6,117,34861,arrival
robot_3,6,117,34861,join_queue
robot_3,6,117,34861,begin_service
robot_3,6,116,34867,end_service
robot_3,6,117,34961,end_service
robot_3,6,118,35038,arrival
robot_3,6,118,35038,join_queue
robot_3,6,118,35038,begin_service
robot_3,6,118,35098,end_service
robot_3,6,119,35261,arrival
robot_3,6,119,35261,join_queue
robot_3,6,119,35261,begin_service
robot_3,6,119,35382,end_service
robot_3,6,120,35688,arrival
robot_3,6,120,35688,join_queue
robot_3,6,120,35688,begin_service
robot_3,6,120,35748,end_service
robot_3,6,121,35814,arrival
robot_3,6,121,35814,join_queue
robot_3,6,121,35814,begin_service
robot_3,6,121,35942,end_service
