barista_count_setting,interarrival_setting,caseid,time,activity
robot_1,5,20,5022,end_service
robot_1,5,21,5022,begin_service
robot_1,5,21,5113,end_service
robot_1,5,22,5113,begin_service
robot_1,5,24,5127,arrival
robot_1,5,24,5127,join_queue
robot_1,5,22,5208,end_service
robot_1,5,23,5208,begin_service
robot_1,5,23,5268,end_service
robot_1,5,24,5268,begin_service
robot_1,5,24,5328,end_service
robot_1,5,25,5565,arrival
robot_1,5,25,5565,join_queue
robot_1,5,25,5565,begin_service
robot_1,5,25,5625,end_service
robot_1,5,26,6270,arrival
robot_1,5,26,6270,join_queue
robot_1,5,26,6270,begin_service
robot_1,5,26,6331,end_service
robot_1,5,27,6531,arrival
robot_1,5,27,6531,join_queue
robot_1,5,27,6531,begin_service
robot_1,5,27,6594,end_service
robot_1,5,28,7053,arrival
robot_1,5,28,7053,join_queue
robot_1,5,28,7053,begin_service
robot_1,5,28,7113,end_service
robot_1,5,29,7386,arrival
robot_1,5,29,7386,join_queue
robot_1,5,29,7386,begin_service
robot_1,5,30,7401,arrival
robot_1,5,30,7401,join_queue
robot_1,5,29,7524,end_service
robot_1,5,30,7524,begin_service
robot_1,5,30,7584,end_service
robot_1,5,31,8535,arrival
robot_1,5,31,8535,join_queue
robot_1,5,31,8535,begin_service
robot_1,5,32,8543,arrival
robot_1,5,32,8543,join_queue
robot_1,5,33,8554,arrival
robot_1,5,33,8554,join_queue
robot_1,5,31,8620,end_service
robot_1,5,32,8620,begin_service
robot_1,5,32,8800,end_service
robot_1,5,33,8800,begin_service
robot_1,5,33,8953,end_service
robot_1,5,34,9188,arrival
robot_1,5,34,9188,join_queue
robot_1,5,34,9188,begin_service
robot_1,5,34,9248,end_service
robot_1,5,35,9434,arrival
robot_1,5,35,9434,join_queue
robot_1,5,35,9434,begin_service
robot_1,5,35,9494,end_service
robot_1,5,36,9734,arrival
robot_1,5,36,9734,join_queue
robot_1,5,36,9734,begin_service
robot_1,5,36,9794,end_service
robot_1,5,37,9817,arrival
robot_1,5,37,9817,join_queue
robot_1,5,37,9817,begin_service
robot_1,5,38,9829,arrival
robot_1,5,38,9829,join_queue
robot_1,5,37,9890,end_service
robot_1,5,38,9890,begin_service
robot_1,5,38,9950,end_service
robot_1,5,39,10067,arrival
robot_1,5,39,10067,join_queue
robot_1,5,39,10067,begin_service
robot_1,5,39,10127,end_service
robot_1,5,40,10165,arrival
robot_1,5,40,10165,join_queue
robot_1,5,40,10165,begin_service
robot_1,5,40,10225,end_service
robot_1,5,41,10294,arrival
robot_1,5,41,10294,join_queue
robot_1,5,41,10294,begin_service
robot_1,5,41,10376,end_service
robot_1,5,42,10485,arrival
robot_1,5,42,10485,join_queue
robot_1,5,42,10485,begin_service
robot_1,5,42,10545,end_service
robot_1,5,43,10618,arrival
robot_1,5,43,10618,join_queue
robot_1,5,43,10618,begin_service
robot_1,5,43,10678,end_service
robot_1,5,44,10752,arrival
robot_1,5,44,10752,join_queue
robot_1,5,44,10752,begin_service
robot_1,5,44,10812,end_service
robot_1,5,45,11478,arrival
robot_1,5,45,11478,join_queue
robot_1,5,45,11478,begin_service
robot_1,5,45,11538,end_service
robot_1,5,46,11664,arrival
robot_1,5,46,11664,join_queue
robot_1,5,46,11664,begin_service
robot_1,5,46,11724,end_service
robot_1,5,47,11732,arrival
robot_1,5,47,11732,join_queue
robot_1,5,47,11732,begin_service
robot_1,5,47,11797,end_service
robot_1,5,48,11915,arrival
robot_1,5,48,11915,join_queue
robot_1,5,48,11915,begin_service
robot_1,5,48,12080,end_service
robot_1,5,49,12429,arrival
robot_1,5,49,12429,join_queue
robot_1,5,49,12429,begin_service
robot_1,5,49,12489,end_service
robot_1,5,50,12828,arrival
robot_1,5,50,12828,join_queue
robot_1,5,50,12828,begin_service
robot_1,5,50,12888,end_service
robot_1,5,51,12943,arrival
robot_1,5,51,12943,join_queue
robot_1,5,51,12943,begin_service
robot_1,5,52,12952,arrival
robot_1,5,52,12952,join_queue
robot_1,5,51,13003,end_service
robot_1,5,52,13003,begin_service
robot_1,5,53,13025,arrival
robot_1,5,53,13025,join_queue
robot_1,5,52,13063,end_service
robot_1,5,53,13063,begin_service
robot_1,5,53,13125,end_service
robot_1,5,54,13486,arrival
robot_1,5,54,13486,join_queue
robot_1,5,54,13486,begin_service
robot_1,5,55,13488,arrival
robot_1,5,55,13488,join_queue
robot_1,5,56,13515,arrival
robot_1,5,56,13515,join_queue
robot_1,5,54,13546,end_service
robot_1,5,55,13546,begin_service
robot_1,5,55,13655,end_service
robot_1,5,56,13655,begin_service
robot_1,5,56,13715,end_service
robot_1,5,57,13750,arrival
robot_1,5,57,13750,join_queue
robot_1,5,57,13750,begin_service
robot_1,5,57,13810,end_service
robot_1,5,58,13973,arrival
robot_1,5,58,13973,join_queue
robot_1,5,58,13973,begin_service
robot_1,5,58,14153,end_service
robot_1,5,59,14711,arrival
robot_1,5,59,14711,join_queue
robot_1,5,59,14711,begin_service
robot_1,5,59,14796,end_service
robot_1,5,60,14981,arrival
robot_1,5,60,14981,join_queue
robot_1,5,60,14981,begin_service
robot_1,5,60,15072,end_service
robot_1,5,61,15115,arrival
robot_1,5,61,15115,join_queue
robot_1,5,61,15115,begin_service
robot_1,5,62,15123,arrival
robot_1,5,62,15123,join_queue
robot_1,5,63,15166,arrival
robot_1,5,63,15166,join_queue
robot_1,5,61,15175,end_service
robot_1,5,62,15175,begin_service
robot_1,5,62,15286,end_service
robot_1,5,63,15286,begin_service
robot_1,5,63,15423,end_service
robot_1,5,64,15798,arrival
robot_1,5,64,15798,join_queue
robot_1,5,64,15798,begin_service
robot_1,5,65,15799,arrival
robot_1,5,65,15799,join_queue
robot_1,5,66,15807,arrival
robot_1,5,66,15807,join_queue
robot_1,5,64,15858,end_service
robot_1,5,65,15858,begin_service
robot_1,5,67,15890,arrival
robot_1,5,67,15890,join_queue
robot_1,5,65,15918,end_service
robot_1,5,66,15918,begin_service
robot_1,5,66,15978,end_service
robot_1,5,67,15978,begin_service
robot_1,5,67,16067,end_service
robot_1,5,68,16190,arrival
robot_1,5,68,16190,join_queue
robot_1,5,68,16190,begin_service
robot_1,5,68,16258,end_service
robot_1,5,69,16401,arrival
robot_1,5,69,16401,join_queue
robot_1,5,69,16401,begin_service
robot_1,5,69,16474,end_service
robot_1,5,70,16591,arrival
robot_1,5,70,16591,join_queue
robot_1,5,70,16591,begin_service
robot_1,5,71,16693,arrival
robot_1,5,71,16693,join_queue
robot_1,5,70,16729,end_service
robot_1,5,71,16729,begin_service
robot_1,5,71,16806,end_service
robot_1,5,72,16920,arrival
robot_1,5,72,16920,join_queue
robot_1,5,72,16920,begin_service
robot_1,5,72,17023,end_service
robot_1,5,73,17437,arrival
robot_1,5,73,17437,join_queue
robot_1,5,73,17437,begin_service
robot_1,5,73,17497,end_service
robot_1,5,74,17624,arrival
robot_1,5,74,17624,join_queue
robot_1,5,74,17624,begin_service
robot_1,5,75,17771,arrival
robot_1,5,75,17771,join_queue
robot_1,5,74,17804,end_service
robot_1,5,75,17804,begin_service
robot_1,5,76,17820,arrival
robot_1,5,76,17820,join_queue
robot_1,5,77,17872,arrival
robot_1,5,77,17872,join_queue
robot_1,5,75,17881,end_service
robot_1,5,76,17881,begin_service
robot_1,5,76,17950,end_service
robot_1,5,77,17950,begin_service
robot_1,5,77,18010,end_service
robot_1,5,78,18091,arrival
robot_1,5,78,18091,join_queue
robot_1,5,78,18091,begin_service
robot_1,5,78,18151,end_service
robot_1,5,79,18339,arrival
robot_1,5,79,18339,join_queue
robot_1,5,79,18339,begin_service
robot_1,5,79,18519,end_service
robot_1,5,80,18576,arrival
robot_1,5,80,18576,join_queue
robot_1,5,80,18576,begin_service
robot_1,5,80,18636,end_service
robot_1,5,81,18650,arrival
robot_1,5,81,18650,join_queue
robot_1,5,81,18650,begin_service
robot_1,5,81,18710,end_service
robot_1,5,82,19942,arrival
robot_1,5,82,19942,join_queue
robot_1,5,82,19942,begin_service
robot_1,5,82,20014,end_service
robot_1,5,83,20224,arrival
robot_1,5,83,20224,join_queue
robot_1,5,83,20224,begin_service
robot_1,5,83,20284,end_service
robot_1,5,84,20667,arrival
robot_1,5,84,20667,join_queue
robot_1,5,84,20667,begin_service
robot_1,5,84,20727,end_service
robot_1,5,85,20967,arrival
robot_1,5,85,20967,join_queue
robot_1,5,85,20967,begin_service
robot_1,5,86,21075,arrival
robot_1,5,86,21075,join_queue
robot_1,5,85,21121,end_service
robot_1,5,86,21121,begin_service
robot_1,5,86,21181,end_service
robot_1,5,87,21234,arrival
robot_1,5,87,21234,join_queue
robot_1,5,87,21234,begin_service
robot_1,5,87,21294,end_service
robot_1,5,88,22040,arrival
robot_1,5,88,22040,join_queue
robot_1,5,88,22040,begin_service
robot_1,5,88,22100,end_service
robot_1,5,89,22175,arrival
robot_1,5,89,22175,join_queue
robot_1,5,89,22175,begin_service
robot_1,5,90,22181,arrival
robot_1,5,90,22181,join_queue
robot_1,5,89,22235,end_service
robot_1,5,90,22235,begin_service
robot_1,5,91,22266,arrival
robot_1,5,91,22266,join_queue
robot_1,5,90,22295,end_service
robot_1,5,91,22295,begin_service
robot_1,5,91,22355,end_service
robot_1,5,92,22675,arrival
robot_1,5,92,22675,join_queue
robot_1,5,92,22675,begin_service
robot_1,5,92,22735,end_service
robot_1,5,93,23329,arrival
robot_1,5,93,23329,join_queue
robot_1,5,93,23329,begin_service
robot_1,5,93,23389,end_service
robot_1,5,94,23741,arrival
robot_1,5,94,23741,join_queue
robot_1,5,94,23741,begin_service
robot_1,5,95,23759,arrival
robot_1,5,95,23759,join_queue
robot_1,5,94,23801,end_service
robot_1,5,95,23801,begin_service
robot_1,5,96,23941,arrival
robot_1,5,96,23941,join_queue
robot_1,5,95,23981,end_service
robot_1,5,96,23981,begin_service
robot_1,5,96,24086,end_service
robot_1,5,97,24419,arrival
robot_1,5,97,24419,join_queue
robot_1,5,97,24419,begin_service
robot_1,5,98,24480,arrival
robot_1,5,98,24480,join_queue
robot_1,5,97,24546,end_service
robot_1,5,98,24546,begin_service
robot_1,5,98,24606,end_service
robot_1,5,99,25016,arrival
robot_1,5,99,25016,join_queue
robot_1,5,99,25016,begin_service
robot_1,5,100,25019,arrival
robot_1,5,100,25019,join_queue
robot_1,5,99,25144,end_service
robot_1,5,100,25144,begin_service
robot_1,5,100,25204,end_service
robot_1,5,101,25604,arrival
robot_1,5,101,25604,join_queue
robot_1,5,101,25604,begin_service
robot_1,5,101,25664,end_service
robot_1,5,102,26636,arrival
robot_1,5,102,26636,join_queue
robot_1,5,102,26636,begin_service
robot_1,5,102,26696,end_service
robot_1,5,103,26863,arrival
robot_1,5,103,26863,join_queue
robot_1,5,103,26863,begin_service
robot_1,5,103,26923,end_service
robot_1,5,104,27139,arrival
robot_1,5,104,27139,join_queue
robot_1,5,104,27139,begin_service
robot_1,5,104,27237,end_service
robot_1,5,105,27284,arrival
robot_1,5,105,27284,join_queue
robot_1,5,105,27284,begin_service
robot_1,5,106,27422,arrival
robot_1,5,106,27422,join_queue
robot_1,5,105,27464,end_service
robot_1,5,106,27464,begin_service
robot_1,5,107,27509,arrival
robot_1,5,107,27509,join_queue
robot_1,5,106,27524,end_service
robot_1,5,107,27524,begin_service
robot_1,5,108,27570,arrival
robot_1,5,108,27570,join_queue
robot_1,5,109,27662,arrival
robot_1,5,109,27662,join_queue
robot_1,5,107,27701,end_service
robot_1,5,108,27701,begin_service
robot_1,5,108,27789,end_service
robot_1,5,109,27789,begin_service
robot_1,5,109,27950,end_service
robot_1,5,110,29122,arrival
robot_1,5,110,29122,join_queue
robot_1,5,110,29122,begin_service
robot_1,5,110,29182,end_service
robot_1,5,111,29404,arrival
robot_1,5,111,29404,join_queue
robot_1,5,111,29404,begin_service
robot_1,5,111,29576,end_service
robot_1,5,112,29739,arrival
robot_1,5,112,29739,join_queue
robot_1,5,112,29739,begin_service
robot_1,5,112,29919,end_service
robot_1,5,113,30205,arrival
robot_1,5,113,30205,join_queue
robot_1,5,113,30205,begin_service
robot_1,5,114,30241,arrival
robot_1,5,114,30241,join_queue
robot_1,5,113,30265,end_service
robot_1,5,114,30265,begin_service
robot_1,5,115,30288,arrival
robot_1,5,115,30288,join_queue
robot_1,5,116,30396,arrival
robot_1,5,116,30396,join_queue
robot_1,5,114,30445,end_service
robot_1,5,115,30445,begin_service
robot_1,5,115,30505,end_service
robot_1,5,116,30505,begin_service
robot_1,5,116,30610,end_service
robot_1,5,117,31603,arrival
robot_1,5,117,31603,join_queue
robot_1,5,117,31603,begin_service
robot_1,5,117,31703,end_service
robot_1,5,118,31750,arrival
robot_1,5,118,31750,join_queue
robot_1,5,118,31750,begin_service
robot_1,5,118,31810,end_service
robot_1,5,119,31936,arrival
robot_1,5,119,31936,join_queue
robot_1,5,119,31936,begin_service
robot_1,5,119,32057,end_service
robot_1,5,120,32292,arrival
robot_1,5,120,32292,join_queue
robot_1,5,120,32292,begin_service
robot_1,5,120,32352,end_service
robot_1,5,121,32397,arrival
robot_1,5,121,32397,join_queue
robot_1,5,121,32397,begin_service
robot_1,5,121,32525,end_service
robot_1,5,122,32665,arrival
robot_1,5,122,32665,join_queue
robot_1,5,122,32665,begin_service
robot_1,5,122,32725,end_service
robot_1,5,123,32858,arrival
robot_1,5,123,32858,join_queue
robot_1,5,123,32858,begin_service
robot_1,5,124,32927,arrival
robot_1,5,124,32927,join_queue
robot_1,5,123,32937,end_service
robot_1,5,124,32937,begin_service
robot_1,5,124,32997,end_service
robot_1,5,125,33208,arrival
robot_1,5,125,33208,join_queue
robot_1,5,125,33208,begin_service
robot_1,5,125,33268,end_service
robot_1,5,126,33493,arrival
robot_1,5,126,33493,join_queue
robot_1,5,126,33493,begin_service
robot_1,5,126,33553,end_service
robot_1,5,127,33754,arrival
robot_1,5,127,33754,join_queue
robot_1,5,127,33754,begin_service
robot_1,5,127,33814,end_service
robot_1,5,128,33947,arrival
robot_1,5,128,33947,join_queue
robot_1,5,128,33947,begin_service
robot_1,5,129,33984,arrival
robot_1,5,129,33984,join_queue
robot_1,5,130,33998,arrival
robot_1,5,130,33998,join_queue
robot_1,5,128,34010,end_service
robot_1,5,129,34010,begin_service
robot_1,5,131,34110,arrival
robot_1,5,131,34110,join_queue
robot_1,5,129,34142,end_service
robot_1,5,130,34142,begin_service
robot_1,5,130,34212,end_service
robot_1,5,131,34212,begin_service
robot_1,5,131,34287,end_service
robot_1,5,132,34348,arrival
robot_1,5,132,34348,join_queue
robot_1,5,132,34348,begin_service
robot_1,5,133,34376,arrival
robot_1,5,133,34376,join_queue
robot_1,5,132,34436,end_service
robot_1,5,133,34436,begin_service
robot_1,5,133,34496,end_service
robot_1,5,134,34648,arrival
robot_1,5,134,34648,join_queue
robot_1,5,134,34648,begin_service
robot_1,5,134,34759,end_service
robot_1,5,135,35183,arrival
robot_1,5,135,35183,join_queue
robot_1,5,135,35183,begin_service
robot_1,5,136,35270,arrival
robot_1,5,136,35270,join_queue
robot_1,5,135,35363,end_service
robot_1,5,136,35363,begin_service
robot_1,5,136,35423,end_service
robot_1,5,137,35861,arrival
robot_1,5,137,35861,join_queue
robot_1,5,137,35861,begin_service
robot_1,5,138,35875,arrival
robot_1,5,138,35875,join_queue
robot_1,5,137,35921,end_service
robot_1,5,138,35921,begin_service
robot_1,5,138,35981,end_service
