barista_count_setting,interarrival_setting,caseid,time,activity
robot_3,1,40,2070,end_service
robot_3,1,42,2074,arrival
robot_3,1,42,2074,join_queue
robot_3,1,42,2074,begin_service
robot_3,1,43,2101,arrival
robot_3,1,43,2101,join_queue
robot_3,1,43,2101,begin_service
robot_3,1,41,2118,end_service
robot_3,1,44,2128,arrival
robot_3,1,44,2128,join_queue
robot_3,1,44,2128,begin_service
robot_3,1,42,2134,end_service
robot_3,1,43,2161,end_service
robot_3,1,44,2188,end_service
robot_3,1,45,2273,arrival
robot_3,1,45,2273,join_queue
robot_3,1,45,2273,begin_service
robot_3,1,46,2310,arrival
robot_3,1,46,2310,join_queue
robot_3,1,46,2310,begin_service
robot_3,1,47,2324,arrival
robot_3,1,47,2324,join_queue
robot_3,1,47,2324,begin_service
robot_3,1,45,2333,end_service
robot_3,1,48,2361,arrival
robot_3,1,48,2361,join_queue
robot_3,1,48,2361,begin_service
robot_3,1,46,2370,end_service
robot_3,1,47,2389,end_service
robot_3,1,49,2464,arrival
robot_3,1,49,2464,join_queue
robot_3,1,49,2464,begin_service
robot_3,1,49,2524,end_service
robot_3,1,48,2526,end_service
robot_3,1,50,2544,arrival
robot_3,1,50,2544,join_queue
robot_3,1,50,2544,begin_service
robot_3,1,51,2567,arrival
robot_3,1,51,2567,join_queue
robot_3,1,51,2567,begin_service
robot_3,1,52,2569,arrival
robot_3,1,52,2569,join_queue
robot_3,1,52,2569,begin_service
robot_3,1,53,2584,arrival
robot_3,1,53,2584,join_queue
robot_3,1,50,2604,end_service
robot_3,1,53,2604,begin_service
robot_3,1,51,2627,end_service
robot_3,1,52,2629,end_service
robot_3,1,53,2666,end_service
robot_3,1,54,2676,arrival
robot_3,1,54,2676,join_queue
robot_3,1,55,2676,arrival
robot_3,1,54,2676,begin_service
robot_3,1,55,2676,join_queue
robot_3,1,55,2676,begin_service
robot_3,1,56,2681,arrival
robot_3,1,56,2681,join_queue
robot_3,1,56,2681,begin_service
robot_3,1,54,2736,end_service
robot_3,1,56,2741,end_service
robot_3,1,55,2747,end_service
robot_3,1,57,2753,arrival
robot_3,1,57,2753,join_queue
robot_3,1,57,2753,begin_service
robot_3,1,58,2798,arrival
robot_3,1,58,2798,join_queue
robot_3,1,58,2798,begin_service
robot_3,1,57,2813,end_service
robot_3,1,59,2946,arrival
robot_3,1,59,2946,join_queue
robot_3,1,59,2946,begin_service
robot_3,1,58,2978,end_service
robot_3,1,60,3000,arrival
robot_3,1,60,3000,join_queue
robot_3,1,60,3000,begin_service
robot_3,1,61,3027,arrival
robot_3,1,61,3027,join_queue
robot_3,1,61,3027,begin_service
robot_3,1,62,3029,arrival
robot_3,1,62,3029,join_queue
robot_3,1,59,3031,end_service
robot_3,1,62,3031,begin_service
robot_3,1,63,3038,arrival
robot_3,1,63,3038,join_queue
robot_3,1,61,3087,end_service
robot_3,1,63,3087,begin_service
robot_3,1,60,3091,end_service
robot_3,1,64,3112,arrival
robot_3,1,64,3112,join_queue
robot_3,1,65,3112,arrival
robot_3,1,64,3112,begin_service
robot_3,1,65,3112,join_queue
robot_3,1,66,3114,arrival
robot_3,1,66,3114,join_queue
robot_3,1,67,3131,arrival
robot_3,1,67,3131,join_queue
robot_3,1,68,3161,arrival
robot_3,1,68,3161,join_queue
robot_3,1,64,3172,end_service
robot_3,1,65,3172,begin_service
robot_3,1,62,3211,end_service
robot_3,1,66,3211,begin_service
robot_3,1,69,3221,arrival
robot_3,1,69,3221,join_queue
robot_3,1,63,3224,end_service
robot_3,1,67,3224,begin_service
robot_3,1,65,3232,end_service
robot_3,1,68,3232,begin_service
robot_3,1,70,3263,arrival
robot_3,1,70,3263,join_queue
robot_3,1,67,3292,end_service
robot_3,1,68,3292,end_service
robot_3,1,69,3292,begin_service
robot_3,1,70,3292,begin_service
robot_3,1,66,3300,end_service
robot_3,1,71,3311,arrival
robot_3,1,71,3311,join_queue
robot_3,1,71,3311,begin_service
robot_3,1,69,3352,end_service
robot_3,1,72,3356,arrival
robot_3,1,72,3356,join_queue
robot_3,1,72,3356,begin_service
robot_3,1,71,3388,end_service
robot_3,1,70,3430,end_service
robot_3,1,73,3459,arrival
robot_3,1,72,3459,end_service
robot_3,1,73,3459,join_queue
robot_3,1,73,3459,begin_service
robot_3,1,74,3496,arrival
robot_3,1,74,3496,join_queue
robot_3,1,74,3496,begin_service
robot_3,1,73,3519,end_service
robot_3,1,75,3525,arrival
robot_3,1,75,3525,join_queue
robot_3,1,75,3525,begin_service
robot_3,1,76,3535,arrival
robot_3,1,76,3535,join_queue
robot_3,1,76,3535,begin_service
robot_3,1,77,3545,arrival
robot_3,1,77,3545,join_queue
robot_3,1,78,3591,arrival
robot_3,1,78,3591,join_queue
robot_3,1,76,3601,end_service
robot_3,1,77,3601,begin_service
robot_3,1,75,3602,end_service
robot_3,1,78,3602,begin_service
robot_3,1,79,3612,arrival
robot_3,1,79,3612,join_queue
robot_3,1,80,3659,arrival
robot_3,1,80,3659,join_queue
robot_3,1,78,3662,end_service
robot_3,1,79,3662,begin_service
robot_3,1,77,3675,end_service
robot_3,1,80,3675,begin_service
robot_3,1,74,3676,end_service
robot_3,1,79,3722,end_service
robot_3,1,80,3735,end_service
robot_3,1,81,3820,arrival
robot_3,1,81,3820,join_queue
robot_3,1,81,3820,begin_service
robot_3,1,81,3880,end_service
robot_3,1,82,4078,arrival
robot_3,1,82,4078,join_queue
robot_3,1,82,4078,begin_service
robot_3,1,83,4134,arrival
robot_3,1,83,4134,join_queue
robot_3,1,83,4134,begin_service
robot_3,1,82,4150,end_service
robot_3,1,83,4194,end_service
robot_3,1,84,4223,arrival
robot_3,1,84,4223,join_queue
robot_3,1,84,4223,begin_service
robot_3,1,85,4283,arrival
robot_3,1,84,4283,end_service
robot_3,1,85,4283,join_queue
robot_3,1,85,4283,begin_service
robot_3,1,86,4305,arrival
robot_3,1,86,4305,join_queue
robot_3,1,86,4305,begin_service
robot_3,1,87,4337,arrival
robot_3,1,87,4337,join_queue
robot_3,1,87,4337,begin_service
robot_3,1,86,4365,end_service
robot_3,1,87,4397,end_service
robot_3,1,85,4437,end_service
robot_3,1,88,4498,arrival
robot_3,1,88,4498,join_queue
robot_3,1,88,4498,begin_service
robot_3,1,89,4525,arrival
robot_3,1,89,4525,join_queue
robot_3,1,89,4525,begin_service
robot_3,1,90,4526,arrival
robot_3,1,90,4526,join_queue
robot_3,1,90,4526,begin_service
robot_3,1,91,4543,arrival
robot_3,1,91,4543,join_queue
robot_3,1,88,4558,end_service
robot_3,1,91,4558,begin_service
robot_3,1,89,4585,end_service
robot_3,1,90,4586,end_service
robot_3,1,91,4618,end_service
robot_3,1,92,4625,arrival
robot_3,1,92,4625,join_queue
robot_3,1,92,4625,begin_service
robot_3,1,92,4685,end_service
robot_3,1,93,4756,arrival
robot_3,1,93,4756,join_queue
robot_3,1,93,4756,begin_service
robot_3,1,93,4816,end_service
robot_3,1,94,4838,arrival
robot_3,1,94,4838,join_queue
robot_3,1,94,4838,begin_service
robot_3,1,95,4842,arrival
robot_3,1,95,4842,join_queue
robot_3,1,95,4842,begin_service
robot_3,1,96,4878,arrival
robot_3,1,96,4878,join_queue
robot_3,1,96,4878,begin_service
robot_3,1,94,4898,end_service
robot_3,1,97,4974,arrival
robot_3,1,97,4974,join_queue
robot_3,1,97,4974,begin_service
robot_3,1,96,4983,end_service
robot_3,1,98,4986,arrival
robot_3,1,98,4986,join_queue
robot_3,1,98,4986,begin_service
robot_3,1,95,5022,end_service
robot_3,1,98,5046,end_service
robot_3,1,99,5093,arrival
robot_3,1,99,5093,join_queue
robot_3,1,99,5093,begin_service
robot_3,1,100,5094,arrival
robot_3,1,100,5094,join_queue
robot_3,1,100,5094,begin_service
robot_3,1,97,5101,end_service
robot_3,1,100,5154,end_service
robot_3,1,101,5211,arrival
robot_3,1,101,5211,join_queue
robot_3,1,101,5211,begin_service
robot_3,1,99,5221,end_service
robot_3,1,101,5271,end_service
robot_3,1,102,5417,arrival
robot_3,1,102,5417,join_queue
robot_3,1,102,5417,begin_service
robot_3,1,103,5462,arrival
robot_3,1,103,5462,join_queue
robot_3,1,103,5462,begin_service
robot_3,1,102,5477,end_service
robot_3,1,104,5517,arrival
robot_3,1,104,5517,join_queue
robot_3,1,104,5517,begin_service
robot_3,1,103,5522,end_service
robot_3,1,105,5546,arrival
robot_3,1,105,5546,join_queue
robot_3,1,105,5546,begin_service
robot_3,1,106,5574,arrival
robot_3,1,106,5574,join_queue
robot_3,1,106,5574,begin_service
robot_3,1,107,5591,arrival
robot_3,1,107,5591,join_queue
robot_3,1,108,5603,arrival
robot_3,1,108,5603,join_queue
robot_3,1,104,5615,end_service
robot_3,1,107,5615,begin_service
robot_3,1,106,5634,end_service
robot_3,1,108,5634,begin_service
robot_3,1,107,5675,end_service
robot_3,1,109,5721,arrival
robot_3,1,109,5721,join_queue
robot_3,1,109,5721,begin_service
robot_3,1,105,5726,end_service
robot_3,1,110,5780,arrival
robot_3,1,110,5780,join_queue
robot_3,1,110,5780,begin_service
robot_3,1,108,5814,end_service
robot_3,1,111,5836,arrival
robot_3,1,111,5836,join_queue
robot_3,1,111,5836,begin_service
robot_3,1,110,5840,end_service
robot_3,1,109,5882,end_service
robot_3,1,112,5903,arrival
robot_3,1,112,5903,join_queue
robot_3,1,112,5903,begin_service
robot_3,1,113,5996,arrival
robot_3,1,113,5996,join_queue
robot_3,1,113,5996,begin_service
robot_3,1,114,6003,arrival
robot_3,1,114,6003,join_queue
robot_3,1,111,6008,end_service
robot_3,1,114,6008,begin_service
robot_3,1,115,6012,arrival
robot_3,1,115,6012,join_queue
robot_3,1,116,6034,arrival
robot_3,1,116,6034,join_queue
robot_3,1,113,6056,end_service
robot_3,1,115,6056,begin_service
robot_3,1,112,6083,end_service
robot_3,1,116,6083,begin_service
robot_3,1,115,6116,end_service
robot_3,1,114,6188,end_service
robot_3,1,116,6188,end_service
robot_3,1,117,6275,arrival
robot_3,1,117,6275,join_queue
robot_3,1,117,6275,begin_service
robot_3,1,118,6304,arrival
robot_3,1,118,6304,join_queue
robot_3,1,118,6304,begin_service
robot_3,1,119,6341,arrival
robot_3,1,119,6341,join_queue
robot_3,1,119,6341,begin_service
robot_3,1,118,6364,end_service
robot_3,1,117,6375,end_service
robot_3,1,120,6412,arrival
robot_3,1,120,6412,join_queue
robot_3,1,120,6412,begin_service
robot_3,1,121,6433,arrival
robot_3,1,121,6433,join_queue
robot_3,1,121,6433,begin_service
robot_3,1,119,6462,end_service
robot_3,1,120,6472,end_service
robot_3,1,122,6487,arrival
robot_3,1,122,6487,join_queue
robot_3,1,122,6487,begin_service
robot_3,1,123,6526,arrival
robot_3,1,123,6526,join_queue
robot_3,1,123,6526,begin_service
robot_3,1,124,6540,arrival
robot_3,1,124,6540,join_queue
robot_3,1,122,6547,end_service
robot_3,1,124,6547,begin_service
robot_3,1,121,6561,end_service
robot_3,1,125,6596,arrival
robot_3,1,125,6596,join_queue
robot_3,1,125,6596,begin_service
robot_3,1,123,6605,end_service
robot_3,1,124,6607,end_service
robot_3,1,126,6653,arrival
robot_3,1,126,6653,join_queue
robot_3,1,126,6653,begin_service
robot_3,1,125,6656,end_service
robot_3,1,127,6705,arrival
robot_3,1,127,6705,join_queue
robot_3,1,127,6705,begin_service
robot_3,1,126,6713,end_service
robot_3,1,128,6744,arrival
robot_3,1,128,6744,join_queue
robot_3,1,128,6744,begin_service
robot_3,1,129,6751,arrival
robot_3,1,129,6751,join_queue
robot_3,1,129,6751,begin_service
robot_3,1,130,6754,arrival
robot_3,1,130,6754,join_queue
robot_3,1,127,6765,end_service
robot_3,1,130,6765,begin_service
robot_3,1,128,6807,end_service
robot_3,1,129,6811,end_service
robot_3,1,130,6836,end_service
robot_3,1,131,6842,arrival
robot_3,1,131,6842,join_queue
robot_3,1,131,6842,begin_service
robot_3,1,132,6889,arrival
robot_3,1,132,6889,join_queue
robot_3,1,132,6889,begin_service
robot_3,1,133,6895,arrival
robot_3,1,133,6895,join_queue
robot_3,1,133,6895,begin_service
robot_3,1,131,6917,end_service
robot_3,1,134,6949,arrival
robot_3,1,134,6949,join_queue
robot_3,1,134,6949,begin_service
robot_3,1,133,6955,end_service
robot_3,1,132,6977,end_service
robot_3,1,135,7056,arrival
robot_3,1,135,7056,join_queue
robot_3,1,135,7056,begin_service
robot_3,1,134,7060,end_service
robot_3,1,136,7073,arrival
robot_3,1,136,7073,join_queue
robot_3,1,136,7073,begin_service
robot_3,1,136,7133,end_service
robot_3,1,137,7191,arrival
robot_3,1,137,7191,join_queue
robot_3,1,137,7191,begin_service
robot_3,1,138,7194,arrival
robot_3,1,138,7194,join_queue
robot_3,1,138,7194,begin_service
robot_3,1,135,7236,end_service
robot_3,1,137,7251,end_service
robot_3,1,138,7254,end_service
robot_3,1,139,7283,arrival
robot_3,1,139,7283,join_queue
robot_3,1,139,7283,begin_service
robot_3,1,139,7343,end_service
robot_3,1,140,7412,arrival
robot_3,1,140,7412,join_queue
robot_3,1,140,7412,begin_service
robot_3,1,141,7505,arrival
robot_3,1,141,7505,join_queue
robot_3,1,141,7505,begin_service
robot_3,1,142,7516,arrival
robot_3,1,142,7516,join_queue
robot_3,1,142,7516,begin_service
robot_3,1,140,7551,end_service
robot_3,1,141,7575,end_service
robot_3,1,142,7576,end_service
robot_3,1,143,7648,arrival
robot_3,1,143,7648,join_queue
robot_3,1,143,7648,begin_service
robot_3,1,143,7708,end_service
robot_3,1,144,7772,arrival
robot_3,1,144,7772,join_queue
robot_3,1,144,7772,begin_service
robot_3,1,145,7776,arrival
robot_3,1,145,7776,join_queue
robot_3,1,145,7776,begin_service
robot_3,1,146,7818,arrival
robot_3,1,146,7818,join_queue
robot_3,1,146,7818,begin_service
robot_3,1,144,7832,end_service
robot_3,1,145,7836,end_service
robot_3,1,147,7927,arrival
robot_3,1,147,7927,join_queue
robot_3,1,147,7927,begin_service
robot_3,1,146,7978,end_service
robot_3,1,147,7987,end_service
robot_3,1,148,8058,arrival
robot_3,1,148,8058,join_queue
robot_3,1,148,8058,begin_service
robot_3,1,149,8128,arrival
robot_3,1,149,8128,join_queue
robot_3,1,149,8128,begin_service
robot_3,1,150,8129,arrival
robot_3,1,150,8129,join_queue
robot_3,1,150,8129,begin_service
robot_3,1,148,8163,end_service
robot_3,1,150,8189,end_service
robot_3,1,149,8214,end_service
robot_3,1,151,8232,arrival
robot_3,1,151,8232,join_queue
robot_3,1,152,8232,arrival
robot_3,1,151,8232,begin_service
robot_3,1,152,8232,join_queue
robot_3,1,152,8232,begin_service
robot_3,1,153,8251,arrival
robot_3,1,153,8251,join_queue
robot_3,1,153,8251,begin_service
robot_3,1,154,8258,arrival
robot_3,1,154,8258,join_queue
robot_3,1,155,8275,arrival
robot_3,1,155,8275,join_queue
robot_3,1,153,8311,end_service
robot_3,1,154,8311,begin_service
robot_3,1,152,8320,end_service
robot_3,1,155,8320,begin_service
robot_3,1,154,8371,end_service
robot_3,1,155,8380,end_service
robot_3,1,156,8387,arrival
robot_3,1,156,8387,join_queue
robot_3,1,156,8387,begin_service
robot_3,1,151,8412,end_service
robot_3,1,157,8418,arrival
robot_3,1,157,8418,join_queue
robot_3,1,157,8418,begin_service
robot_3,1,158,8434,arrival
robot_3,1,158,8434,join_queue
robot_3,1,158,8434,begin_service
robot_3,1,156,8447,end_service
robot_3,1,159,8503,arrival
robot_3,1,159,8503,join_queue
robot_3,1,159,8503,begin_service
robot_3,1,158,8521,end_service
robot_3,1,160,8536,arrival
robot_3,1,160,8536,join_queue
robot_3,1,160,8536,begin_service
robot_3,1,159,8563,end_service
robot_3,1,161,8590,arrival
robot_3,1,161,8590,join_queue
robot_3,1,161,8590,begin_service
robot_3,1,157,8598,end_service
robot_3,1,162,8648,arrival
robot_3,1,162,8648,join_queue
robot_3,1,162,8648,begin_service
robot_3,1,160,8649,end_service
robot_3,1,163,8707,arrival
robot_3,1,163,8707,join_queue
robot_3,1,163,8707,begin_service
robot_3,1,162,8708,end_service
robot_3,1,164,8733,arrival
robot_3,1,164,8733,join_queue
robot_3,1,164,8733,begin_service
robot_3,1,165,8747,arrival
robot_3,1,165,8747,join_queue
robot_3,1,161,8770,end_service
robot_3,1,165,8770,begin_service
robot_3,1,166,8778,arrival
robot_3,1,166,8778,join_queue
robot_3,1,164,8798,end_service
robot_3,1,166,8798,begin_service
robot_3,1,167,8836,arrival
robot_3,1,167,8836,join_queue
robot_3,1,163,8844,end_service
robot_3,1,167,8844,begin_service
robot_3,1,165,8853,end_service
robot_3,1,166,8858,end_service
robot_3,1,167,8905,end_service
robot_3,1,168,8909,arrival
robot_3,1,168,8909,join_queue
robot_3,1,168,8909,begin_service
robot_3,1,169,8945,arrival
robot_3,1,169,8945,join_queue
robot_3,1,169,8945,begin_service
robot_3,1,168,8969,end_service
robot_3,1,170,8973,arrival
robot_3,1,170,8973,join_queue
robot_3,1,170,8973,begin_service
robot_3,1,171,8980,arrival
robot_3,1,171,8980,join_queue
robot_3,1,171,8980,begin_service
robot_3,1,169,9005,end_service
robot_3,1,172,9008,arrival
robot_3,1,172,9008,join_queue
robot_3,1,172,9008,begin_service
robot_3,1,171,9040,end_service
robot_3,1,173,9044,arrival
robot_3,1,173,9044,join_queue
robot_3,1,173,9044,begin_service
robot_3,1,170,9074,end_service
robot_3,1,174,9115,arrival
robot_3,1,174,9115,join_queue
robot_3,1,174,9115,begin_service
robot_3,1,172,9117,end_service
robot_3,1,173,9143,end_service
robot_3,1,175,9203,arrival
robot_3,1,175,9203,join_queue
robot_3,1,175,9203,begin_service
robot_3,1,174,9207,end_service
robot_3,1,176,9224,arrival
robot_3,1,176,9224,join_queue
robot_3,1,176,9224,begin_service
robot_3,1,177,9284,arrival
robot_3,1,176,9284,end_service
robot_3,1,177,9284,join_queue
robot_3,1,177,9284,begin_service
robot_3,1,178,9287,arrival
robot_3,1,178,9287,join_queue
robot_3,1,178,9287,begin_service
robot_3,1,175,9324,end_service
robot_3,1,177,9344,end_service
robot_3,1,178,9347,end_service
robot_3,1,179,9356,arrival
robot_3,1,179,9356,join_queue
robot_3,1,179,9356,begin_service
robot_3,1,180,9369,arrival
robot_3,1,180,9369,join_queue
robot_3,1,180,9369,begin_service
robot_3,1,181,9403,arrival
robot_3,1,181,9403,join_queue
robot_3,1,181,9403,begin_service
robot_3,1,179,9416,end_service
robot_3,1,180,9429,end_service
robot_3,1,181,9463,end_service
robot_3,1,182,9486,arrival
robot_3,1,182,9486,join_queue
robot_3,1,182,9486,begin_service
robot_3,1,183,9513,arrival
robot_3,1,183,9513,join_queue
robot_3,1,183,9513,begin_service
robot_3,1,184,9526,arrival
robot_3,1,184,9526,join_queue
robot_3,1,184,9526,begin_service
robot_3,1,182,9546,end_service
robot_3,1,185,9561,arrival
robot_3,1,185,9561,join_queue
robot_3,1,185,9561,begin_service
robot_3,1,184,9586,end_service
robot_3,1,186,9619,arrival
robot_3,1,186,9619,join_queue
robot_3,1,186,9619,begin_service
robot_3,1,187,9656,arrival
robot_3,1,187,9656,join_queue
robot_3,1,188,9660,arrival
robot_3,1,188,9660,join_queue
robot_3,1,183,9683,end_service
robot_3,1,187,9683,begin_service
robot_3,1,189,9698,arrival
robot_3,1,189,9698,join_queue
robot_3,1,185,9701,end_service
robot_3,1,188,9701,begin_service
robot_3,1,186,9703,end_service
robot_3,1,189,9703,begin_service
robot_3,1,190,9714,arrival
robot_3,1,190,9714,join_queue
robot_3,1,191,9723,arrival
robot_3,1,191,9723,join_queue
robot_3,1,188,9761,end_service
robot_3,1,190,9761,begin_service
robot_3,1,189,9764,end_service
robot_3,1,191,9764,begin_service
robot_3,1,187,9779,end_service
robot_3,1,192,9854,arrival
robot_3,1,192,9854,join_queue
robot_3,1,192,9854,begin_service
robot_3,1,190,9872,end_service
robot_3,1,191,9892,end_service
robot_3,1,192,9931,end_service
robot_3,1,193,10006,arrival
robot_3,1,193,10006,join_queue
robot_3,1,193,10006,begin_service
robot_3,1,194,10028,arrival
robot_3,1,194,10028,join_queue
robot_3,1,194,10028,begin_service
robot_3,1,193,10084,end_service
robot_3,1,195,10085,arrival
robot_3,1,195,10085,join_queue
robot_3,1,195,10085,begin_service
robot_3,1,196,10133,arrival
robot_3,1,196,10133,join_queue
robot_3,1,196,10133,begin_service
robot_3,1,194,10138,end_service
robot_3,1,195,10145,end_service
robot_3,1,197,10222,arrival
robot_3,1,197,10222,join_queue
robot_3,1,197,10222,begin_service
robot_3,1,196,10243,end_service
robot_3,1,198,10276,arrival
robot_3,1,198,10276,join_queue
robot_3,1,198,10276,begin_service
robot_3,1,199,10290,arrival
robot_3,1,199,10290,join_queue
robot_3,1,199,10290,begin_service
robot_3,1,200,10325,arrival
robot_3,1,200,10325,join_queue
robot_3,1,199,10359,end_service
robot_3,1,201,10359,arrival
robot_3,1,201,10359,join_queue
robot_3,1,200,10359,begin_service
robot_3,1,198,10380,end_service
robot_3,1,201,10380,begin_service
robot_3,1,197,10402,end_service
robot_3,1,200,10419,end_service
robot_3,1,201,10440,end_service
robot_3,1,202,10489,arrival
robot_3,1,202,10489,join_queue
robot_3,1,202,10489,begin_service
robot_3,1,202,10549,end_service
robot_3,1,203,10648,arrival
robot_3,1,203,10648,join_queue
robot_3,1,203,10648,begin_service
robot_3,1,204,10656,arrival
robot_3,1,204,10656,join_queue
robot_3,1,204,10656,begin_service
robot_3,1,205,10765,arrival
robot_3,1,205,10765,join_queue
robot_3,1,205,10765,begin_service
robot_3,1,203,10798,end_service
robot_3,1,204,10836,end_service
robot_3,1,205,10900,end_service
robot_3,1,206,10931,arrival
robot_3,1,206,10931,join_queue
robot_3,1,206,10931,begin_service
robot_3,1,207,10933,arrival
robot_3,1,207,10933,join_queue
robot_3,1,207,10933,begin_service
robot_3,1,208,10943,arrival
robot_3,1,208,10943,join_queue
robot_3,1,208,10943,begin_service
robot_3,1,209,10966,arrival
robot_3,1,209,10966,join_queue
robot_3,1,210,10981,arrival
robot_3,1,210,10981,join_queue
robot_3,1,211,10987,arrival
robot_3,1,211,10987,join_queue
robot_3,1,206,10991,end_service
robot_3,1,209,10991,begin_service
robot_3,1,207,11000,end_service
robot_3,1,210,11000,begin_service
robot_3,1,208,11003,end_service
robot_3,1,211,11003,begin_service
robot_3,1,209,11051,end_service
robot_3,1,211,11063,end_service
robot_3,1,212,11090,arrival
robot_3,1,212,11090,join_queue
robot_3,1,212,11090,begin_service
robot_3,1,213,11098,arrival
robot_3,1,213,11098,join_queue
robot_3,1,213,11098,begin_service
robot_3,1,210,11180,end_service
