barista_count_setting,interarrival_setting,caseid,time,activity
robot_2,4,58,11381,end_service
robot_2,4,59,11791,arrival
robot_2,4,59,11791,join_queue
robot_2,4,59,11791,begin_service
robot_2,4,59,11876,end_service
robot_2,4,60,12007,arrival
robot_2,4,60,12007,join_queue
robot_2,4,60,12007,begin_service
robot_2,4,60,12098,end_service
robot_2,4,61,12114,arrival
robot_2,4,61,12114,join_queue
robot_2,4,61,12114,begin_service
robot_2,4,62,12120,arrival
robot_2,4,62,12120,join_queue
robot_2,4,62,12120,begin_service
robot_2,4,63,12154,arrival
robot_2,4,63,12154,join_queue
robot_2,4,61,12174,end_service
robot_2,4,63,12174,begin_service
robot_2,4,62,12300,end_service
robot_2,4,63,12311,end_service
robot_2,4,64,12451,arrival
robot_2,4,64,12451,join_queue
robot_2,4,64,12451,begin_service
robot_2,4,65,12452,arrival
robot_2,4,65,12452,join_queue
robot_2,4,65,12452,begin_service
robot_2,4,66,12458,arrival
robot_2,4,66,12458,join_queue
robot_2,4,64,12511,end_service
robot_2,4,66,12511,begin_service
robot_2,4,65,12512,end_service
robot_2,4,67,12579,arrival
robot_2,4,67,12579,join_queue
robot_2,4,67,12579,begin_service
robot_2,4,66,12601,end_service
robot_2,4,67,12668,end_service
robot_2,4,68,12717,arrival
robot_2,4,68,12717,join_queue
robot_2,4,68,12717,begin_service
robot_2,4,68,12785,end_service
robot_2,4,69,12886,arrival
robot_2,4,69,12886,join_queue
robot_2,4,69,12886,begin_service
robot_2,4,69,12959,end_service
robot_2,4,70,13038,arrival
robot_2,4,70,13038,join_queue
robot_2,4,70,13038,begin_service
robot_2,4,71,13120,arrival
robot_2,4,71,13120,join_queue
robot_2,4,71,13120,begin_service
robot_2,4,70,13176,end_service
robot_2,4,71,13197,end_service
robot_2,4,72,13301,arrival
robot_2,4,72,13301,join_queue
robot_2,4,72,13301,begin_service
robot_2,4,72,13404,end_service
robot_2,4,73,13714,arrival
robot_2,4,73,13714,join_queue
robot_2,4,73,13714,begin_service
robot_2,4,73,13774,end_service
robot_2,4,74,13864,arrival
robot_2,4,74,13864,join_queue
robot_2,4,74,13864,begin_service
robot_2,4,75,13982,arrival
robot_2,4,75,13982,join_queue
robot_2,4,75,13982,begin_service
robot_2,4,76,14021,arrival
robot_2,4,76,14021,join_queue
robot_2,4,74,14044,end_service
robot_2,4,76,14044,begin_service
robot_2,4,75,14059,end_service
robot_2,4,77,14063,arrival
robot_2,4,77,14063,join_queue
robot_2,4,77,14063,begin_service
robot_2,4,76,14110,end_service
robot_2,4,77,14123,end_service
robot_2,4,78,14246,arrival
robot_2,4,78,14246,join_queue
robot_2,4,78,14246,begin_service
robot_2,4,78,14306,end_service
robot_2,4,79,14445,arrival
robot_2,4,79,14445,join_queue
robot_2,4,79,14445,begin_service
robot_2,4,79,14625,end_service
robot_2,4,80,14635,arrival
robot_2,4,80,14635,join_queue
robot_2,4,80,14635,begin_service
robot_2,4,81,14694,arrival
robot_2,4,81,14694,join_queue
robot_2,4,81,14694,begin_service
robot_2,4,80,14695,end_service
robot_2,4,81,14754,end_service
robot_2,4,82,15728,arrival
robot_2,4,82,15728,join_queue
robot_2,4,82,15728,begin_service
robot_2,4,82,15800,end_service
robot_2,4,83,15953,arrival
robot_2,4,83,15953,join_queue
robot_2,4,83,15953,begin_service
robot_2,4,83,16013,end_service
robot_2,4,84,16307,arrival
robot_2,4,84,16307,join_queue
robot_2,4,84,16307,begin_service
robot_2,4,84,16367,end_service
robot_2,4,85,16547,arrival
robot_2,4,85,16547,join_queue
robot_2,4,85,16547,begin_service
robot_2,4,86,16633,arrival
robot_2,4,86,16633,join_queue
robot_2,4,86,16633,begin_service
robot_2,4,86,16693,end_service
robot_2,4,85,16701,end_service
robot_2,4,87,16760,arrival
robot_2,4,87,16760,join_queue
robot_2,4,87,16760,begin_service
robot_2,4,87,16820,end_service
robot_2,4,88,17405,arrival
robot_2,4,88,17405,join_queue
robot_2,4,88,17405,begin_service
robot_2,4,88,17465,end_service
robot_2,4,89,17513,arrival
robot_2,4,89,17513,join_queue
robot_2,4,89,17513,begin_service
robot_2,4,90,17518,arrival
robot_2,4,90,17518,join_queue
robot_2,4,90,17518,begin_service
robot_2,4,89,17573,end_service
robot_2,4,90,17578,end_service
robot_2,4,91,17586,arrival
robot_2,4,91,17586,join_queue
robot_2,4,91,17586,begin_service
robot_2,4,91,17646,end_service
robot_2,4,92,17913,arrival
robot_2,4,92,17913,join_queue
robot_2,4,92,17913,begin_service
robot_2,4,92,17973,end_service
robot_2,4,93,18437,arrival
robot_2,4,93,18437,join_queue
robot_2,4,93,18437,begin_service
robot_2,4,93,18497,end_service
robot_2,4,94,18767,arrival
robot_2,4,94,18767,join_queue
robot_2,4,94,18767,begin_service
robot_2,4,95,18781,arrival
robot_2,4,95,18781,join_queue
robot_2,4,95,18781,begin_service
robot_2,4,94,18827,end_service
robot_2,4,96,18927,arrival
robot_2,4,96,18927,join_queue
robot_2,4,96,18927,begin_service
robot_2,4,95,18961,end_service
robot_2,4,96,19032,end_service
robot_2,4,97,19309,arrival
robot_2,4,97,19309,join_queue
robot_2,4,97,19309,begin_service
robot_2,4,98,19358,arrival
robot_2,4,98,19358,join_queue
robot_2,4,98,19358,begin_service
robot_2,4,98,19418,end_service
robot_2,4,97,19436,end_service
robot_2,4,99,19787,arrival
robot_2,4,99,19787,join_queue
robot_2,4,99,19787,begin_service
robot_2,4,100,19790,arrival
robot_2,4,100,19790,join_queue
robot_2,4,100,19790,begin_service
robot_2,4,100,19850,end_service
robot_2,4,99,19915,end_service
robot_2,4,101,20258,arrival
robot_2,4,101,20258,join_queue
robot_2,4,101,20258,begin_service
robot_2,4,101,20318,end_service
robot_2,4,102,21083,arrival
robot_2,4,102,21083,join_queue
robot_2,4,102,21083,begin_service
robot_2,4,102,21143,end_service
robot_2,4,103,21265,arrival
robot_2,4,103,21265,join_queue
robot_2,4,103,21265,begin_service
robot_2,4,103,21325,end_service
robot_2,4,104,21486,arrival
robot_2,4,104,21486,join_queue
robot_2,4,104,21486,begin_service
robot_2,4,104,21584,end_service
robot_2,4,105,21602,arrival
robot_2,4,105,21602,join_queue
robot_2,4,105,21602,begin_service
robot_2,4,106,21713,arrival
robot_2,4,106,21713,join_queue
robot_2,4,106,21713,begin_service
robot_2,4,106,21773,end_service
robot_2,4,105,21782,end_service
robot_2,4,107,21783,arrival
robot_2,4,107,21783,join_queue
robot_2,4,107,21783,begin_service
robot_2,4,108,21831,arrival
robot_2,4,108,21831,join_queue
robot_2,4,108,21831,begin_service
robot_2,4,109,21905,arrival
robot_2,4,109,21905,join_queue
robot_2,4,107,21960,end_service
robot_2,4,109,21960,begin_service
robot_2,4,108,22011,end_service
robot_2,4,109,22121,end_service
robot_2,4,110,22141,arrival
robot_2,4,110,22141,join_queue
robot_2,4,110,22141,begin_service
robot_2,4,110,22201,end_service
robot_2,4,111,22367,arrival
robot_2,4,111,22367,join_queue
robot_2,4,111,22367,begin_service
robot_2,4,111,22539,end_service
robot_2,4,112,22635,arrival
robot_2,4,112,22635,join_queue
robot_2,4,112,22635,begin_service
robot_2,4,112,22815,end_service
robot_2,4,113,23008,arrival
robot_2,4,113,23008,join_queue
robot_2,4,113,23008,begin_service
robot_2,4,114,23037,arrival
robot_2,4,114,23037,join_queue
robot_2,4,114,23037,begin_service
robot_2,4,113,23068,end_service
robot_2,4,115,23075,arrival
robot_2,4,115,23075,join_queue
robot_2,4,115,23075,begin_service
robot_2,4,116,23162,arrival
robot_2,4,116,23162,join_queue
robot_2,4,114,23217,end_service
robot_2,4,116,23217,begin_service
robot_2,4,117,23228,arrival
robot_2,4,117,23228,join_queue
robot_2,4,115,23255,end_service
robot_2,4,117,23255,begin_service
robot_2,4,116,23322,end_service
robot_2,4,118,23346,arrival
robot_2,4,118,23346,join_queue
robot_2,4,118,23346,begin_service
robot_2,4,117,23355,end_service
robot_2,4,118,23406,end_service
robot_2,4,119,23495,arrival
robot_2,4,119,23495,join_queue
robot_2,4,119,23495,begin_service
robot_2,4,119,23616,end_service
robot_2,4,120,23780,arrival
robot_2,4,120,23780,join_queue
robot_2,4,120,23780,begin_service
robot_2,4,120,23840,end_service
robot_2,4,121,23864,arrival
robot_2,4,121,23864,join_queue
robot_2,4,121,23864,begin_service
robot_2,4,121,23992,end_service
robot_2,4,122,24078,arrival
robot_2,4,122,24078,join_queue
robot_2,4,122,24078,begin_service
robot_2,4,122,24138,end_service
robot_2,4,123,24233,arrival
robot_2,4,123,24233,join_queue
robot_2,4,123,24233,begin_service
robot_2,4,124,24288,arrival
robot_2,4,124,24288,join_queue
robot_2,4,124,24288,begin_service
robot_2,4,123,24312,end_service
robot_2,4,124,24348,end_service
robot_2,4,125,24513,arrival
robot_2,4,125,24513,join_queue
robot_2,4,125,24513,begin_service
robot_2,4,125,24573,end_service
robot_2,4,126,24741,arrival
robot_2,4,126,24741,join_queue
robot_2,4,126,24741,begin_service
robot_2,4,126,24801,end_service
robot_2,4,127,24950,arrival
robot_2,4,127,24950,join_queue
robot_2,4,127,24950,begin_service
robot_2,4,127,25010,end_service
robot_2,4,128,25105,arrival
robot_2,4,128,25105,join_queue
robot_2,4,128,25105,begin_service
robot_2,4,129,25135,arrival
robot_2,4,129,25135,join_queue
robot_2,4,129,25135,begin_service
robot_2,4,130,25146,arrival
robot_2,4,130,25146,join_queue
robot_2,4,128,25168,end_service
robot_2,4,130,25168,begin_service
robot_2,4,129,25195,end_service
robot_2,4,130,25239,end_service
robot_2,4,131,25497,arrival
robot_2,4,131,25497,join_queue
robot_2,4,131,25497,begin_service
robot_2,4,131,25572,end_service
robot_2,4,132,25684,arrival
robot_2,4,132,25684,join_queue
robot_2,4,132,25684,begin_service
robot_2,4,133,25707,arrival
robot_2,4,133,25707,join_queue
robot_2,4,133,25707,begin_service
robot_2,4,133,25767,end_service
robot_2,4,132,25772,end_service
robot_2,4,134,25925,arrival
robot_2,4,134,25925,join_queue
robot_2,4,134,25925,begin_service
robot_2,4,134,26036,end_service
robot_2,4,135,26353,arrival
robot_2,4,135,26353,join_queue
robot_2,4,135,26353,begin_service
robot_2,4,136,26423,arrival
robot_2,4,136,26423,join_queue
robot_2,4,136,26423,begin_service
robot_2,4,136,26483,end_service
robot_2,4,135,26533,end_service
robot_2,4,137,26896,arrival
robot_2,4,137,26896,join_queue
robot_2,4,137,26896,begin_service
robot_2,4,138,26907,arrival
robot_2,4,138,26907,join_queue
robot_2,4,138,26907,begin_service
robot_2,4,137,26956,end_service
robot_2,4,138,26967,end_service
robot_2,4,139,27264,arrival
robot_2,4,139,27264,join_queue
robot_2,4,139,27264,begin_service
robot_2,4,139,27324,end_service
robot_2,4,140,27780,arrival
robot_2,4,140,27780,join_queue
robot_2,4,140,27780,begin_service
robot_2,4,140,27919,end_service
robot_2,4,141,28150,arrival
robot_2,4,141,28150,join_queue
robot_2,4,141,28150,begin_service
robot_2,4,142,28194,arrival
robot_2,4,142,28194,join_queue
robot_2,4,142,28194,begin_service
robot_2,4,141,28220,end_service
robot_2,4,142,28254,end_service
robot_2,4,143,28723,arrival
robot_2,4,143,28723,join_queue
robot_2,4,143,28723,begin_service
robot_2,4,143,28783,end_service
robot_2,4,144,29217,arrival
robot_2,4,144,29217,join_queue
robot_2,4,144,29217,begin_service
robot_2,4,145,29234,arrival
robot_2,4,145,29234,join_queue
robot_2,4,145,29234,begin_service
robot_2,4,144,29277,end_service
robot_2,4,145,29294,end_service
robot_2,4,146,29404,arrival
robot_2,4,146,29404,join_queue
robot_2,4,146,29404,begin_service
robot_2,4,146,29564,end_service
robot_2,4,147,29842,arrival
robot_2,4,147,29842,join_queue
robot_2,4,147,29842,begin_service
robot_2,4,147,29902,end_service
robot_2,4,148,30364,arrival
robot_2,4,148,30364,join_queue
robot_2,4,148,30364,begin_service
robot_2,4,148,30469,end_service
robot_2,4,149,30645,arrival
robot_2,4,149,30645,join_queue
robot_2,4,149,30645,begin_service
robot_2,4,150,30648,arrival
robot_2,4,150,30648,join_queue
robot_2,4,150,30648,begin_service
robot_2,4,150,30708,end_service
robot_2,4,149,30731,end_service
robot_2,4,151,31061,arrival
robot_2,4,151,31061,join_queue
robot_2,4,151,31061,begin_service
robot_2,4,152,31063,arrival
robot_2,4,152,31063,join_queue
robot_2,4,152,31063,begin_service
robot_2,4,153,31139,arrival
robot_2,4,153,31139,join_queue
robot_2,4,152,31151,end_service
robot_2,4,153,31151,begin_service
robot_2,4,154,31169,arrival
robot_2,4,154,31169,join_queue
robot_2,4,153,31211,end_service
robot_2,4,154,31211,begin_service
robot_2,4,155,31238,arrival
robot_2,4,155,31238,join_queue
robot_2,4,151,31241,end_service
robot_2,4,155,31241,begin_service
robot_2,4,155,31301,end_service
robot_2,4,156,31376,arrival
robot_2,4,156,31376,join_queue
robot_2,4,156,31376,begin_service
robot_2,4,154,31379,end_service
robot_2,4,156,31436,end_service
robot_2,4,157,31499,arrival
robot_2,4,157,31499,join_queue
robot_2,4,157,31499,begin_service
robot_2,4,158,31562,arrival
robot_2,4,158,31562,join_queue
robot_2,4,158,31562,begin_service
robot_2,4,158,31649,end_service
robot_2,4,157,31679,end_service
robot_2,4,159,31838,arrival
robot_2,4,159,31838,join_queue
robot_2,4,159,31838,begin_service
robot_2,4,159,31898,end_service
robot_2,4,160,31968,arrival
robot_2,4,160,31968,join_queue
robot_2,4,160,31968,begin_service
robot_2,4,160,32081,end_service
robot_2,4,161,32184,arrival
robot_2,4,161,32184,join_queue
robot_2,4,161,32184,begin_service
robot_2,4,161,32364,end_service
robot_2,4,162,32415,arrival
robot_2,4,162,32415,join_queue
robot_2,4,162,32415,begin_service
robot_2,4,162,32475,end_service
robot_2,4,163,32652,arrival
robot_2,4,163,32652,join_queue
robot_2,4,163,32652,begin_service
robot_2,4,164,32755,arrival
robot_2,4,164,32755,join_queue
robot_2,4,164,32755,begin_service
robot_2,4,163,32789,end_service
robot_2,4,165,32812,arrival
robot_2,4,165,32812,join_queue
robot_2,4,165,32812,begin_service
robot_2,4,164,32820,end_service
robot_2,4,165,32895,end_service
robot_2,4,166,32934,arrival
robot_2,4,166,32934,join_queue
robot_2,4,166,32934,begin_service
robot_2,4,166,32994,end_service
robot_2,4,167,33164,arrival
robot_2,4,167,33164,join_queue
robot_2,4,167,33164,begin_service
robot_2,4,167,33225,end_service
robot_2,4,168,33456,arrival
robot_2,4,168,33456,join_queue
robot_2,4,168,33456,begin_service
robot_2,4,168,33516,end_service
robot_2,4,169,33599,arrival
robot_2,4,169,33599,join_queue
robot_2,4,169,33599,begin_service
robot_2,4,169,33659,end_service
robot_2,4,170,33710,arrival
robot_2,4,170,33710,join_queue
robot_2,4,170,33710,begin_service
robot_2,4,171,33738,arrival
robot_2,4,171,33738,join_queue
robot_2,4,171,33738,begin_service
robot_2,4,171,33798,end_service
robot_2,4,170,33811,end_service
robot_2,4,172,33851,arrival
robot_2,4,172,33851,join_queue
robot_2,4,172,33851,begin_service
robot_2,4,172,33960,end_service
robot_2,4,173,33997,arrival
robot_2,4,173,33997,join_queue
robot_2,4,173,33997,begin_service
robot_2,4,173,34096,end_service
robot_2,4,174,34281,arrival
robot_2,4,174,34281,join_queue
robot_2,4,174,34281,begin_service
robot_2,4,174,34373,end_service
robot_2,4,175,34632,arrival
robot_2,4,175,34632,join_queue
robot_2,4,175,34632,begin_service
robot_2,4,176,34718,arrival
robot_2,4,176,34718,join_queue
robot_2,4,176,34718,begin_service
robot_2,4,175,34753,end_service
robot_2,4,176,34778,end_service
robot_2,4,177,34960,arrival
robot_2,4,177,34960,join_queue
robot_2,4,177,34960,begin_service
robot_2,4,178,34973,arrival
robot_2,4,178,34973,join_queue
robot_2,4,178,34973,begin_service
robot_2,4,177,35020,end_service
robot_2,4,178,35033,end_service
robot_2,4,179,35248,arrival
robot_2,4,179,35248,join_queue
robot_2,4,179,35248,begin_service
robot_2,4,180,35299,arrival
robot_2,4,180,35299,join_queue
robot_2,4,180,35299,begin_service
robot_2,4,179,35308,end_service
robot_2,4,180,35359,end_service
robot_2,4,181,35433,arrival
robot_2,4,181,35433,join_queue
robot_2,4,181,35433,begin_service
robot_2,4,181,35493,end_service
robot_2,4,182,35766,arrival
robot_2,4,182,35766,join_queue
robot_2,4,182,35766,begin_service
robot_2,4,182,35826,end_service
robot_2,4,183,35876,arrival
robot_2,4,183,35876,join_queue
robot_2,4,183,35876,begin_service
robot_2,4,184,35928,arrival
robot_2,4,184,35928,join_queue
robot_2,4,184,35928,begin_service
robot_2,4,184,35988,end_service
